"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2015-12-11 7:00"," 9.879"," 9.805"," 9.829"," 9.903"," 9.952"," 9.731"," 9.928","10.026","10.001"," 9.928","10.051"," 9.952"
"2015-12-11 7:15"," 9.829"," 9.731"," 9.780"," 9.854"," 9.903"," 9.682"," 9.879"," 9.977"," 9.977"," 9.879","10.001"," 9.903"
"2015-12-11 7:30"," 9.780"," 9.682"," 9.731"," 9.805"," 9.854"," 9.608"," 9.829"," 9.928"," 9.903"," 9.829"," 9.928"," 9.854"
"2015-12-11 7:45"," 9.731"," 9.608"," 9.682"," 9.756"," 9.805"," 9.558"," 9.780"," 9.879"," 9.854"," 9.780"," 9.879"," 9.805"
"2015-12-11 8:00"," 9.657"," 9.558"," 9.608"," 9.706"," 9.756"," 9.509"," 9.731"," 9.829"," 9.805"," 9.731"," 9.829"," 9.756"
"2015-12-11 8:15"," 9.608"," 9.509"," 9.558"," 9.632"," 9.706"," 9.435"," 9.657"," 9.780"," 9.756"," 9.682"," 9.780"," 9.706"
"2015-12-11 8:30"," 9.558"," 9.435"," 9.509"," 9.558"," 9.657"," 9.361"," 9.608"," 9.706"," 9.706"," 9.608"," 9.731"," 9.632"
"2015-12-11 8:45"," 9.509"," 9.386"," 9.435"," 9.509"," 9.583"," 9.312"," 9.558"," 9.657"," 9.657"," 9.558"," 9.657"," 9.583"
"2015-12-11 9:00"," 9.435"," 9.336"," 9.386"," 9.460"," 9.534"," 9.262"," 9.509"," 9.608"," 9.583"," 9.509"," 9.608"," 9.509"
"2015-12-11 9:15"," 9.410"," 9.312"," 9.361"," 9.435"," 9.509"," 9.262"," 9.460"," 9.558"," 9.558"," 9.460"," 9.558"," 9.485"
"2015-12-11 9:30"," 9.361"," 9.312"," 9.336"," 9.410"," 9.509"," 9.262"," 9.435"," 9.509"," 9.509"," 9.460"," 9.534"," 9.460"
"2015-12-11 9:45"," 9.336"," 9.287"," 9.312"," 9.410"," 9.509"," 9.262"," 9.410"," 9.485"," 9.509"," 9.435"," 9.509"," 9.410"
"2015-12-11 10:00"," 9.336"," 9.312"," 9.312"," 9.410"," 9.509"," 9.262"," 9.410"," 9.460"," 9.485"," 9.410"," 9.509"," 9.410"
"2015-12-11 10:15"," 9.336"," 9.312"," 9.312"," 9.410"," 9.509"," 9.312"," 9.410"," 9.460"," 9.485"," 9.435"," 9.485"," 9.410"
"2015-12-11 10:30"," 9.336"," 9.386"," 9.361"," 9.460"," 9.583"," 9.386"," 9.435"," 9.460"," 9.509"," 9.460"," 9.509"," 9.410"
"2015-12-11 10:45"," 9.386"," 9.509"," 9.435"," 9.558"," 9.657"," 9.509"," 9.509"," 9.485"," 9.558"," 9.509"," 9.558"," 9.460"
"2015-12-11 11:00"," 9.460"," 9.608"," 9.509"," 9.632"," 9.756"," 9.632"," 9.558"," 9.534"," 9.632"," 9.583"," 9.608"," 9.534"
"2015-12-11 11:15"," 9.534"," 9.706"," 9.608"," 9.731"," 9.829"," 9.731"," 9.657"," 9.608"," 9.706"," 9.657"," 9.682"," 9.608"
"2015-12-11 11:30"," 9.608"," 9.829"," 9.682"," 9.829"," 9.928"," 9.854"," 9.731"," 9.657"," 9.805"," 9.756"," 9.756"," 9.682"
"2015-12-11 11:45"," 9.706"," 9.952"," 9.780"," 9.952","10.051"," 9.977"," 9.829"," 9.756"," 9.903"," 9.854"," 9.854"," 9.780"
"2015-12-11 12:00"," 9.805","10.075"," 9.879","10.051","10.149","10.100"," 9.928"," 9.829","10.001"," 9.952"," 9.952"," 9.879"
"2015-12-11 12:15"," 9.928","10.198","10.001","10.173","10.296","10.247","10.051"," 9.928","10.100","10.075","10.051"," 9.977"
"2015-12-11 12:30","10.026","10.320","10.100","10.296","10.394","10.345","10.173","10.051","10.222","10.198","10.173","10.100"
"2015-12-11 12:45","10.149","10.443","10.198","10.394","10.516","10.467","10.296","10.149","10.345","10.296","10.296","10.198"
"2015-12-11 13:00","10.271","10.590","10.320","10.541","10.687","10.638","10.443","10.247","10.492","10.443","10.418","10.320"
"2015-12-11 13:15","10.443","10.810","10.492","10.736","10.883","10.834","10.614","10.394","10.663","10.638","10.590","10.492"
"2015-12-11 13:30","10.614","11.005","10.663","10.907","11.078","11.029","10.785","10.565","10.834","10.810","10.761","10.663"
"2015-12-11 13:45","10.785","11.175","10.834","11.078","11.224","11.175","10.980","10.736","11.005","10.980","10.932","10.834"
"2015-12-11 14:00","10.932","11.297","10.980","11.200","11.321","11.321","11.102","10.883","11.151","11.127","11.078","10.980"
"2015-12-11 14:15","11.078","11.394","11.102","11.321","11.419","11.419","11.224","11.029","11.273","11.224","11.200","11.102"
"2015-12-11 14:30","11.175","11.492","11.224","11.419","11.516","11.540","11.346","11.151","11.370","11.321","11.321","11.224"
"2015-12-11 14:45","11.297","11.613","11.321","11.516","11.613","11.637","11.443","11.273","11.467","11.443","11.419","11.321"
"2015-12-11 15:00","11.419","11.759","11.467","11.662","11.807","11.807","11.589","11.394","11.613","11.589","11.565","11.467"
"2015-12-11 15:15","11.540","11.856","11.565","11.783","11.880","11.880","11.686","11.516","11.734","11.686","11.662","11.565"
"2015-12-11 15:30","11.637","11.904","11.662","11.856","11.929","11.953","11.759","11.613","11.807","11.759","11.759","11.662"
"2015-12-11 15:45","11.710","12.001","11.759","11.929","12.001","12.050","11.856","11.710","11.880","11.856","11.856","11.759"
"2015-12-11 16:00","11.807","12.050","11.832","12.001","12.050","12.098","11.929","11.783","11.953","11.904","11.929","11.832"
"2015-12-11 16:15","11.929","12.364","12.025","12.268","12.582","12.461","12.098","11.904","12.171","12.147","12.074","12.001"
"2015-12-11 16:30","12.413","13.257","12.654","13.112","13.449","13.233","12.678","12.340","12.823","12.823","12.606","12.558"
"2015-12-11 16:45","12.896","13.690","13.088","13.546","13.810","13.642","13.161","12.775","13.281","13.305","13.088","13.016"
"2015-12-11 17:00","13.233","13.930","13.401","13.810","13.978","13.882","13.497","13.137","13.594","13.618","13.449","13.353"
"2015-12-11 17:15","13.449","13.954","13.546","13.858","13.930","13.882","13.666","13.377","13.738","13.738","13.642","13.546"
"2015-12-11 17:30","13.546","13.858","13.546","13.810","13.834","13.786","13.714","13.522","13.762","13.738","13.738","13.618"
"2015-12-11 17:45","13.546","13.714","13.522","13.690","13.666","13.642","13.666","13.570","13.714","13.642","13.714","13.618"
"2015-12-11 18:00","13.497","13.497","13.401","13.497","13.425","13.425","13.522","13.570","13.594","13.497","13.594","13.546"
"2015-12-11 18:15","13.377","13.353","13.305","13.329","13.281","13.257","13.377","13.497","13.425","13.329","13.497","13.449"
"2015-12-11 18:30","13.281","13.257","13.233","13.233","13.161","13.161","13.257","13.425","13.329","13.209","13.377","13.353"
"2015-12-11 18:45","13.161","13.112","13.137","13.088","13.016","13.016","13.112","13.353","13.209","13.088","13.257","13.257"
"2015-12-11 19:00","13.040","12.944","13.016","12.944","12.847","12.871","12.968","13.233","13.064","12.944","13.112","13.112"
"2015-12-11 19:15","12.920","12.799","12.896","12.775","12.703","12.703","12.847","13.112","12.920","12.775","12.968","12.992"
"2015-12-11 19:30","12.775","12.630","12.751","12.630","12.534","12.558","12.678","12.992","12.751","12.630","12.823","12.847"
"2015-12-11 19:45","12.654","12.558","12.654","12.558","12.485","12.485","12.606","12.871","12.654","12.558","12.727","12.751"
"2015-12-11 20:00","12.558","12.461","12.582","12.461","12.389","12.389","12.509","12.775","12.582","12.461","12.630","12.654"
"2015-12-11 20:15","12.437","12.340","12.461","12.340","12.243","12.243","12.389","12.678","12.461","12.340","12.534","12.534"
"2015-12-11 20:30","12.340","12.219","12.364","12.243","12.147","12.147","12.268","12.558","12.340","12.219","12.389","12.437"
"2015-12-11 20:45","12.243","12.147","12.268","12.147","12.074","12.074","12.171","12.461","12.243","12.122","12.292","12.340"
"2015-12-11 21:00","12.147","12.050","12.195","12.074","12.001","12.001","12.098","12.364","12.171","12.050","12.219","12.243"
"2015-12-11 21:15","12.050","11.953","12.098","12.001","11.904","11.904","12.001","12.268","12.074","11.953","12.147","12.147"
"2015-12-11 21:30","12.001","12.001","12.074","12.050","12.050","12.001","12.001","12.195","12.074","11.977","12.098","12.098"
"2015-12-11 21:45","12.050","12.122","12.147","12.171","12.195","12.098","12.098","12.195","12.147","12.098","12.147","12.147"
"2015-12-11 22:00","12.074","12.147","12.147","12.219","12.219","12.147","12.147","12.195","12.195","12.147","12.195","12.171"
"2015-12-11 22:15","12.098","12.171","12.147","12.219","12.243","12.147","12.171","12.195","12.219","12.147","12.219","12.195"
"2015-12-11 22:30","12.098","12.147","12.147","12.219","12.219","12.122","12.171","12.219","12.219","12.147","12.243","12.171"
"2015-12-11 22:45","12.098","12.122","12.122","12.195","12.195","12.098","12.171","12.195","12.219","12.147","12.243","12.171"
"2015-12-11 23:00","12.098","12.098","12.098","12.171","12.171","12.074","12.147","12.195","12.195","12.147","12.219","12.147"
"2015-12-11 23:15","12.074","12.074","12.074","12.147","12.147","12.050","12.122","12.195","12.195","12.098","12.195","12.147"
"2015-12-11 23:30","12.050","12.025","12.050","12.098","12.122","12.001","12.098","12.147","12.147","12.074","12.171","12.098"
"2015-12-11 23:45","12.025","12.001","12.001","12.074","12.074","11.977","12.074","12.147","12.122","12.050","12.147","12.074"
"2015-12-12 0:00","12.001","11.953","11.977","12.050","12.050","11.929","12.050","12.098","12.098","12.025","12.122","12.050"
"2015-12-12 0:15","11.953","11.929","11.953","12.001","12.001","11.904","12.001","12.074","12.050","11.977","12.074","12.025"
"2015-12-12 0:30","11.904","11.880","11.904","11.953","11.953","11.856","11.953","12.050","12.025","11.953","12.050","11.977"
"2015-12-12 0:45","11.880","11.832","11.856","11.904","11.929","11.807","11.929","12.001","11.977","11.904","12.001","11.953"
"2015-12-12 1:00","11.832","11.783","11.807","11.856","11.880","11.759","11.880","11.953","11.953","11.856","11.953","11.904"
"2015-12-12 1:15","11.807","11.734","11.759","11.807","11.832","11.710","11.832","11.929","11.904","11.807","11.929","11.856"
"2015-12-12 1:30","11.759","11.686","11.710","11.759","11.783","11.662","11.783","11.880","11.856","11.759","11.880","11.807"
"2015-12-12 1:45","11.710","11.637","11.662","11.710","11.734","11.613","11.734","11.832","11.807","11.710","11.832","11.759"
"2015-12-12 2:00","11.662","11.565","11.613","11.662","11.686","11.540","11.686","11.783","11.759","11.662","11.783","11.710"
"2015-12-12 2:15","11.589","11.516","11.565","11.613","11.613","11.467","11.637","11.734","11.710","11.613","11.734","11.662"
"2015-12-12 2:30","11.540","11.443","11.516","11.565","11.565","11.419","11.565","11.686","11.637","11.565","11.662","11.613"
"2015-12-12 2:45","11.492","11.394","11.443","11.492","11.516","11.346","11.516","11.637","11.589","11.492","11.613","11.565"
"2015-12-12 3:00","11.419","11.321","11.370","11.419","11.443","11.273","11.467","11.565","11.516","11.443","11.565","11.492"
"2015-12-12 3:15","11.370","11.273","11.321","11.370","11.394","11.224","11.394","11.516","11.467","11.370","11.492","11.419"
"2015-12-12 3:30","11.297","11.200","11.273","11.297","11.321","11.151","11.346","11.467","11.419","11.321","11.443","11.370"
"2015-12-12 3:45","11.224","11.127","11.200","11.248","11.273","11.078","11.273","11.394","11.346","11.248","11.370","11.297"
"2015-12-12 4:00","11.175","11.053","11.127","11.175","11.200","11.029","11.224","11.321","11.273","11.200","11.321","11.248"
"2015-12-12 4:15","11.102","11.005","11.078","11.127","11.151","10.956","11.151","11.273","11.224","11.127","11.248","11.175"
"2015-12-12 4:30","11.053","10.932","11.005","11.053","11.078","10.883","11.078","11.224","11.175","11.078","11.200","11.127"
"2015-12-12 4:45","10.980","10.883","10.932","10.980","11.029","10.834","11.029","11.151","11.102","11.029","11.127","11.053"
"2015-12-12 5:00","10.932","10.810","10.883","10.932","10.980","10.761","10.956","11.078","11.029","10.956","11.078","11.005"
"2015-12-12 5:15","10.858","10.761","10.810","10.883","10.907","10.687","10.907","11.029","10.980","10.883","11.005","10.932"
"2015-12-12 5:30","10.810","10.687","10.761","10.834","10.858","10.638","10.858","10.956","10.932","10.834","10.956","10.883"
"2015-12-12 5:45","10.761","10.638","10.712","10.761","10.810","10.590","10.785","10.907","10.883","10.785","10.883","10.834"
"2015-12-12 6:00","10.687","10.590","10.638","10.712","10.761","10.541","10.736","10.858","10.834","10.736","10.834","10.785"
"2015-12-12 6:15","10.638","10.541","10.590","10.663","10.712","10.492","10.687","10.810","10.785","10.687","10.785","10.712"
"2015-12-12 6:30","10.590","10.492","10.541","10.614","10.663","10.443","10.638","10.736","10.712","10.638","10.736","10.663"
"2015-12-12 6:45","10.541","10.443","10.492","10.565","10.614","10.394","10.590","10.687","10.663","10.590","10.687","10.614"
"2015-12-12 7:00","10.492","10.394","10.443","10.516","10.541","10.345","10.541","10.638","10.614","10.541","10.638","10.565"
"2015-12-12 7:15","10.443","10.345","10.394","10.443","10.492","10.271","10.492","10.590","10.565","10.492","10.590","10.492"
"2015-12-12 7:30","10.369","10.271","10.320","10.394","10.443","10.222","10.443","10.541","10.516","10.443","10.541","10.443"
"2015-12-12 7:45","10.320","10.222","10.271","10.345","10.394","10.149","10.369","10.492","10.443","10.369","10.467","10.394"
"2015-12-12 8:00","10.247","10.149","10.222","10.271","10.345","10.100","10.320","10.418","10.394","10.320","10.418","10.345"
"2015-12-12 8:15","10.198","10.100","10.149","10.222","10.296","10.051","10.247","10.369","10.345","10.247","10.369","10.296"
"2015-12-12 8:30","10.149","10.051","10.100","10.173","10.247","10.001","10.198","10.320","10.296","10.198","10.320","10.222"
"2015-12-12 8:45","10.100","10.001","10.051","10.124","10.198"," 9.952","10.149","10.247","10.247","10.149","10.247","10.173"
"2015-12-12 9:00","10.051"," 9.952","10.001","10.075","10.149"," 9.903","10.100","10.198","10.198","10.100","10.222","10.124"
"2015-12-12 9:15","10.001"," 9.928"," 9.977","10.051","10.124"," 9.879","10.075","10.149","10.149","10.075","10.173","10.100"
"2015-12-12 9:30"," 9.977"," 9.903"," 9.952","10.026","10.100"," 9.854","10.051","10.124","10.124","10.051","10.124","10.051"
"2015-12-12 9:45"," 9.952"," 9.903"," 9.928","10.001","10.100"," 9.854","10.001","10.100","10.100","10.026","10.100","10.026"
"2015-12-12 10:00"," 9.928"," 9.903"," 9.928","10.001","10.100"," 9.854","10.001","10.051","10.075","10.026","10.100","10.001"
"2015-12-12 10:15"," 9.928"," 9.952"," 9.952","10.026","10.149"," 9.952","10.026","10.051","10.100","10.026","10.100","10.001"
"2015-12-12 10:30","10.100","10.492","10.247","10.467","10.858","10.590","10.271","10.173","10.394","10.369","10.271","10.222"
"2015-12-12 10:45","10.687","11.419","10.932","11.321","11.710","11.492","10.980","10.614","11.102","11.078","10.883","10.785"
"2015-12-12 11:00","11.127","11.734","11.297","11.686","11.904","11.710","11.394","11.005","11.467","11.516","11.321","11.200"
"2015-12-12 11:15","11.370","11.832","11.492","11.807","11.953","11.807","11.589","11.273","11.662","11.662","11.565","11.443"
"2015-12-12 11:30","11.516","11.904","11.613","11.904","12.001","11.880","11.710","11.467","11.783","11.759","11.710","11.589"
"2015-12-12 11:45","11.686","12.050","11.759","12.025","12.195","12.074","11.880","11.662","11.929","11.904","11.856","11.759"
"2015-12-12 12:00","11.904","12.268","11.977","12.243","12.437","12.316","12.098","11.856","12.147","12.147","12.050","11.953"
"2015-12-12 12:15","12.147","12.582","12.243","12.534","12.751","12.606","12.364","12.098","12.413","12.413","12.316","12.195"
"2015-12-12 12:30","12.364","12.775","12.437","12.727","12.896","12.799","12.582","12.292","12.630","12.630","12.534","12.437"
"2015-12-12 12:45","12.558","12.920","12.606","12.896","13.040","12.968","12.751","12.485","12.799","12.799","12.727","12.606"
"2015-12-12 13:00","12.703","13.016","12.727","12.992","13.112","13.064","12.871","12.654","12.920","12.896","12.847","12.751"
"2015-12-12 13:15","12.847","13.161","12.871","13.112","13.209","13.185","13.016","12.799","13.064","13.040","12.992","12.871"
"2015-12-12 13:30","13.016","13.305","13.064","13.257","13.497","13.377","13.209","12.968","13.257","13.233","13.185","13.040"
"2015-12-12 13:45","13.209","13.497","13.233","13.449","13.642","13.546","13.401","13.161","13.473","13.425","13.377","13.209"
"2015-12-12 14:00","13.377","13.618","13.401","13.594","13.786","13.690","13.570","13.305","13.618","13.594","13.546","13.377"
"2015-12-12 14:15","13.522","13.738","13.522","13.714","13.882","13.810","13.690","13.473","13.738","13.714","13.690","13.546"
"2015-12-12 14:30","13.666","13.930","13.690","13.882","14.074","14.002","13.858","13.618","13.906","13.882","13.834","13.690"
"2015-12-12 14:45","13.858","14.170","13.906","14.122","14.314","14.242","14.074","13.810","14.122","14.074","14.026","13.882"
"2015-12-12 15:00","14.074","14.385","14.098","14.314","14.553","14.457","14.266","14.002","14.361","14.314","14.242","14.074"
"2015-12-12 15:15","14.218","14.481","14.242","14.433","14.601","14.553","14.409","14.170","14.457","14.433","14.409","14.242"
"2015-12-12 15:30","14.337","14.529","14.337","14.505","14.577","14.601","14.505","14.290","14.505","14.481","14.481","14.337"
"2015-12-12 15:45","14.409","14.577","14.409","14.529","14.577","14.649","14.529","14.385","14.553","14.505","14.529","14.409"
"2015-12-12 16:00","14.457","14.649","14.481","14.601","14.649","14.721","14.577","14.457","14.577","14.553","14.577","14.481"
"2015-12-12 16:15","14.505","14.697","14.553","14.649","14.649","14.768","14.625","14.505","14.625","14.577","14.625","14.529"
"2015-12-12 16:30","14.553","14.673","14.577","14.649","14.601","14.745","14.649","14.553","14.625","14.577","14.649","14.553"
"2015-12-12 16:45","14.553","14.673","14.577","14.625","14.577","14.745","14.649","14.577","14.625","14.553","14.649","14.577"
"2015-12-12 17:00","14.553","14.625","14.577","14.577","14.505","14.697","14.601","14.577","14.601","14.505","14.625","14.553"
"2015-12-12 17:15","14.529","14.553","14.553","14.505","14.409","14.601","14.553","14.577","14.529","14.433","14.577","14.529"
"2015-12-12 17:30","14.457","14.457","14.481","14.385","14.266","14.481","14.457","14.529","14.433","14.314","14.481","14.457"
"2015-12-12 17:45","14.337","14.290","14.385","14.266","14.026","14.290","14.266","14.457","14.290","14.170","14.361","14.361"
"2015-12-12 18:00","14.242","14.170","14.290","14.122","13.978","14.194","14.170","14.385","14.170","14.050","14.242","14.266"
"2015-12-12 18:15","14.170","14.122","14.218","14.098","13.978","14.122","14.122","14.314","14.122","14.026","14.194","14.194"
"2015-12-12 18:30","14.122","14.050","14.146","14.050","13.930","14.074","14.074","14.242","14.074","13.978","14.122","14.122"
"2015-12-12 18:45","14.050","13.978","14.098","13.978","13.882","14.026","14.026","14.170","14.026","13.930","14.074","14.074"
"2015-12-12 19:00","13.978","13.930","14.026","13.930","13.810","13.954","13.978","14.122","13.978","13.858","14.026","14.026"
"2015-12-12 19:15","13.930","13.882","13.978","13.882","13.738","13.906","13.906","14.050","13.906","13.786","13.954","13.954"
"2015-12-12 19:30","13.882","13.786","13.906","13.810","13.690","13.810","13.858","13.978","13.834","13.738","13.906","13.882"
"2015-12-12 19:45","13.810","13.714","13.834","13.738","13.642","13.738","13.786","13.930","13.786","13.690","13.834","13.834"
"2015-12-12 20:00","13.738","13.642","13.738","13.690","13.594","13.666","13.738","13.858","13.714","13.618","13.786","13.762"
"2015-12-12 20:15","13.690","13.594","13.690","13.618","13.522","13.594","13.666","13.786","13.666","13.570","13.714","13.714"
"2015-12-12 20:30","13.618","13.522","13.618","13.546","13.473","13.546","13.594","13.738","13.594","13.497","13.642","13.642"
"2015-12-12 20:45","13.546","13.449","13.546","13.497","13.425","13.473","13.546","13.690","13.546","13.449","13.594","13.594"
"2015-12-12 21:00","13.497","13.377","13.497","13.425","13.353","13.401","13.473","13.618","13.497","13.401","13.546","13.522"
"2015-12-12 21:15","13.425","13.305","13.425","13.377","13.305","13.329","13.425","13.546","13.425","13.329","13.473","13.449"
"2015-12-12 21:30","13.353","13.257","13.353","13.305","13.233","13.257","13.353","13.497","13.353","13.257","13.425","13.401"
"2015-12-12 21:45","13.305","13.185","13.305","13.257","13.185","13.209","13.305","13.425","13.305","13.209","13.353","13.329"
"2015-12-12 22:00","13.233","13.137","13.233","13.185","13.137","13.137","13.233","13.353","13.257","13.161","13.305","13.257"
"2015-12-12 22:15","13.185","13.088","13.185","13.137","13.088","13.088","13.185","13.305","13.209","13.112","13.257","13.209"
"2015-12-12 22:30","13.137","13.016","13.137","13.088","13.040","13.040","13.137","13.257","13.161","13.064","13.209","13.161"
"2015-12-12 22:45","13.064","12.968","13.064","13.040","12.992","12.992","13.088","13.209","13.112","13.016","13.137","13.112"
"2015-12-12 23:00","13.016","12.920","13.016","12.992","12.968","12.944","13.040","13.137","13.064","12.968","13.088","13.064"
"2015-12-12 23:15","12.968","12.871","12.968","12.944","12.920","12.896","12.992","13.088","13.016","12.920","13.064","13.016"
"2015-12-12 23:30","12.920","12.847","12.944","12.920","12.896","12.871","12.944","13.040","12.968","12.896","13.016","12.968"
"2015-12-12 23:45","12.896","12.823","12.920","12.896","12.871","12.847","12.920","13.016","12.944","12.847","12.968","12.920"
