Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2015-12-06 5:45,69.185,69.863,69.863,67.962,69.117,71.157,69.065,67.878,68.169,68.379,69.122,69.21
2015-12-06 6:00,69.148,69.821,69.848,67.948,69.103,71.147,69.078,67.892,68.154,68.336,69.107,69.223
2015-12-06 6:15,69.156,69.861,69.861,67.933,69.088,71.154,69.064,67.906,68.168,68.35,69.121,69.208
2015-12-06 6:30,69.174,69.847,69.907,67.947,69.078,71.172,69.077,67.891,68.154,68.336,69.134,69.194
2015-12-06 6:45,69.159,69.86,69.892,67.993,69.092,71.189,69.09,67.933,68.167,68.382,69.12,69.212
2015-12-06 7:00,69.173,69.877,69.877,67.951,69.054,71.201,69.108,67.924,68.158,68.368,69.138,69.253
2015-12-06 7:15,69.163,69.895,69.923,67.969,69.067,71.219,69.122,67.937,68.171,68.353,69.179,69.238
2015-12-06 7:30,69.176,69.88,69.941,67.983,69.057,71.209,69.14,67.956,68.162,68.371,69.169,69.256
2015-12-06 7:45,69.189,69.898,69.926,68.001,69.015,71.194,69.125,67.941,68.147,68.362,69.182,69.242
2015-12-06 8:00,69.207,69.883,69.967,67.987,69.033,71.211,69.143,67.96,68.138,68.347,69.173,69.26
2015-12-06 8:15,69.197,69.901,69.929,68.005,69.051,71.201,69.133,67.978,68.156,68.337,69.163,69.273
2015-12-06 8:30,69.215,69.919,69.947,67.995,69.041,71.213,69.118,68.02,68.169,68.351,69.176,69.291
2015-12-06 8:45,69.233,69.964,69.992,68.042,69.031,71.263,69.192,68.01,68.188,68.369,69.222,69.309
2015-12-06 9:00,69.251,70.01,70.038,68.06,69.022,71.253,69.215,68.051,68.206,68.387,69.24,69.327
2015-12-06 9:15,69.297,70.06,70.088,68.111,69.045,71.308,69.289,68.103,68.229,68.438,69.314,69.4
2015-12-06 9:30,69.32,70.144,70.166,68.134,69.068,71.331,69.34,68.182,68.275,68.489,69.392,69.423
2015-12-06 9:45,69.371,70.227,70.277,68.218,69.096,71.391,69.446,68.256,68.359,68.545,69.471,69.502
2015-12-06 10:00,69.454,70.371,70.388,68.279,69.128,71.451,69.53,68.368,68.443,68.657,69.61,69.613
2015-12-06 10:15,69.538,70.514,70.56,68.368,69.217,71.549,69.702,68.508,68.527,68.769,69.721,69.724
2015-12-06 10:30,69.659,70.756,70.763,68.494,69.292,71.653,69.906,68.731,68.705,68.918,69.949,69.929
2015-12-06 10:45,69.836,71.086,71.06,68.737,69.396,71.739,70.171,69.076,68.966,69.133,70.269,70.272
2015-12-06 11:00,70.078,71.315,71.335,68.93,69.537,71.802,70.413,69.402,69.237,69.32,70.562,70.597
2015-12-06 11:15,70.496,71.577,71.531,69.276,69.688,71.848,70.864,70.007,69.634,69.606,71.23,71.209
2015-12-06 11:30,70.693,71.745,71.783,69.389,69.857,71.934,70.973,70.198,69.886,69.826,71.315,71.35
2015-12-06 11:45,70.968,71.975,72.034,69.614,70.086,72.052,71.252,70.506,70.166,70.05,71.595,71.597
2015-12-06 12:00,71.252,72.153,72.23,69.876,70.26,72.121,71.537,70.841,70.424,70.34,71.874,71.909
2015-12-06 12:15,71.653,72.656,72.695,70.26,70.575,72.32,72.025,71.32,70.941,70.802,72.412,72.392
2015-12-06 12:30,72.372,73.152,73.143,70.813,70.877,72.506,72.749,72.312,71.701,71.312,73.328,73.28
2015-12-06 12:45,72.732,73.346,73.442,70.923,71.038,72.668,72.921,72.694,71.811,71.455,73.5,73.53
2015-12-06 13:00,72.949,73.58,73.736,71.051,71.267,72.879,72.994,72.828,71.995,71.667,73.519,73.603
2015-12-06 13:15,73.188,73.759,73.942,71.174,71.451,73.086,73.151,72.901,72.123,71.823,73.592,73.677
2015-12-06 13:30,73.344,73.883,74.121,71.297,71.597,73.264,73.224,72.997,72.168,71.89,73.606,73.751
2015-12-06 13:45,73.495,73.946,74.24,71.443,71.738,73.411,73.287,73.065,72.259,72.036,73.674,73.814
2015-12-06 14:00,73.614,74.037,74.363,71.589,71.945,73.562,73.383,73.217,72.405,72.21,73.77,73.933
2015-12-06 14:15,73.765,74.155,74.454,71.763,72.119,73.708,73.534,73.335,72.556,72.389,73.888,74.056
2015-12-06 14:30,73.883,74.279,74.601,71.937,72.27,73.826,73.652,73.486,72.674,72.563,74.012,74.175
2015-12-06 14:45,74.029,74.392,74.724,72.055,72.411,73.967,73.771,73.604,72.792,72.653,74.103,74.321
2015-12-06 15:00,74.12,74.505,74.838,72.201,72.547,74.081,73.856,73.668,72.905,72.738,74.161,74.412
2015-12-06 15:15,74.261,74.674,74.951,72.365,72.716,74.222,73.97,73.781,73.019,72.907,74.247,74.503
2015-12-06 15:30,74.319,74.7,75.009,72.445,72.819,74.33,74,73.816,73.076,73.02,74.277,74.583
2015-12-06 15:45,74.317,74.715,75.058,72.521,72.951,74.428,73.97,73.786,73.124,73.096,74.247,74.526
2015-12-06 16:00,74.337,74.73,75.078,72.568,73.072,74.526,73.957,73.728,73.172,73.167,74.212,74.518
2015-12-06 16:15,74.473,75.092,75.384,72.811,73.334,74.7,74.292,73.919,73.558,73.553,74.514,74.71
2015-12-06 16:30,74.785,75.507,75.761,73.172,73.523,74.783,74.715,74.421,73.848,73.82,74.964,75.192
2015-12-06 16:45,74.992,75.741,75.995,73.323,73.697,74.962,74.866,74.738,74.055,73.999,75.143,75.449
2015-12-06 17:00,75.138,75.932,76.196,73.459,73.884,75.126,74.897,74.884,74.168,74.08,75.234,75.595
2015-12-06 17:15,74.612,74.882,75.519,72.471,73.641,75.045,73.845,74.04,73.113,73.21,74.065,74.71
2015-12-06 17:30,74.249,74.783,75.313,72.542,73.798,75.182,73.823,73.418,73.064,73.267,73.969,74.176
2015-12-06 17:45,74.075,74.76,75.117,72.604,73.826,75.191,73.811,73.003,73.075,73.245,74.063,73.924
2015-12-06 18:00,73.957,75.073,75.136,72.722,74.008,75.316,73.798,72.75,73.179,73.428,73.884,73.856
2015-12-06 18:15,74.01,75.998,75.887,73.491,74.669,75.761,74.465,73.027,74.292,74.709,74.385,74.219
2015-12-06 18:30,74.981,77.089,76.608,74.61,75.048,75.83,76.054,74.735,75.28,75.518,76.141,75.756
2015-12-06 18:45,75.814,77.128,76.923,74.778,75.189,75.934,76.511,75.687,75.6,75.6,76.703,76.533
2015-12-06 19:00,76.174,77.02,77.002,74.834,75.295,75.991,76.573,76.069,75.606,75.551,76.793,76.783
2015-12-06 19:15,76.303,76.836,76.879,74.818,75.275,76.082,76.454,76.115,75.458,75.431,76.674,76.774
2015-12-06 19:30,76.339,76.614,76.685,74.76,75.267,76.135,76.27,76.013,75.3,75.295,76.495,76.668
2015-12-06 19:45,76.232,76.354,76.49,74.636,75.222,76.145,76.047,75.823,75.126,75.126,76.273,76.506
2015-12-06 20:00,76.142,76.083,76.34,74.535,75.176,76.183,75.841,75.655,74.947,74.97,76.072,76.328
2015-12-06 20:15,76.019,75.783,76.13,74.373,75.093,76.183,75.663,75.449,74.735,74.813,75.889,76.15
2015-12-06 20:30,75.914,75.502,75.859,74.262,75.032,76.095,75.469,75.237,74.601,74.674,75.705,75.962
2015-12-06 20:45,75.781,75.242,75.61,74.117,74.939,76.029,75.303,75.048,74.406,74.535,75.567,75.796
2015-12-06 21:00,75.665,75.005,75.323,73.968,74.901,75.904,75.103,74.854,74.234,74.414,75.368,75.625
2015-12-06 21:15,75.522,74.856,75.119,73.847,74.803,75.778,74.955,74.626,74.057,74.265,75.197,75.454
2015-12-06 21:30,75.345,74.67,74.887,73.688,74.732,75.675,74.778,74.454,73.903,74.143,74.992,75.277
2015-12-06 21:45,75.219,74.511,74.705,73.561,74.657,75.544,74.624,74.25,73.753,74.04,74.811,75.073
2015-12-06 22:00,75.066,74.38,74.491,73.43,74.559,75.468,74.465,74.012,73.594,73.886,74.657,74.864
2015-12-06 22:15,74.935,74.276,74.337,73.327,74.483,75.365,74.306,73.802,73.44,73.755,74.503,74.705
2015-12-06 22:30,74.809,74.173,74.206,73.195,74.38,75.261,74.18,73.62,73.308,73.628,74.344,74.496
2015-12-06 22:45,74.65,74.07,74.047,73.092,74.276,75.153,74.049,73.433,73.177,73.553,74.213,74.337
2015-12-06 23:00,74.519,73.994,73.943,72.96,74.201,75.105,73.946,73.279,73.074,73.422,74.082,74.206
2015-12-06 23:15,74.388,73.914,73.812,72.885,74.097,75.024,73.842,73.12,72.942,73.318,73.978,74.047
2015-12-06 23:30,74.284,73.838,73.737,72.782,74.022,74.949,73.734,72.96,72.895,73.215,73.875,73.916
2015-12-06 23:45,74.176,73.757,73.628,72.673,73.946,74.873,73.608,72.829,72.791,73.162,73.772,73.785
2015-12-07 0:00,74.073,73.71,73.553,72.57,73.843,74.82,73.527,72.726,72.688,73.087,73.668,73.681
2015-12-07 0:15,73.942,73.634,73.45,72.467,73.762,74.745,73.452,72.566,72.613,72.983,73.593,73.578
2015-12-07 0:30,73.838,73.586,73.402,72.391,73.692,74.697,73.348,72.435,72.537,72.936,73.489,73.447
2015-12-07 0:45,73.735,73.511,73.354,72.288,73.611,74.644,73.245,72.332,72.462,72.832,73.414,73.366
2015-12-07 1:00,73.66,73.491,73.306,72.212,73.508,74.623,73.197,72.256,72.386,72.757,73.338,73.263
2015-12-07 1:15,73.556,73.443,73.259,72.165,73.438,74.548,73.122,72.153,72.283,72.654,73.263,73.192
2015-12-07 1:30,73.481,73.395,73.211,72.061,73.362,74.5,73.046,72.05,72.263,72.583,73.187,73.117
2015-12-07 1:45,73.405,73.347,73.163,72.014,73.286,74.479,72.971,71.974,72.165,72.48,73.112,73.014
2015-12-07 2:00,73.33,73.3,73.143,71.91,73.239,74.431,72.923,71.871,72.117,72.432,73.069,72.966
2015-12-07 2:15,73.226,73.28,73.1,71.863,73.135,74.416,72.88,71.823,72.07,72.357,72.994,72.89
2015-12-07 2:30,73.184,73.265,73.108,71.82,73.093,74.368,72.833,71.781,71.994,72.309,72.946,72.815
2015-12-07 2:45,73.108,73.217,73.065,71.778,73.022,74.38,72.79,71.705,71.924,72.238,72.931,72.8
2015-12-07 3:00,73.038,73.174,73.045,71.702,72.952,74.365,72.77,71.658,71.909,72.196,72.911,72.752
2015-12-07 3:15,73.023,73.164,73.063,71.664,72.909,74.322,72.732,71.615,71.833,72.181,72.896,72.737
2015-12-07 3:30,72.952,73.144,73.043,71.622,72.843,74.284,72.69,71.6,71.824,72.138,72.853,72.694
2015-12-07 3:45,72.937,73.134,73.061,71.579,72.828,74.296,72.675,71.586,71.809,72.123,72.838,72.707
2015-12-07 4:00,72.894,73.146,73.073,71.592,72.786,74.286,72.687,71.571,71.794,72.113,72.823,72.692
2015-12-07 4:15,72.912,73.197,73.119,71.615,72.781,74.308,72.705,71.617,71.812,72.104,72.869,72.738
2015-12-07 4:30,72.902,73.242,73.164,71.633,72.748,74.326,72.751,71.658,71.83,72.149,72.887,72.811
2015-12-07 4:45,72.925,73.325,73.242,71.661,72.771,74.353,72.801,71.732,71.909,72.144,72.937,72.862
2015-12-07 5:00,72.92,73.347,73.325,71.656,72.766,74.408,72.796,71.782,71.927,72.19,72.988,72.879
2015-12-07 5:15,72.937,73.37,73.342,71.679,72.756,74.398,72.819,71.805,71.922,72.19,72.977,72.902
2015-12-07 5:30,72.932,73.388,73.36,71.669,72.778,74.415,72.809,71.795,71.917,72.208,72.972,72.892
2015-12-07 5:45,72.922,73.405,73.382,71.659,72.763,74.432,72.804,71.791,71.935,72.17,72.962,72.915
2015-12-07 6:00,72.884,73.367,73.34,71.645,72.809,74.417,72.761,71.781,71.925,72.188,72.93,72.905
2015-12-07 6:15,72.874,73.324,73.329,71.662,72.799,74.429,72.723,71.743,71.882,72.178,72.887,72.867
2015-12-07 6:30,72.859,73.337,73.342,71.648,72.784,74.446,72.741,71.733,71.9,72.191,72.877,72.852
2015-12-07 6:45,72.849,73.349,73.327,71.661,72.796,74.43,72.67,71.69,71.862,72.12,72.834,72.814
2015-12-07 7:00,72.806,73.306,73.261,71.646,72.781,74.437,72.655,71.648,71.847,72.11,72.791,72.799
2015-12-07 7:15,72.791,73.263,73.268,71.603,72.766,74.449,72.64,71.61,71.777,72.095,72.776,72.756
2015-12-07 7:30,72.748,73.276,73.203,71.616,72.751,74.434,72.597,71.59,71.79,72.08,72.738,72.713
2015-12-07 7:45,72.733,73.228,73.183,71.601,72.708,74.413,72.554,71.552,71.747,72.065,72.69,72.698
2015-12-07 8:00,72.69,73.212,73.14,71.581,72.693,74.37,72.539,71.51,71.704,71.99,72.653,72.655
2015-12-07 8:15,72.675,73.197,73.124,71.538,72.65,74.376,72.519,71.467,71.662,71.975,72.633,72.612
2015-12-07 8:30,72.627,73.154,73.082,71.523,72.602,74.338,72.504,71.419,71.642,71.932,72.59,72.564
2015-12-07 8:45,72.617,73.139,73.066,71.508,72.592,74.318,72.461,71.377,71.576,71.889,72.575,72.554
2015-12-07 9:00,72.569,73.123,73.046,71.493,72.549,74.307,72.474,71.362,71.584,71.879,72.559,72.534
2015-12-07 9:15,72.559,73.136,73.036,71.479,72.539,74.292,72.464,71.347,71.546,71.837,72.544,72.496
2015-12-07 9:30,72.544,73.153,73.048,71.469,72.501,74.308,72.504,71.36,71.564,71.822,72.534,72.509
2015-12-07 9:45,72.589,73.175,73.098,71.486,72.491,74.303,72.494,71.405,71.577,71.867,72.579,72.554
2015-12-07 10:00,72.579,73.28,73.23,71.542,72.491,74.358,72.627,71.479,71.6,71.89,72.652,72.632
2015-12-07 10:15,72.661,73.428,73.34,71.597,72.496,74.423,72.737,71.612,71.738,72,72.785,72.737
2015-12-07 10:30,72.777,73.686,73.538,71.779,72.589,74.499,72.963,71.834,71.905,72.116,73.011,72.958
2015-12-07 10:45,72.865,73.954,73.801,71.849,72.665,74.575,73.111,72.061,72.026,72.27,73.209,73.161
2015-12-07 11:00,73.018,74.205,74.069,72.036,72.741,74.666,73.319,72.348,72.262,72.451,73.473,73.419
2015-12-07 11:15,73.204,74.313,74.227,72.199,72.849,74.67,73.533,72.612,72.476,72.637,73.708,73.688
2015-12-07 11:30,73.418,74.427,74.391,72.335,72.957,74.696,73.724,72.876,72.635,72.768,73.894,73.901
2015-12-07 11:45,73.631,74.518,74.526,72.504,73.043,74.733,73.942,73.117,72.854,72.937,74.14,74.147
2015-12-07 12:00,73.855,74.637,74.667,72.706,73.194,74.774,74.138,73.424,73.055,73.106,74.391,74.398
2015-12-07 12:15,74.078,74.733,74.841,72.824,73.285,74.81,74.339,73.67,73.257,73.252,74.587,74.621
2015-12-07 12:30,74.312,74.862,75.009,72.952,73.441,74.884,74.568,73.982,73.486,73.486,74.843,74.877
2015-12-07 12:45,74.628,74.996,75.166,73.164,73.547,74.909,74.807,74.293,73.697,73.642,75.137,75.171
2015-12-07 13:00,74.89,75.043,75.285,73.181,73.587,74.982,74.931,74.494,73.77,73.687,75.233,75.295
2015-12-07 13:15,75.068,75.084,75.408,73.221,73.627,75.051,74.977,74.645,73.839,73.728,75.302,75.391
2015-12-07 13:30,75.165,75.065,75.477,73.284,73.635,75.092,75.013,74.686,73.819,73.708,75.344,75.4
2015-12-07 13:45,75.228,75.04,75.481,73.286,73.665,75.128,74.994,74.722,73.826,73.71,75.325,75.409
2015-12-07 14:00,75.319,75.081,75.522,73.349,73.755,75.164,75.058,74.813,73.917,73.834,75.388,75.5
2015-12-07 14:15,75.411,75.029,75.526,73.384,73.813,75.172,75.066,74.877,73.947,73.892,75.391,75.536
2015-12-07 14:30,75.502,75.092,75.562,73.47,73.899,75.235,75.184,74.968,74.038,73.982,75.482,75.627
2015-12-07 14:45,75.56,75.067,75.565,73.499,73.979,75.233,75.187,74.998,74.04,74.007,75.463,75.658
2015-12-07 15:00,75.618,75.065,75.596,73.524,74.082,75.286,75.19,74.974,74.093,74.121,75.461,75.656
2015-12-07 15:15,75.644,75.108,75.616,73.511,74.236,75.329,75.211,74.949,74.146,74.191,75.432,75.632
2015-12-07 15:30,75.642,75.151,75.642,73.559,74.362,75.4,75.203,74.914,74.216,74.294,75.424,75.652
2015-12-07 15:45,75.63,75.133,75.63,73.597,74.478,75.437,75.219,74.879,74.259,74.393,75.412,75.612
2015-12-07 16:00,75.59,75.138,75.618,73.607,74.594,75.475,75.146,74.816,74.297,74.453,75.372,75.545
2015-12-07 16:15,75.716,75.832,76.162,74.216,75.066,75.704,75.52,75.219,75.071,75.309,75.857,76.002
2015-12-07 16:30,76.434,76.409,76.564,74.644,75.111,75.768,76.442,76.263,75.501,75.474,76.828,76.95
2015-12-07 16:45,76.705,76.239,76.561,74.583,75.201,75.859,76.416,76.475,75.612,75.441,76.994,77.061
2015-12-07 17:00,76.686,76.277,76.636,74.575,75.295,76.035,76.253,76.295,75.555,75.416,76.838,76.927
2015-12-07 17:15,76.509,75.98,76.454,74.481,75.386,76.153,75.877,76.012,75.315,75.25,76.412,76.722
2015-12-07 17:30,76.421,76.027,76.306,74.623,75.461,76.288,75.889,75.856,75.323,75.174,76.512,76.519
2015-12-07 17:45,76.378,76.366,76.373,74.854,75.569,76.433,76.062,75.658,75.464,75.265,76.469,76.399
2015-12-07 18:00,76.461,77.471,77.434,75.29,76.184,76.833,76.774,75.962,76.226,76.293,76.988,76.762
2015-12-07 18:15,77.053,77.664,77.733,75.643,76.343,76.905,77.304,76.788,76.475,76.498,77.502,77.469
2015-12-07 18:30,77.287,77.457,77.638,75.628,76.379,76.946,77.296,76.989,76.378,76.428,77.516,77.588
2015-12-07 18:45,76.364,75.6,76.231,74.304,75.836,76.438,75.851,75.602,74.957,75.025,75.947,76.206
2015-12-07 19:00,76.069,75.667,75.987,74.374,75.83,76.542,75.768,75.073,74.796,74.993,75.813,75.829
2015-12-07 19:15,75.848,75.712,76.046,74.42,75.952,76.618,75.684,74.561,74.874,75.126,75.592,75.529
2015-12-07 19:30,75.774,75.886,76.005,74.542,76.048,76.763,75.909,74.493,75.128,75.379,76.032,75.539
2015-12-07 19:45,75.716,75.955,76.052,74.824,76.21,76.809,75.85,74.453,75.158,75.487,76.002,75.603
2015-12-07 20:00,75.587,76.019,76.038,74.894,76.296,76.916,75.799,74.357,75.273,75.574,76.143,75.562
2015-12-07 20:15,75.558,76.138,76.152,74.753,76.426,77.055,76.062,74.289,75.488,75.76,76.251,75.527
2015-12-07 20:30,75.933,77.387,77.057,75.37,76.97,77.6,76.801,74.813,76.443,76.774,76.882,75.942
2015-12-07 20:45,76.426,77.729,77.308,75.652,77.13,77.532,77.287,75.559,76.65,76.969,77.412,76.54
2015-12-07 21:00,76.667,77.536,77.219,75.655,77.156,77.503,77.296,75.955,76.571,76.868,77.443,76.835
2015-12-07 21:15,76.743,77.273,77.065,75.555,77.139,77.481,77.147,76.021,76.427,76.719,77.322,76.906
2015-12-07 21:30,76.725,76.971,76.873,75.445,77.062,77.509,76.993,75.976,76.244,76.564,77.146,76.801
2015-12-07 21:45,76.676,76.719,76.653,75.334,77.002,77.443,76.834,75.843,76.052,76.427,77.014,76.697
2015-12-07 22:00,76.593,76.489,76.456,75.269,76.91,77.329,76.691,75.705,75.886,76.289,76.904,76.554
2015-12-07 22:15,76.533,76.258,76.226,75.148,76.789,77.231,76.521,75.568,75.743,76.114,76.762,76.416
2015-12-07 22:30,76.44,76.105,76.05,75.027,76.664,77.106,76.346,75.397,75.595,75.993,76.619,76.269
2015-12-07 22:45,76.375,75.925,75.87,74.901,76.544,76.98,76.198,75.248,75.419,75.873,76.471,76.121
2015-12-07 23:00,76.255,75.832,75.722,74.831,76.451,76.888,76.078,75.128,75.299,75.725,76.318,76.055
2015-12-07 23:15,76.189,75.706,75.601,74.71,76.325,76.79,75.952,75.007,75.2,75.599,76.171,75.907
2015-12-07 23:30,76.069,75.581,75.448,74.612,76.2,76.687,75.804,74.886,75.052,75.473,76.05,75.782
2015-12-07 23:45,75.971,75.482,75.322,74.514,76.102,76.566,75.679,74.738,74.926,75.353,75.897,75.629
2015-12-08 0:00,75.873,75.357,75.224,74.388,75.976,76.491,75.553,74.612,74.828,75.227,75.799,75.536
2015-12-08 0:15,75.748,75.254,75.071,74.29,75.846,76.388,75.4,74.458,74.702,75.102,75.646,75.382
2015-12-08 0:30,75.65,75.183,74.968,74.186,75.748,76.285,75.302,74.332,74.549,74.971,75.52,75.257
2015-12-08 0:45,75.519,75.08,74.87,74.055,75.622,76.209,75.143,74.179,74.418,74.817,75.367,75.126
2015-12-08 1:00,75.421,75.004,74.766,73.929,75.491,76.106,75.045,74.02,74.264,74.692,75.236,74.973
2015-12-08 1:15,75.29,74.929,74.696,73.854,75.388,76.03,74.942,73.894,74.166,74.588,75.078,74.87
2015-12-08 1:30,75.192,74.858,74.593,73.756,75.263,75.96,74.816,73.796,74.063,74.458,74.98,74.744
2015-12-08 1:45,75.089,74.755,74.517,73.652,75.159,75.911,74.713,73.665,73.932,74.332,74.909,74.641
2015-12-08 2:00,74.958,74.707,74.441,73.549,75.034,75.836,74.61,73.506,73.834,74.201,74.779,74.482
2015-12-08 2:15,74.883,74.604,74.316,73.446,74.931,75.733,74.507,73.375,73.731,74.075,74.675,74.379
2015-12-08 2:30,74.752,74.528,74.24,73.343,74.8,75.684,74.409,73.221,73.577,74,74.572,74.226
2015-12-08 2:45,74.654,74.425,74.192,73.244,74.697,75.609,74.278,73.118,73.446,73.869,74.502,74.122
2015-12-08 3:00,74.551,74.349,74.117,73.141,74.566,75.533,74.175,72.987,73.287,73.765,74.426,73.992
2015-12-08 3:15,74.447,74.301,74.041,73.066,74.496,75.457,74.072,72.884,73.184,73.635,74.323,73.888
2015-12-08 3:30,74.317,74.203,73.965,72.935,74.365,75.387,73.973,72.758,73.025,73.564,74.247,73.758
2015-12-08 3:45,74.241,74.128,73.922,72.859,74.294,75.311,73.898,72.682,72.982,73.461,74.122,73.715
2015-12-08 4:00,74.171,74.057,73.847,72.789,74.164,75.235,73.822,72.579,72.879,73.363,74.074,73.611
2015-12-08 4:15,74.067,74.009,73.771,72.685,74.06,75.187,73.747,72.531,72.776,73.259,73.943,73.564
2015-12-08 4:30,73.992,73.961,73.751,72.61,73.962,75.144,73.676,72.433,72.705,73.156,73.9,73.465
2015-12-08 4:45,73.921,73.891,73.68,72.539,73.892,75.041,73.573,72.33,72.602,73.086,73.797,73.417
2015-12-08 5:00,73.818,73.815,73.605,72.469,73.789,74.998,73.502,72.259,72.504,72.987,73.699,73.319
2015-12-08 5:15,73.748,73.772,73.534,72.393,73.69,74.977,73.399,72.184,72.428,72.912,73.651,73.271
2015-12-08 5:30,73.644,73.696,73.514,72.318,73.675,74.901,73.356,72.108,72.33,72.836,73.547,73.168
2015-12-08 5:45,73.569,73.648,73.466,72.247,73.544,74.858,73.281,72.038,72.227,72.738,73.505,73.125
2015-12-08 6:00,73.498,73.605,73.423,72.172,73.474,74.81,73.183,71.962,72.212,72.668,73.379,73.05
2015-12-08 6:15,73.45,73.562,73.402,72.101,73.398,74.766,73.162,71.864,72.086,72.592,73.358,72.979
2015-12-08 6:30,73.352,73.487,73.359,72.053,73.3,74.718,73.092,71.816,72.038,72.549,73.288,72.931
2015-12-08 6:45,73.304,73.471,73.316,72.011,73.262,74.702,73.049,71.801,72.023,72.479,73.217,72.916
2015-12-08 7:00,73.266,73.428,73.301,71.968,73.164,74.659,73.001,71.758,71.953,72.408,73.169,72.873
2015-12-08 7:15,73.163,73.418,73.285,71.93,73.121,74.616,72.963,71.738,71.937,72.365,73.126,72.83
2015-12-08 7:30,73.153,73.375,73.242,71.887,73.051,74.6,72.92,71.696,71.95,72.295,73.084,72.815
2015-12-08 7:45,73.11,73.332,73.227,71.817,72.98,74.59,72.877,71.68,71.857,72.224,73.046,72.8
2015-12-08 8:00,73.039,73.322,73.212,71.807,72.943,74.547,72.862,71.67,71.869,72.214,72.975,72.784
2015-12-08 8:15,73.024,73.306,73.201,71.764,72.877,74.536,72.852,71.628,71.827,72.171,72.965,72.746
2015-12-08 8:30,73.014,73.296,73.213,71.726,72.839,74.498,72.809,71.613,71.817,72.134,72.922,72.736
2015-12-08 8:45,72.971,73.258,73.175,71.688,72.769,74.455,72.798,71.602,71.751,72.091,72.884,72.721
2015-12-08 9:00,72.933,73.248,73.193,71.678,72.736,74.477,72.788,71.62,71.769,72.058,72.874,72.738
2015-12-08 9:15,72.923,73.242,73.215,71.668,72.698,74.444,72.778,71.638,71.759,72.048,72.891,72.728
2015-12-08 9:30,72.945,73.32,73.287,71.691,72.698,74.472,72.828,71.655,71.804,72.07,72.909,72.773
2015-12-08 9:45,72.912,73.287,73.259,71.663,72.661,74.444,72.823,71.673,71.744,72.06,72.959,72.823
2015-12-08 10:00,72.935,73.424,73.392,71.718,72.693,74.499,72.905,71.751,71.794,72.143,72.981,72.928
2015-12-08 10:15,73.022,73.572,73.562,71.806,72.703,74.597,73.071,71.889,71.937,72.231,73.119,73.038
2015-12-08 10:30,73.083,73.812,73.769,71.932,72.779,74.678,73.218,72.116,72.081,72.379,73.261,73.213
2015-12-08 10:45,73.208,74.008,73.977,72.091,72.827,74.682,73.426,72.402,72.262,72.478,73.552,73.449
2015-12-08 11:00,73.389,74.204,74.168,72.227,72.908,74.692,73.64,72.693,72.453,72.636,73.787,73.739
2015-12-08 11:15,73.607,74.235,74.248,72.34,72.961,74.723,73.775,72.929,72.611,72.749,73.978,73.93
2015-12-08 11:30,73.737,74.261,74.357,72.448,73.014,74.75,73.884,73.115,72.747,72.825,74.109,74.088
2015-12-08 11:45,73.878,74.32,74.41,72.557,73.127,74.754,73.992,73.306,72.911,72.961,74.244,74.251
2015-12-08 12:00,74.037,74.401,74.519,72.665,73.186,74.812,74.133,73.497,73.047,73.102,74.38,74.414
2015-12-08 12:15,74.178,74.465,74.6,72.783,73.299,74.844,74.269,73.688,73.16,73.215,74.521,74.583
2015-12-08 12:30,74.373,74.589,74.773,72.929,73.395,74.885,74.415,73.911,73.389,73.389,74.717,74.778
2015-12-08 12:45,74.575,74.685,74.892,73.053,73.463,74.927,74.589,74.135,73.48,73.48,74.923,74.979
2015-12-08 13:00,74.776,74.749,74.983,73.149,73.526,74.968,74.707,74.336,73.598,73.543,75.037,75.126
2015-12-08 13:15,74.894,74.845,75.102,73.212,73.562,75.032,74.798,74.477,73.634,73.579,75.106,75.244
2015-12-08 13:30,75.04,74.876,75.188,73.242,73.559,75.091,74.835,74.541,73.67,73.582,75.137,75.281
2015-12-08 13:45,75.099,74.902,75.247,73.239,73.612,75.172,74.866,74.544,73.672,73.64,75.141,75.285
2015-12-08 14:00,75.185,74.927,75.328,73.27,73.72,75.258,74.864,74.602,73.781,73.72,75.199,75.311
2015-12-08 14:15,75.216,74.931,75.354,73.35,73.773,75.283,74.922,74.628,73.834,73.778,75.252,75.336
2015-12-08 14:30,75.297,75.011,75.385,73.431,73.887,75.337,74.975,74.742,73.919,73.887,75.278,75.45
2015-12-08 14:45,75.378,75.037,75.383,73.484,73.907,75.357,75.001,74.767,73.912,73.912,75.309,75.476
2015-12-08 15:00,75.371,75.025,75.431,73.471,73.977,75.433,74.999,74.738,73.937,73.96,75.275,75.474
2015-12-08 15:15,75.424,75.068,75.479,73.491,74.076,75.481,75.02,74.758,74.013,74.035,75.323,75.467
2015-12-08 15:30,75.385,75.116,75.5,73.561,74.146,75.546,74.98,74.751,74,74.05,75.288,75.455
2015-12-08 15:45,75.405,75.121,75.488,73.571,74.207,75.557,74.968,74.716,73.982,74.088,75.276,75.443
2015-12-08 16:00,75.416,75.131,75.498,73.637,74.295,75.622,74.978,74.704,74.02,74.126,75.231,75.404
2015-12-08 16:15,75.371,75.136,75.481,73.67,74.355,75.66,74.988,74.664,74.03,74.136,75.241,75.414
2015-12-08 16:30,75.359,75.119,75.469,73.707,74.421,75.698,74.998,74.647,74.068,74.169,75.224,75.397
