Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2013-09-26 13:15,68.341,67.935,68.417,68.872,69.13,68.793,68.889,69.262,68.475,68.663,68.927,68.282
2013-09-26 13:30,68.408,68.036,68.455,68.91,69.197,68.86,68.961,69.3,68.576,68.701,68.969,68.379
2013-09-26 13:45,68.475,68.103,68.526,69.006,69.264,68.956,68.999,69.313,68.643,68.768,69.007,68.45
2013-09-26 14:00,68.543,68.2,68.598,69.107,69.365,69.057,69.075,69.355,68.715,68.835,69.05,68.518
2013-09-26 14:15,68.614,68.271,68.669,69.174,69.466,69.124,69.117,69.368,68.787,68.907,69.092,68.589
2013-09-26 14:30,68.715,68.372,68.741,69.304,69.562,69.254,69.189,69.381,68.858,68.978,69.139,68.69
2013-09-26 14:45,68.816,68.473,68.817,69.376,69.663,69.355,69.26,69.457,68.963,69.054,69.21,68.791
2013-09-26 15:00,68.887,68.574,68.918,69.51,69.793,69.456,69.336,69.534,69.035,69.155,69.287,68.892
2013-09-26 15:15,68.993,68.709,68.994,69.582,69.869,69.59,69.383,69.61,69.082,69.227,69.333,68.997
2013-09-26 15:30,69.127,68.843,69.104,69.711,70.003,69.72,69.522,69.69,69.158,69.332,69.443,69.156
2013-09-26 15:45,69.17,68.831,69.058,69.729,70.046,69.738,69.418,69.67,69.205,69.32,69.339,69.174
2013-09-26 16:00,69.367,69.142,69.49,70.039,70.301,69.989,69.937,70.002,69.314,69.61,69.863,69.401
2013-09-26 16:15,69.393,69.08,69.027,70.007,70.323,70.045,69.3,68.639,69.077,69.168,69.078,69.456
2013-09-26 16:30,69.181,68.754,68.403,69.741,70.025,69.809,68.504,67.634,68.747,68.662,68.307,69.215
2013-09-26 16:45,69.304,68.936,68.568,69.889,70.168,69.981,68.497,66.942,68.526,68.441,68.157,69.367
2013-09-26 17:00,68.991,68.329,67.381,69.431,69.74,69.67,67.103,65.49,67.896,67.655,66.641,69
2013-09-26 17:15,68.674,67.799,66.561,68.938,69.248,69.207,66.276,64.623,67.369,67.069,65.753,68.565
2013-09-26 17:30,67.955,66.988,65.55,68.102,68.506,68.49,64.753,63.965,66.836,66.336,64.552,67.782
2013-09-26 17:45,67.609,66.637,65.218,67.668,68.073,68.061,64.39,63.658,66.455,65.87,64.249,67.377
2013-09-26 18:00,67.352,66.374,64.979,67.352,67.816,67.77,64.121,63.709,66.221,65.666,63.975,67.086
2013-09-26 18:15,67.179,66.353,64.979,67.179,67.706,67.597,64.151,64.095,66.192,65.581,63.915,66.853
2013-09-26 18:30,67.119,66.413,65.154,67.094,67.706,67.542,64.322,64.737,66.251,65.581,64.151,66.798
2013-09-26 18:45,67.09,66.502,65.389,67.09,67.77,67.572,64.583,65.351,66.362,65.725,64.468,66.768
2013-09-26 19:00,67.086,66.616,65.678,67.179,67.888,67.69,65.414,66.264,66.629,66.078,65.329,66.764
2013-09-26 19:15,67.115,66.705,65.827,67.208,67.947,67.719,65.648,66.523,66.743,66.196,65.533,66.794
2013-09-26 19:30,67.145,66.768,66.069,67.327,68.035,67.837,66.221,67.048,66.959,66.62,66.196,66.853
2013-09-26 19:45,67.437,67.208,66.522,67.732,68.49,68.238,66.734,67.048,67.107,66.912,66.628,67.2
2013-09-26 20:00,67.547,67.323,66.496,67.872,68.634,68.437,66.649,66.874,67.111,66.908,66.513,67.314
2013-09-26 20:15,67.572,67.285,66.343,67.868,68.597,68.433,66.466,66.691,67.132,66.87,66.296,67.369
2013-09-26 20:30,67.56,67.213,66.211,67.796,68.53,68.391,66.275,66.585,67.09,66.738,66.139,67.327
2013-09-26 20:45,67.517,67.137,66.13,67.754,68.425,68.29,66.109,66.445,67.043,66.632,65.968,67.285
2013-09-26 21:00,67.441,67.031,66.019,67.649,68.32,68.21,65.998,66.326,66.963,66.551,65.827,67.175
2013-09-26 21:15,67.386,66.95,65.938,67.598,68.24,68.105,65.819,66.266,66.878,66.5,65.738,67.124
2013-09-26 21:30,67.331,66.895,65.909,67.513,68.16,67.991,65.704,66.177,66.793,66.386,65.619,67.043
2013-09-26 21:45,67.247,66.806,65.849,67.429,68.076,67.907,65.551,66.083,66.704,66.267,65.469,66.984
2013-09-26 22:00,67.187,66.746,65.815,67.34,68.021,67.852,65.401,65.99,66.64,66.177,65.346,66.895
2013-09-26 22:15,67.128,66.657,65.751,67.251,67.903,67.763,65.278,65.952,66.547,66.058,65.222,66.806
2013-09-26 22:30,67.035,66.534,65.687,67.128,67.839,67.7,65.184,65.854,66.458,65.994,65.128,66.713
2013-09-26 22:45,66.971,66.411,65.653,67.005,67.75,67.607,65.116,65.846,66.36,65.871,65.09,66.619
2013-09-26 23:00,66.908,66.318,65.556,66.942,67.657,67.543,65.048,65.863,66.262,65.803,65.052,66.526
2013-09-26 23:15,66.81,66.22,65.518,66.819,67.53,67.48,65.04,65.944,66.194,65.71,65.044,66.403
2013-09-26 23:30,66.713,66.156,65.445,66.721,67.437,67.382,65.027,65.961,66.097,65.642,65.032,66.305
2013-09-26 23:45,66.645,66.055,65.378,66.624,67.369,67.344,65.045,65.983,66.029,65.514,65.023,66.208
2013-09-27 0:00,66.518,65.957,65.339,66.526,67.272,67.247,65.037,65.97,65.931,65.412,65.011,66.08
2013-09-27 0:15,66.42,65.889,65.267,66.429,67.204,67.179,65.025,65.958,65.859,65.285,64.999,65.983
2013-09-27 0:30,66.323,65.821,65.229,66.357,67.107,67.111,65.016,65.92,65.792,65.153,64.961,65.881
2013-09-27 0:45,66.251,65.779,65.157,66.289,67.01,67.043,64.974,65.877,65.749,65.085,64.978,65.783
2013-09-27 1:00,66.183,65.741,65.085,66.217,66.942,67.001,64.996,65.869,65.681,65.013,64.966,65.711
2013-09-27 1:15,66.081,65.703,65.077,66.149,66.87,66.963,64.984,65.827,65.669,64.975,64.958,65.643
2013-09-27 1:30,66.043,65.661,65.035,66.081,66.832,66.891,64.971,65.818,65.601,64.903,64.975,65.546
2013-09-27 1:45,65.975,65.623,65.027,66.073,66.794,66.853,64.993,65.806,65.589,64.895,64.967,65.533
2013-09-27 2:00,65.963,65.614,65.014,66.031,66.756,66.815,65.01,65.853,65.61,64.887,65.014,65.495
2013-09-27 2:15,65.925,65.572,65.006,65.993,66.684,66.806,65.062,65.874,65.602,64.905,65.036,65.457
2013-09-27 2:30,65.883,65.564,64.998,65.984,66.705,66.768,65.109,65.925,65.59,64.926,65.117,65.445
2013-09-27 2:45,65.845,65.556,65.016,66.002,66.667,66.726,65.19,65.977,65.611,64.948,65.165,65.407
2013-09-27 3:00,65.866,65.577,65.037,65.993,66.654,66.747,65.242,66.057,65.599,64.965,65.216,65.399
2013-09-27 3:15,65.858,65.565,65.055,65.985,66.646,66.709,65.323,66.108,65.62,65.017,65.293,65.42
2013-09-27 3:30,65.849,65.556,65.076,65.977,66.667,66.701,65.37,66.155,65.671,65.038,65.344,65.408
2013-09-27 3:45,65.837,65.578,65.128,65.968,66.659,66.718,65.391,66.206,65.663,65.09,65.395,65.399
2013-09-27 4:00,65.858,65.57,65.145,65.99,66.68,66.68,65.438,66.198,65.71,65.107,65.442,65.421
2013-09-27 4:15,65.85,65.587,65.137,65.977,66.642,66.671,65.489,66.244,65.702,65.099,65.464,65.438
2013-09-27 4:30,65.867,65.608,65.184,66.028,66.659,66.663,65.541,66.236,65.723,65.15,65.545,65.43
2013-09-27 4:45,65.859,65.63,65.205,66.02,66.68,66.684,65.592,66.291,65.744,65.172,65.566,65.451
2013-09-27 5:00,65.851,65.651,65.231,66.041,66.701,66.705,65.613,66.312,65.766,65.223,65.617,65.443
2013-09-27 5:15,65.876,65.673,65.253,66.062,66.726,66.697,65.664,66.367,65.787,65.244,65.673,65.494
2013-09-27 5:30,65.897,65.698,65.304,66.088,66.748,66.688,65.69,66.388,65.813,65.3,65.724,65.55
2013-09-27 5:45,65.919,65.69,65.329,66.139,66.798,66.739,65.77,66.414,65.834,65.38,65.775,65.571
2013-09-27 6:00,65.974,65.745,65.38,66.16,66.79,66.735,65.826,66.469,65.889,65.402,65.83,65.592
2013-09-27 6:15,65.965,65.796,65.406,66.185,66.845,66.76,65.877,66.52,65.94,65.457,65.885,65.648
2013-09-27 6:30,66.021,65.792,65.487,66.236,66.866,66.781,65.961,66.574,65.995,65.538,65.936,65.669
2013-09-27 6:45,66.042,65.843,65.512,66.262,66.921,66.807,66.016,66.6,66.016,65.593,65.991,65.695
2013-09-27 7:00,66.067,65.839,65.534,66.283,66.942,66.828,66.038,66.621,66.042,65.614,66.046,65.75
2013-09-27 7:15,66.122,65.89,65.589,66.308,66.937,66.824,66.093,66.646,66.067,65.64,66.067,65.771
2013-09-27 7:30,66.084,65.915,65.614,66.334,66.992,66.845,66.118,66.672,66.089,65.695,66.122,65.826
2013-09-27 7:45,66.169,65.911,65.665,66.384,66.984,66.87,66.144,66.697,66.114,65.721,66.148,65.852
2013-09-27 8:00,66.194,65.966,65.725,66.41,67.039,66.895,66.199,66.693,66.139,65.776,66.173,65.873
2013-09-27 8:15,66.19,65.991,65.776,66.465,67.064,66.921,66.254,66.752,66.194,65.827,66.228,65.903
2013-09-27 8:30,66.245,66.046,65.805,66.49,67.119,66.946,66.279,66.777,66.22,65.856,66.287,65.953
2013-09-27 8:45,66.515,66.439,66.469,66.908,67.531,67.304,67.62,68.564,67.064,66.967,67.687,66.346
2013-09-27 9:00,66.878,66.887,67.296,67.359,67.952,67.868,69.322,70.422,68.04,68.086,69.184,66.735
2013-09-27 9:15,67.232,67.245,67.968,67.859,68.338,68.254,70.514,71.634,68.77,69.142,70.319,67.178
2013-09-27 9:30,67.649,67.628,68.732,68.334,68.72,68.665,71.444,72.531,69.385,69.814,71.216,67.624
2013-09-27 9:45,67.939,68.3,69.025,68.598,69.159,68.753,71.846,72.728,69.76,70.131,71.681,67.943
2013-09-27 10:00,68.174,68.506,69.137,68.77,69.306,68.837,71.672,72.357,69.789,70.097,71.502,68.178
2013-09-27 10:15,68.321,68.501,69.079,68.887,69.33,68.866,71.149,71.928,69.697,69.951,70.979,68.296
2013-09-27 10:30,68.434,68.501,69.049,68.97,69.389,68.925,70.63,71.614,69.639,69.834,70.46,68.38
2013-09-27 10:45,68.522,68.472,68.995,69.029,69.389,68.983,70.368,71.386,69.556,69.718,70.227,68.468
2013-09-27 11:00,68.614,68.443,68.966,69.121,69.447,69.013,70.198,71.187,69.468,69.63,70.086,68.56
2013-09-27 11:15,68.644,68.476,68.97,69.18,69.447,69.071,70.086,70.988,69.385,69.547,69.973,68.619
2013-09-27 11:30,68.702,68.476,68.945,69.209,69.477,69.134,69.973,70.818,69.33,69.488,69.89,68.682
2013-09-27 11:45,68.736,68.481,68.95,69.243,69.51,69.193,69.89,70.653,69.276,69.405,69.807,68.711
2013-09-27 12:00,68.77,68.485,68.925,69.306,69.54,69.226,69.807,70.57,69.251,69.351,69.724,68.774
2013-09-27 12:15,68.833,68.514,68.9,69.339,69.573,69.26,69.753,70.458,69.197,69.326,69.703,68.778
2013-09-27 12:30,68.837,68.552,68.904,69.344,69.607,69.323,69.674,70.35,69.172,69.276,69.62,68.812
2013-09-27 12:45,68.871,68.557,68.913,69.377,69.64,69.357,69.62,70.271,69.177,69.251,69.6,68.846
2013-09-27 13:00,68.904,68.561,68.892,69.44,69.645,69.39,69.629,70.188,69.185,69.226,69.546,68.909
2013-09-27 13:15,68.942,68.599,68.897,69.449,69.708,69.458,69.579,70.139,69.194,69.206,69.525,68.947
2013-09-27 13:30,69.005,68.633,68.935,69.483,69.746,69.491,69.554,70.119,69.169,69.181,69.505,68.98
2013-09-27 13:45,69.043,68.671,68.944,69.55,69.779,69.554,69.563,70.073,69.178,69.19,69.543,69.018
2013-09-27 14:00,69.081,68.738,68.986,69.613,69.847,69.622,69.606,70.053,69.187,69.228,69.551,69.056
2013-09-27 14:15,69.149,68.806,69.024,69.651,69.914,69.689,69.59,70.037,69.229,69.266,69.535,69.153
2013-09-27 14:30,69.187,68.844,69.062,69.718,69.981,69.756,69.569,69.988,69.238,69.275,69.49,69.191
2013-09-27 14:45,69.259,68.915,69.075,69.79,70.019,69.799,69.553,69.942,69.28,69.317,69.499,69.234
2013-09-27 15:00,69.297,68.958,69.118,69.799,70.091,69.895,69.566,69.897,69.323,69.389,69.483,69.272
2013-09-27 15:15,69.368,69.025,69.101,69.871,70.129,69.938,69.516,69.877,69.365,69.427,69.437,69.343
2013-09-27 15:30,69.406,69.038,69.085,69.909,70.172,69.976,69.53,69.777,69.349,69.411,69.45,69.382
2013-09-27 15:45,69.185,68.724,68.447,69.658,69.917,69.809,68.628,68.464,68.943,68.745,68.519,69.189
2013-09-27 16:00,68.862,68.312,67.71,69.223,69.487,69.437,67.807,67.284,68.325,68.068,67.723,68.783
2013-09-27 16:15,68.636,67.967,67.246,68.905,69.169,69.148,67.196,66.561,67.921,67.605,67.026,68.552
2013-09-27 16:30,68.409,67.681,66.84,68.619,68.88,68.893,66.671,66.069,67.605,67.2,66.531,68.296
2013-09-27 16:45,68.182,67.449,66.523,68.359,68.682,68.691,66.324,65.801,67.348,66.883,66.209,68.035
2013-09-27 17:00,68.005,67.276,66.315,68.157,68.51,68.494,66.056,65.499,67.141,66.646,65.942,67.803
2013-09-27 17:15,67.837,67.162,66.175,67.984,68.367,68.347,65.912,65.593,67.026,66.536,65.767,67.63
2013-09-27 17:30,67.689,67.073,66.027,67.841,68.254,68.233,65.793,65.589,66.878,66.358,65.678,67.457
2013-09-27 17:45,67.601,66.988,66.086,67.727,68.195,68.149,65.376,65.521,66.764,66.209,65.321,67.369
2013-09-27 18:00,67.542,66.959,66.082,67.639,68.17,68.061,65.372,65.84,66.76,66.18,65.287,67.284
2013-09-27 18:15,67.453,67.018,66.196,67.575,68.199,68.09,65.721,66.455,66.933,66.358,65.67,67.191
2013-09-27 18:30,67.483,67.191,66.37,67.664,68.258,68.145,66.548,67.364,67.288,66.887,66.523,67.187
2013-09-27 18:45,67.537,67.457,66.722,67.778,68.46,68.321,67.432,68.443,67.698,67.474,67.348,67.305
2013-09-27 19:00,67.617,67.681,67.031,67.921,68.603,68.401,67.795,69.063,68.144,67.82,67.71,67.415
2013-09-27 19:15,67.752,68.081,67.428,68.115,68.859,68.565,68.774,69.979,68.715,68.278,68.631,67.554
2013-09-27 19:30,67.959,68.228,67.723,68.35,69.06,68.741,69.252,70.084,68.93,68.539,69.169,67.786
2013-09-27 19:45,68.043,68.287,67.841,68.493,69.114,68.854,69.282,69.967,68.959,68.627,69.198,67.929
2013-09-27 20:00,68.127,68.342,67.959,68.606,69.203,68.913,69.16,69.762,68.9,68.564,69.076,68.018
2013-09-27 20:15,68.215,68.337,67.979,68.665,69.227,68.938,69.009,69.582,68.837,68.501,68.925,68.072
2013-09-27 20:30,68.24,68.303,67.975,68.686,69.194,68.934,68.858,69.431,68.774,68.413,68.833,68.127
2013-09-27 20:45,68.236,68.27,67.941,68.686,69.189,68.959,68.765,69.31,68.707,68.316,68.711,68.152
2013-09-27 21:00,68.286,68.236,67.937,68.677,69.156,68.921,68.639,69.184,68.614,68.223,68.585,68.148
2013-09-27 21:15,68.252,68.168,67.899,68.643,69.122,68.916,68.542,69.062,68.517,68.097,68.488,68.11
2013-09-27 21:30,68.244,68.101,67.832,68.605,69.055,68.853,68.42,68.965,68.42,67.97,68.366,68.072
2013-09-27 21:45,68.206,68.008,67.768,68.572,68.991,68.815,68.294,68.839,68.328,67.848,68.269,68.038
2013-09-27 22:00,68.172,67.97,67.671,68.504,68.924,68.811,68.168,68.717,68.231,67.722,68.143,68
2013-09-27 22:15,68.134,67.907,67.604,68.466,68.857,68.744,68.075,68.621,68.105,67.595,68.046,67.937
2013-09-27 22:30,68.067,67.81,67.566,68.403,68.794,68.71,67.978,68.558,68.041,67.503,67.953,67.869
2013-09-27 22:45,68.003,67.743,67.439,68.306,68.726,68.642,67.911,68.461,67.944,67.406,67.856,67.831
2013-09-27 23:00,67.965,67.709,67.406,68.272,68.634,68.604,67.818,68.364,67.877,67.313,67.793,67.764
2013-09-27 23:15,67.902,67.641,67.309,68.205,68.596,68.537,67.692,68.301,67.814,67.245,67.696,67.7
2013-09-27 23:30,67.864,67.578,67.275,68.138,68.528,68.474,67.624,68.175,67.746,67.178,67.599,67.633
2013-09-27 23:45,67.797,67.54,67.178,68.1,68.465,68.465,67.532,68.082,67.679,67.11,67.536,67.57
2013-09-28 0:00,67.759,67.443,67.14,68.036,68.427,68.402,67.464,68.015,67.611,67.047,67.468,67.532
2013-09-28 0:15,67.721,67.405,67.043,67.998,68.36,68.335,67.397,67.918,67.548,66.98,67.371,67.464
2013-09-28 0:30,67.658,67.338,67.039,67.902,68.292,68.297,67.329,67.826,67.481,66.942,67.308,67.426
2013-09-28 0:45,67.59,67.304,66.942,67.864,68.259,68.229,67.266,67.788,67.443,66.878,67.27,67.359
2013-09-28 1:00,67.552,67.237,66.874,67.8,68.191,68.196,67.228,67.724,67.409,66.84,67.232,67.325
2013-09-28 1:15,67.518,67.228,66.87,67.762,68.153,68.158,67.165,67.686,67.371,66.802,67.199,67.258
2013-09-28 1:30,67.48,67.19,66.832,67.724,68.145,68.149,67.186,67.682,67.333,66.764,67.161,67.22
2013-09-28 1:45,67.442,67.156,66.794,67.686,68.082,68.115,67.148,67.674,67.266,66.697,67.123,67.186
2013-09-28 2:00,67.404,67.148,66.785,67.653,68.073,68.077,67.139,67.665,67.257,66.688,67.114,67.148
2013-09-28 2:15,67.366,67.08,66.718,67.615,68.035,68.039,67.101,67.627,67.219,66.651,67.106,67.11
2013-09-28 2:30,67.328,67.042,66.71,67.577,67.997,68.031,67.063,67.618,67.181,66.642,67.097,67.072
2013-09-28 2:45,67.291,67.034,66.701,67.539,67.959,67.993,67.084,67.61,67.143,66.604,67.089,67.034
2013-09-28 3:00,67.282,66.996,66.693,67.501,67.95,67.955,67.046,67.547,67.135,66.596,67.08,66.996
2013-09-28 3:15,67.244,66.987,66.655,67.492,67.912,67.917,67.042,67.509,67.156,66.617,67.046,66.958
2013-09-28 3:30,67.236,66.979,66.676,67.459,67.933,67.908,67.034,67.475,67.151,66.613,67.067,66.95
2013-09-28 3:45,67.231,66.971,66.701,67.479,67.929,67.904,67.059,67.467,67.143,66.663,67.059,66.971
2013-09-28 4:00,67.223,66.996,66.722,67.471,67.95,67.895,67.05,67.433,67.139,66.684,67.055,66.966
2013-09-28 4:15,67.218,66.987,66.747,67.467,67.97,67.891,67.076,67.458,67.16,66.739,67.08,66.962
2013-09-28 4:30,67.239,67.012,66.773,67.487,67.995,67.912,67.071,67.483,67.214,66.76,67.101,66.983
2013-09-28 4:45,67.265,67.038,66.827,67.513,68.016,67.937,67.122,67.475,67.239,66.819,67.13,67.008
2013-09-28 5:00,67.26,67.092,66.878,67.508,68.041,67.932,67.122,67.504,67.265,66.869,67.151,67.033
2013-09-28 5:15,67.285,67.084,66.907,67.533,68.066,67.957,67.143,67.529,67.29,66.924,67.181,67.054
2013-09-28 5:30,67.311,67.113,66.928,67.554,68.091,67.953,67.201,67.554,67.315,66.978,67.201,67.08
2013-09-28 5:45,67.336,67.134,66.953,67.584,68.116,67.974,67.222,67.55,67.369,67.033,67.26,67.105
2013-09-28 6:00,67.361,67.164,66.978,67.634,68.141,68.003,67.277,67.604,67.394,67.058,67.281,67.159
2013-09-28 6:15,67.386,67.184,67.037,67.634,68.166,68.024,67.331,67.659,67.449,67.142,67.336,67.155
2013-09-28 6:30,67.411,67.214,67.058,67.655,68.22,68.02,67.357,67.709,67.445,67.167,67.39,67.21
2013-09-28 6:45,67.436,67.235,67.083,67.684,68.245,68.074,67.411,67.793,67.529,67.222,67.474,67.235
2013-09-28 7:00,67.461,67.23,67.109,67.705,68.241,68.099,67.461,67.872,67.52,67.247,67.524,67.23
2013-09-28 7:15,67.453,67.285,67.129,67.7,68.232,68.095,67.545,67.926,67.545,67.239,67.549,67.256
2013-09-28 7:30,67.478,67.276,67.125,67.725,68.228,68.061,67.511,67.888,67.566,67.264,67.541,67.247
2013-09-28 7:45,67.469,67.272,67.175,67.746,68.253,68.082,67.503,67.826,67.532,67.201,67.536,67.272
2013-09-28 8:00,67.465,67.268,67.171,67.713,68.215,68.077,67.499,67.821,67.524,67.192,67.532,67.268
2013-09-28 8:15,67.549,67.41,67.406,67.855,68.361,68.132,67.938,68.353,67.821,67.574,67.943,67.381
2013-09-28 8:30,67.695,67.587,67.783,67.972,68.562,68.244,68.169,68.549,68.051,67.838,68.202,67.524
2013-09-28 8:45,67.779,67.7,67.867,68.056,68.645,68.361,68.169,68.52,68.106,67.946,68.198,67.612
2013-09-28 9:00,67.863,67.725,67.926,68.139,68.699,68.386,68.193,68.461,68.131,67.976,68.198,67.695
2013-09-28 9:15,67.888,67.75,67.921,68.198,68.724,68.441,68.189,68.432,68.16,68,68.169,67.75
2013-09-28 9:30,67.946,67.779,67.892,68.281,68.724,68.47,68.16,68.461,68.16,68.059,68.169,67.808
2013-09-28 9:45,68.005,67.779,67.926,68.34,68.753,68.528,68.252,68.587,68.277,68.147,68.256,67.896
2013-09-28 10:00,68.218,68.11,68.382,68.637,69.108,68.825,68.883,69.08,68.499,68.599,68.921,68.139
2013-09-28 10:15,68.616,68.746,69.197,69.209,69.704,69.368,69.876,70.14,69.11,69.588,69.885,68.654
2013-09-28 10:30,69.013,69.026,69.59,69.547,69.955,69.702,70.413,70.93,69.594,70.125,70.418,68.988
2013-09-28 10:45,69.294,69.332,70.011,69.881,70.259,69.977,70.833,71.316,69.952,70.516,70.867,69.294
2013-09-28 11:00,69.565,69.545,70.281,70.156,70.447,70.194,71.191,71.817,70.257,70.903,71.229,69.628
2013-09-28 11:15,69.899,69.97,70.91,70.606,70.892,70.586,71.875,72.278,70.595,71.471,71.884,69.99
2013-09-28 11:30,70.208,70.216,71.131,70.914,71.142,70.836,72.009,72.267,70.782,71.572,72.018,70.299
2013-09-28 11:45,70.366,70.259,71.111,71.015,71.184,70.907,71.844,72.041,70.849,71.585,71.882,70.454
2013-09-28 12:00,70.434,70.21,70.975,71.053,71.193,70.946,71.622,71.649,70.829,71.479,71.631,70.525
2013-09-28 12:15,70.505,70.335,71.022,71.149,71.323,71.046,71.582,71.44,70.76,71.376,71.591,70.626
2013-09-28 12:30,70.456,70.144,70.565,71.017,71.158,70.939,70.952,70.917,70.624,71.124,70.932,70.548
2013-09-28 12:45,70.373,69.945,70.366,70.876,70.993,70.832,70.691,70.854,70.512,70.925,70.7,70.44
2013-09-28 13:00,70.324,69.891,70.254,70.798,70.939,70.778,70.579,70.825,70.429,70.814,70.583,70.386
2013-09-28 13:15,70.299,69.841,70.2,70.774,70.914,70.724,70.554,70.859,70.375,70.706,70.563,70.362
2013-09-28 13:30,70.303,69.846,70.176,70.778,70.923,70.729,70.563,70.839,70.355,70.653,70.543,70.337
2013-09-28 13:45,70.312,69.884,70.155,70.787,70.957,70.767,70.543,70.848,70.33,70.633,70.523,70.346
2013-09-28 14:00,70.35,69.893,70.169,70.825,70.995,70.805,70.581,70.886,70.314,70.612,70.532,70.384
2013-09-28 14:15,70.359,69.931,70.119,70.83,71.033,70.839,70.503,70.865,70.323,70.621,70.453,70.364
2013-09-28 14:30,70.368,69.94,70.157,70.839,71.042,70.877,70.512,70.874,70.332,70.63,70.491,70.373
2013-09-28 14:45,70.377,69.949,70.137,70.848,71.051,70.886,70.52,70.854,70.341,70.615,70.442,70.382
2013-09-28 15:00,70.415,69.957,70.117,70.856,71.06,70.924,70.5,70.863,70.35,70.594,70.451,70.42
2013-09-28 15:15,70.424,69.966,70.096,70.865,71.094,70.962,70.451,70.868,70.359,70.599,70.401,70.424
2013-09-28 15:30,70.316,69.858,69.759,70.787,70.991,70.883,70.143,69.844,70.018,70.054,70.035,70.321
2013-09-28 15:45,69.975,69.487,68.923,70.363,70.621,70.576,69.078,68.194,69.417,69.215,68.907,69.984
2013-09-28 16:00,69.667,69.056,68.201,69.934,70.222,70.235,68.151,66.976,68.814,68.436,68.013,69.613
2013-09-28 16:15,69.3,68.541,67.334,69.417,69.734,69.806,67.107,65.925,68.21,67.654,66.967,69.182
2013-09-28 16:30,68.957,68.109,66.752,68.961,69.304,69.439,66.379,65.25,67.777,67.106,66.265,68.756
2013-09-28 16:45,68.705,67.798,66.502,68.68,69.024,69.154,66.036,65.024,67.495,66.794,65.925,68.475
2013-09-28 17:00,68.483,67.575,66.303,68.458,68.832,68.933,65.807,65.088,67.33,66.57,65.696,68.223
2013-09-28 17:15,68.198,67.343,65.981,68.168,68.576,68.765,65.514,64.841,67.069,66.248,65.339,67.937
2013-09-28 17:30,67.967,67.145,65.781,67.941,68.349,68.509,65.25,64.58,66.807,65.96,65.109,67.706
2013-09-28 17:45,67.765,66.942,65.573,67.739,68.148,68.337,64.982,64.307,66.544,65.697,64.811,67.474
2013-09-28 18:00,67.592,66.828,65.428,67.537,68.005,68.165,64.777,64.307,66.43,65.552,64.692,67.301
2013-09-28 18:15,67.508,66.773,65.428,67.423,67.921,68.047,64.926,64.696,66.43,65.586,64.781,67.157
2013-09-28 18:30,67.423,66.773,65.428,67.368,67.895,67.992,64.93,64.811,66.404,65.586,64.811,67.073
2013-09-28 18:45,67.364,66.747,65.547,67.339,67.895,67.967,64.688,64.807,66.375,65.59,64.513,67.043
2013-09-28 19:00,67.305,66.836,65.547,67.221,67.959,67.938,64.564,64.803,66.375,65.59,64.453,66.955
2013-09-28 19:15,67.216,66.836,65.488,67.162,67.929,67.879,64.475,64.829,66.464,65.62,64.359,66.866
2013-09-28 19:30,67.187,66.836,65.514,67.073,67.959,67.849,64.504,64.884,66.489,65.616,64.415,66.807
2013-09-28 19:45,67.128,66.866,65.539,67.043,67.959,67.786,64.62,65.063,66.519,65.616,64.534,66.747
2013-09-28 20:00,67.094,66.866,65.599,67.01,67.929,67.786,64.854,65.446,66.548,65.675,64.803,66.714
2013-09-28 20:15,67.094,66.862,65.713,67.01,67.959,67.845,65.152,65.798,66.604,65.76,65.067,66.714
2013-09-28 20:30,67.094,66.891,65.803,67.039,67.984,67.874,65.356,66.091,66.629,65.849,65.301,66.684
2013-09-28 20:45,67.09,66.946,65.858,67.035,68.013,67.9,65.561,66.295,66.688,65.964,65.476,66.709
2013-09-28 21:00,67.085,66.946,65.943,67.064,68.009,67.9,65.705,66.494,66.714,66.019,65.62,66.705
2013-09-28 21:15,67.056,66.942,65.968,67.09,68.038,67.925,65.849,66.608,66.735,66.049,65.76,66.701
2013-09-28 21:30,67.052,66.967,66.019,67.115,68.034,67.921,65.93,66.752,66.76,66.1,65.905,66.731
2013-09-28 21:45,67.047,66.963,66.045,67.111,68.03,67.916,66.045,66.832,66.786,66.125,65.99,66.697
2013-09-28 22:00,67.073,66.959,66.1,67.136,67.996,67.941,66.159,66.917,66.781,66.151,66.104,66.693
2013-09-28 22:15,67.039,66.98,66.121,67.132,68.021,67.937,66.21,66.971,66.773,66.147,66.155,66.743
2013-09-28 22:30,67.06,66.976,66.176,67.157,67.987,67.933,66.295,67.052,66.798,66.202,66.24,66.709
2013-09-28 22:45,67.056,66.971,66.261,67.153,67.983,67.958,66.346,67.106,66.824,66.223,66.291,66.735
2013-09-28 23:00,67.052,66.997,66.282,67.144,67.979,67.954,66.43,67.187,66.878,66.274,66.375,66.701
2013-09-28 23:15,67.073,66.959,66.304,67.17,67.945,67.945,66.481,67.212,66.87,66.27,66.426,66.722
2013-09-28 23:30,67.064,66.984,66.295,67.161,67.937,67.941,66.532,67.262,66.862,66.291,66.477,66.718
2013-09-28 23:45,67.06,66.976,66.287,67.187,67.898,67.932,66.553,67.283,66.883,66.312,66.528,66.71
2013-09-29 0:00,67.051,66.938,66.342,67.178,67.865,67.924,66.574,67.304,66.874,66.308,66.579,66.701
