"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2015-12-25 5:30","22.441","22.202","22.274","22.465","21.963","22.154","22.369","22.537","22.321","22.226","22.417","22.417"
"2015-12-25 5:45","22.250","21.963","22.034","22.250","21.748","21.915","22.154","22.369","22.106","21.987","22.202","22.226"
"2015-12-25 6:00","22.058","21.748","21.843","22.058","21.557","21.724","21.963","22.178","21.915","21.795","22.011","22.011"
"2015-12-25 6:15","21.891","21.604","21.652","21.891","21.437","21.557","21.795","22.011","21.748","21.652","21.843","21.843"
"2015-12-25 6:30","21.724","21.437","21.509","21.724","21.318","21.437","21.652","21.843","21.604","21.509","21.700","21.676"
"2015-12-25 6:45","21.581","21.318","21.390","21.604","21.223","21.318","21.509","21.700","21.509","21.413","21.557","21.557"
"2015-12-25 7:00","21.437","21.223","21.294","21.461","21.127","21.223","21.413","21.557","21.390","21.294","21.461","21.413"
"2015-12-25 7:15","21.342","21.127","21.199","21.366","21.056","21.127","21.318","21.437","21.294","21.199","21.366","21.318"
"2015-12-25 7:30","21.223","21.032","21.127","21.270","20.960","21.032","21.223","21.342","21.199","21.127","21.270","21.223"
"2015-12-25 7:45","21.151","20.960","21.032","21.175","20.889","20.960","21.127","21.246","21.127","21.032","21.175","21.127"
"2015-12-25 8:00","21.056","20.889","20.960","21.103","20.841","20.889","21.056","21.175","21.056","20.984","21.103","21.056"
"2015-12-25 8:15","20.984","20.817","20.889","21.032","20.770","20.841","20.984","21.079","20.984","20.889","21.032","20.984"
"2015-12-25 8:30","20.913","20.770","20.841","20.960","20.746","20.793","20.936","21.008","20.913","20.841","20.960","20.913"
"2015-12-25 8:45","20.841","20.722","20.817","20.889","20.722","20.746","20.865","20.936","20.841","20.793","20.889","20.865"
"2015-12-25 9:00","20.793","20.674","20.770","20.841","20.674","20.722","20.793","20.889","20.770","20.746","20.841","20.793"
"2015-12-25 9:15","20.722","20.650","20.722","20.793","20.627","20.674","20.746","20.817","20.722","20.698","20.770","20.746"
"2015-12-25 9:30","20.674","20.603","20.674","20.746","20.579","20.627","20.698","20.770","20.674","20.650","20.722","20.698"
"2015-12-25 9:45","20.627","20.555","20.650","20.698","20.555","20.603","20.650","20.722","20.627","20.603","20.674","20.650"
"2015-12-25 10:00","20.603","20.531","20.603","20.650","20.507","20.555","20.603","20.674","20.603","20.555","20.650","20.603"
"2015-12-25 10:15","20.555","20.507","20.579","20.603","20.484","20.531","20.579","20.627","20.555","20.507","20.603","20.555"
"2015-12-25 10:30","20.507","20.460","20.555","20.579","20.460","20.507","20.555","20.603","20.507","20.484","20.555","20.531"
"2015-12-25 10:45","20.484","20.436","20.507","20.555","20.436","20.484","20.507","20.555","20.484","20.460","20.531","20.507"
"2015-12-25 11:00","20.460","20.412","20.484","20.507","20.412","20.460","20.484","20.531","20.460","20.436","20.507","20.460"
"2015-12-25 11:15","20.436","20.388","20.460","20.484","20.365","20.412","20.460","20.507","20.436","20.412","20.484","20.436"
"2015-12-25 11:30","20.412","20.436","20.484","20.484","20.436","20.484","20.460","20.484","20.460","20.412","20.484","20.436"
"2015-12-25 11:45","20.436","20.507","20.531","20.507","20.555","20.555","20.507","20.507","20.507","20.484","20.531","20.484"
"2015-12-25 12:00","20.484","20.579","20.603","20.555","20.627","20.603","20.555","20.555","20.579","20.555","20.579","20.531"
"2015-12-25 12:15","20.555","20.650","20.650","20.603","20.674","20.674","20.627","20.579","20.627","20.603","20.650","20.579"
"2015-12-25 12:30","20.603","20.722","20.722","20.650","20.746","20.746","20.698","20.650","20.698","20.674","20.698","20.650"
"2015-12-25 12:45","20.650","20.770","20.793","20.722","20.817","20.817","20.746","20.698","20.746","20.746","20.770","20.698"
"2015-12-25 13:00","20.722","20.841","20.841","20.793","20.889","20.889","20.817","20.746","20.817","20.793","20.841","20.770"
"2015-12-25 13:15","20.793","20.889","20.889","20.841","20.913","20.913","20.865","20.817","20.865","20.841","20.889","20.817"
"2015-12-25 13:30","20.817","20.889","20.913","20.865","20.936","20.936","20.913","20.865","20.889","20.865","20.913","20.841"
"2015-12-25 13:45","20.865","20.936","20.960","20.913","20.984","20.984","20.936","20.889","20.936","20.913","20.960","20.889"
"2015-12-25 14:00","20.889","20.984","20.984","20.960","21.008","21.032","20.984","20.936","20.984","20.936","20.984","20.936"
"2015-12-25 14:15","20.936","21.008","21.032","20.984","21.032","21.056","21.008","20.984","21.008","20.984","21.032","20.960"
"2015-12-25 14:30","20.984","21.032","21.056","21.032","21.056","21.079","21.032","21.008","21.032","21.008","21.056","20.984"
"2015-12-25 14:45","21.008","21.056","21.079","21.056","21.079","21.103","21.079","21.032","21.079","21.032","21.079","21.032"
"2015-12-25 15:00","21.032","21.079","21.079","21.079","21.103","21.127","21.079","21.079","21.079","21.056","21.103","21.056"
"2015-12-25 15:15","21.056","21.103","21.103","21.079","21.127","21.127","21.103","21.079","21.103","21.079","21.127","21.079"
"2015-12-25 15:30","21.056","21.127","21.127","21.103","21.127","21.151","21.127","21.103","21.127","21.079","21.151","21.079"
"2015-12-25 15:45","21.079","21.127","21.127","21.127","21.127","21.151","21.127","21.127","21.127","21.103","21.151","21.103"
"2015-12-25 16:00","21.079","21.127","21.127","21.127","21.127","21.151","21.151","21.127","21.127","21.103","21.175","21.103"
"2015-12-25 16:15","21.103","21.127","21.127","21.127","21.127","21.151","21.151","21.151","21.127","21.103","21.175","21.127"
"2015-12-25 16:30","21.103","21.127","21.127","21.127","21.127","21.151","21.151","21.151","21.127","21.103","21.175","21.127"
"2015-12-25 16:45","21.103","21.127","21.127","21.127","21.127","21.127","21.151","21.151","21.127","21.103","21.175","21.127"
"2015-12-25 17:00","21.103","21.127","21.127","21.127","21.127","21.127","21.127","21.151","21.127","21.103","21.175","21.127"
"2015-12-25 17:15","21.079","21.103","21.127","21.127","21.127","21.127","21.127","21.151","21.127","21.079","21.175","21.127"
"2015-12-25 17:30","21.079","21.103","21.127","21.127","21.127","21.127","21.127","21.151","21.127","21.079","21.175","21.103"
"2015-12-25 17:45","21.079","21.103","21.127","21.127","21.127","21.127","21.127","21.151","21.127","21.079","21.151","21.103"
"2015-12-25 18:00","21.079","21.103","21.127","21.127","21.127","21.127","21.127","21.127","21.127","21.079","21.151","21.103"
"2015-12-25 18:15","21.079","21.103","21.127","21.127","21.127","21.127","21.127","21.127","21.127","21.079","21.151","21.103"
"2015-12-25 18:30","21.079","21.103","21.103","21.127","21.103","21.127","21.127","21.127","21.127","21.079","21.151","21.103"
"2015-12-25 18:45","21.079","21.103","21.103","21.127","21.127","21.127","21.127","21.127","21.127","21.079","21.151","21.079"
"2015-12-25 19:00","21.056","21.079","21.079","21.103","21.079","21.103","21.103","21.127","21.103","21.056","21.127","21.079"
"2015-12-25 19:15","21.032","21.032","21.056","21.079","21.032","21.056","21.079","21.103","21.079","21.032","21.103","21.056"
"2015-12-25 19:30","21.008","20.984","21.032","21.056","20.984","21.032","21.032","21.079","21.032","20.984","21.079","21.032"
"2015-12-25 19:45","20.984","20.960","20.984","21.032","20.960","20.984","21.008","21.056","20.984","20.936","21.032","20.984"
"2015-12-25 20:00","20.936","20.913","20.936","20.984","20.913","20.960","20.960","21.008","20.960","20.913","20.984","20.960"
"2015-12-25 20:15","20.936","20.984","20.984","20.984","21.056","21.032","20.984","21.008","20.984","20.936","21.008","20.960"
"2015-12-25 20:30","20.984","21.127","21.079","21.032","21.199","21.175","21.079","21.032","21.079","21.056","21.079","21.032"
"2015-12-25 20:45","21.056","21.270","21.175","21.127","21.318","21.294","21.175","21.103","21.199","21.151","21.175","21.127"
"2015-12-25 21:00","21.151","21.366","21.270","21.223","21.413","21.390","21.270","21.175","21.294","21.246","21.270","21.223"
"2015-12-25 21:15","21.246","21.461","21.366","21.318","21.509","21.485","21.366","21.270","21.390","21.342","21.366","21.318"
"2015-12-25 21:30","21.318","21.557","21.461","21.390","21.581","21.557","21.437","21.366","21.461","21.413","21.461","21.413"
"2015-12-25 21:45","21.413","21.628","21.533","21.485","21.652","21.652","21.509","21.437","21.557","21.509","21.533","21.509"
"2015-12-25 22:00","21.485","21.700","21.604","21.557","21.700","21.724","21.604","21.509","21.604","21.581","21.604","21.581"
"2015-12-25 22:15","21.557","21.772","21.676","21.628","21.772","21.795","21.652","21.604","21.700","21.652","21.676","21.652"
"2015-12-25 22:30","21.628","21.819","21.748","21.700","21.819","21.843","21.724","21.676","21.748","21.700","21.748","21.700"
"2015-12-25 22:45","21.700","21.891","21.795","21.748","21.891","21.891","21.795","21.724","21.819","21.748","21.795","21.772"
"2015-12-25 23:00","21.748","21.939","21.843","21.819","21.939","21.963","21.843","21.795","21.867","21.819","21.867","21.843"
"2015-12-25 23:15","21.819","21.987","21.891","21.867","21.987","22.011","21.891","21.843","21.939","21.867","21.915","21.891"
"2015-12-25 23:30","21.867","22.034","21.963","21.939","22.011","22.058","21.939","21.891","21.987","21.915","21.987","21.939"
"2015-12-25 23:45","21.915","22.082","21.987","21.963","22.058","22.082","21.987","21.963","22.011","21.963","22.011","21.987"
"2015-12-26 0:00","21.963","22.106","22.034","22.011","22.082","22.130","22.034","21.987","22.058","21.987","22.058","22.011"
"2015-12-26 0:15","21.987","22.130","22.082","22.058","22.130","22.154","22.082","22.034","22.082","22.034","22.106","22.058"
"2015-12-26 0:30","22.034","22.178","22.106","22.082","22.154","22.178","22.106","22.082","22.130","22.058","22.130","22.082"
"2015-12-26 0:45","22.082","22.202","22.130","22.130","22.178","22.226","22.130","22.106","22.154","22.106","22.154","22.130"
"2015-12-26 1:00","22.106","22.226","22.178","22.154","22.202","22.250","22.178","22.154","22.178","22.130","22.202","22.154"
"2015-12-26 1:15","22.130","22.250","22.202","22.178","22.226","22.274","22.202","22.178","22.226","22.154","22.226","22.178"
"2015-12-26 1:30","22.178","22.274","22.226","22.202","22.274","22.298","22.226","22.202","22.250","22.178","22.250","22.202"
"2015-12-26 1:45","22.178","22.298","22.250","22.226","22.274","22.321","22.250","22.226","22.274","22.202","22.274","22.226"
"2015-12-26 2:00","22.226","22.321","22.274","22.250","22.298","22.321","22.274","22.250","22.274","22.226","22.298","22.250"
"2015-12-26 2:15","22.226","22.345","22.274","22.274","22.321","22.345","22.298","22.274","22.321","22.250","22.321","22.274"
"2015-12-26 2:30","22.250","22.369","22.321","22.298","22.345","22.369","22.321","22.298","22.321","22.274","22.345","22.298"
"2015-12-26 2:45","22.274","22.393","22.321","22.321","22.369","22.393","22.321","22.321","22.345","22.298","22.369","22.321"
"2015-12-26 3:00","22.298","22.417","22.345","22.345","22.393","22.417","22.369","22.345","22.369","22.321","22.393","22.345"
"2015-12-26 3:15","22.321","22.417","22.369","22.369","22.417","22.441","22.369","22.369","22.393","22.345","22.417","22.369"
"2015-12-26 3:30","22.345","22.441","22.393","22.393","22.417","22.465","22.393","22.393","22.417","22.369","22.417","22.393"
"2015-12-26 3:45","22.369","22.465","22.417","22.417","22.441","22.465","22.417","22.417","22.441","22.369","22.441","22.417"
"2015-12-26 4:00","22.369","22.465","22.417","22.417","22.441","22.489","22.417","22.417","22.441","22.369","22.465","22.417"
"2015-12-26 4:15","22.393","22.465","22.417","22.441","22.465","22.489","22.441","22.441","22.465","22.393","22.465","22.417"
"2015-12-26 4:30","22.393","22.489","22.441","22.441","22.465","22.489","22.441","22.465","22.465","22.393","22.489","22.441"
"2015-12-26 4:45","22.417","22.489","22.441","22.465","22.465","22.513","22.465","22.465","22.465","22.417","22.489","22.465"
"2015-12-26 5:00","22.417","22.513","22.465","22.465","22.465","22.513","22.465","22.465","22.489","22.417","22.489","22.465"
"2015-12-26 5:15","22.417","22.513","22.465","22.465","22.465","22.513","22.465","22.465","22.489","22.417","22.513","22.465"
"2015-12-26 5:30","22.441","22.513","22.465","22.465","22.465","22.513","22.465","22.489","22.489","22.417","22.513","22.465"
"2015-12-26 5:45","22.441","22.513","22.465","22.489","22.489","22.513","22.489","22.489","22.513","22.441","22.513","22.465"
"2015-12-26 6:00","22.441","22.513","22.465","22.489","22.489","22.537","22.489","22.489","22.513","22.441","22.513","22.489"
"2015-12-26 6:15","22.441","22.465","22.465","22.489","22.369","22.465","22.465","22.489","22.489","22.417","22.513","22.465"
"2015-12-26 6:30","22.345","22.130","22.202","22.369","21.891","22.106","22.298","22.417","22.250","22.154","22.321","22.321"
"2015-12-26 6:45","22.130","21.843","21.915","22.130","21.581","21.795","22.034","22.250","21.987","21.867","22.082","22.106"
"2015-12-26 7:00","21.915","21.557","21.652","21.891","21.342","21.557","21.795","22.034","21.748","21.628","21.843","21.867"
"2015-12-26 7:15","21.700","21.366","21.437","21.700","21.151","21.318","21.581","21.843","21.533","21.413","21.628","21.628"
"2015-12-26 7:30","21.509","21.151","21.246","21.485","20.984","21.151","21.390","21.628","21.342","21.223","21.437","21.437"
"2015-12-26 7:45","21.318","20.984","21.079","21.294","20.817","20.984","21.199","21.437","21.175","21.056","21.270","21.246"
"2015-12-26 8:00","21.127","20.793","20.913","21.127","20.674","20.817","21.032","21.246","21.008","20.913","21.079","21.079"
"2015-12-26 8:15","20.960","20.650","20.746","20.960","20.555","20.650","20.889","21.079","20.865","20.746","20.936","20.889"
"2015-12-26 8:30","20.793","20.507","20.603","20.817","20.412","20.531","20.746","20.936","20.722","20.603","20.793","20.746"
"2015-12-26 8:45","20.650","20.388","20.484","20.674","20.293","20.412","20.603","20.770","20.579","20.484","20.650","20.603"
"2015-12-26 9:00","20.531","20.269","20.365","20.531","20.198","20.293","20.484","20.627","20.460","20.365","20.531","20.484"
"2015-12-26 9:15","20.412","20.150","20.246","20.412","20.103","20.198","20.365","20.507","20.365","20.269","20.412","20.365"
"2015-12-26 9:30","20.293","20.055","20.150","20.317","20.007","20.103","20.269","20.388","20.246","20.150","20.317","20.246"
"2015-12-26 9:45","20.174","19.984","20.055","20.198","19.936","20.031","20.174","20.293","20.150","20.079","20.222","20.150"
"2015-12-26 10:00","20.079","19.888","19.984","20.103","19.841","19.936","20.079","20.174","20.079","19.984","20.126","20.055"
"2015-12-26 10:15","20.007","19.841","19.912","20.031","19.841","19.888","20.007","20.079","20.007","19.912","20.031","19.984"
"2015-12-26 10:30","19.936","19.817","19.888","19.984","19.841","19.888","19.960","20.031","19.960","19.888","19.984","19.936"
"2015-12-26 10:45","19.888","19.817","19.865","19.936","19.841","19.888","19.936","19.984","19.936","19.865","19.960","19.888"
"2015-12-26 11:00","19.865","19.793","19.841","19.888","19.841","19.865","19.912","19.936","19.912","19.865","19.936","19.865"
"2015-12-26 11:15","19.841","19.793","19.841","19.888","19.841","19.865","19.912","19.912","19.912","19.841","19.936","19.841"
"2015-12-26 11:30","19.841","19.793","19.841","19.865","19.841","19.888","19.888","19.888","19.888","19.841","19.912","19.841"
"2015-12-26 11:45","19.817","19.793","19.841","19.841","19.865","19.888","19.888","19.888","19.888","19.841","19.912","19.841"
"2015-12-26 12:00","19.817","19.793","19.841","19.841","19.865","19.888","19.888","19.865","19.888","19.841","19.888","19.817"
"2015-12-26 12:15","19.793","19.817","19.841","19.841","19.888","19.888","19.888","19.865","19.888","19.841","19.888","19.817"
"2015-12-26 12:30","19.817","19.841","19.865","19.865","19.936","19.936","19.888","19.865","19.888","19.841","19.912","19.841"
"2015-12-26 12:45","19.841","19.888","19.888","19.888","19.984","19.984","19.912","19.888","19.936","19.888","19.936","19.865"
"2015-12-26 13:00","19.841","19.936","19.936","19.912","20.007","20.031","19.936","19.888","19.960","19.912","19.960","19.888"
"2015-12-26 13:15","19.888","19.984","19.984","19.936","20.055","20.055","19.984","19.936","19.984","19.960","19.984","19.936"
"2015-12-26 13:30","19.912","20.007","20.007","19.960","20.079","20.079","20.007","19.960","20.031","19.984","20.031","19.960"
"2015-12-26 13:45","19.936","20.031","20.031","19.984","20.103","20.103","20.031","19.984","20.031","20.007","20.031","19.984"
"2015-12-26 14:00","19.984","20.055","20.055","20.031","20.126","20.126","20.055","20.007","20.079","20.031","20.079","20.007"
"2015-12-26 14:15","19.984","20.079","20.079","20.031","20.126","20.150","20.079","20.031","20.079","20.055","20.079","20.031"
"2015-12-26 14:30","20.031","20.079","20.079","20.055","20.174","20.174","20.103","20.055","20.103","20.079","20.126","20.055"
"2015-12-26 14:45","20.031","20.126","20.126","20.079","20.174","20.198","20.126","20.079","20.126","20.079","20.126","20.079"
"2015-12-26 15:00","20.055","20.126","20.126","20.103","20.198","20.222","20.150","20.103","20.150","20.103","20.150","20.103"
"2015-12-26 15:15","20.079","20.150","20.150","20.126","20.222","20.222","20.174","20.126","20.174","20.126","20.174","20.126"
"2015-12-26 15:30","20.103","20.174","20.174","20.150","20.222","20.246","20.198","20.150","20.198","20.150","20.198","20.126"
"2015-12-26 15:45","20.126","20.198","20.198","20.174","20.246","20.269","20.222","20.174","20.222","20.174","20.222","20.150"
"2015-12-26 16:00","20.150","20.222","20.222","20.198","20.269","20.293","20.222","20.198","20.222","20.198","20.246","20.174"
"2015-12-26 16:15","20.174","20.246","20.246","20.222","20.317","20.317","20.246","20.222","20.269","20.222","20.269","20.198"
"2015-12-26 16:30","20.198","20.269","20.269","20.246","20.317","20.365","20.269","20.222","20.293","20.246","20.293","20.222"
"2015-12-26 16:45","20.222","20.317","20.293","20.269","20.365","20.365","20.317","20.269","20.317","20.269","20.317","20.246"
"2015-12-26 17:00","20.246","20.341","20.341","20.293","20.388","20.412","20.341","20.293","20.341","20.293","20.341","20.269"
"2015-12-26 17:15","20.269","20.365","20.365","20.317","20.436","20.460","20.365","20.317","20.365","20.341","20.365","20.317"
"2015-12-26 17:30","20.317","20.412","20.412","20.365","20.460","20.484","20.388","20.341","20.412","20.365","20.412","20.341"
"2015-12-26 17:45","20.341","20.436","20.436","20.388","20.484","20.507","20.436","20.365","20.436","20.412","20.436","20.365"
"2015-12-26 18:00","20.365","20.460","20.460","20.412","20.507","20.555","20.460","20.412","20.460","20.436","20.460","20.412"
"2015-12-26 18:15","20.412","20.484","20.507","20.460","20.507","20.579","20.484","20.436","20.484","20.460","20.507","20.436"
"2015-12-26 18:30","20.436","20.507","20.531","20.460","20.531","20.603","20.507","20.460","20.507","20.460","20.507","20.460"
"2015-12-26 18:45","20.460","20.531","20.555","20.507","20.555","20.603","20.531","20.484","20.531","20.484","20.531","20.484"
"2015-12-26 19:00","20.484","20.555","20.579","20.507","20.555","20.650","20.555","20.507","20.555","20.507","20.555","20.507"
"2015-12-26 19:15","20.507","20.579","20.603","20.555","20.603","20.674","20.579","20.531","20.579","20.531","20.579","20.531"
"2015-12-26 19:30","20.531","20.603","20.627","20.555","20.627","20.698","20.603","20.555","20.603","20.555","20.603","20.555"
"2015-12-26 19:45","20.555","20.603","20.650","20.603","20.650","20.722","20.627","20.579","20.627","20.579","20.627","20.579"
"2015-12-26 20:00","20.579","20.650","20.674","20.603","20.674","20.746","20.650","20.603","20.650","20.603","20.650","20.603"
"2015-12-26 20:15","20.603","20.674","20.722","20.650","20.746","20.770","20.698","20.650","20.674","20.650","20.698","20.627"
"2015-12-26 20:30","20.650","20.746","20.746","20.698","20.793","20.793","20.746","20.674","20.746","20.698","20.746","20.674"
"2015-12-26 20:45","20.698","20.793","20.793","20.746","20.841","20.841","20.793","20.722","20.793","20.746","20.793","20.722"
"2015-12-26 21:00","20.746","20.841","20.841","20.793","20.889","20.889","20.841","20.770","20.841","20.793","20.841","20.770"
"2015-12-26 21:15","20.793","20.889","20.889","20.841","20.936","20.936","20.889","20.817","20.889","20.841","20.889","20.817"
"2015-12-26 21:30","20.841","20.936","20.936","20.865","20.984","20.984","20.913","20.865","20.936","20.889","20.936","20.865"
"2015-12-26 21:45","20.889","20.984","20.960","20.913","21.032","21.032","20.960","20.913","20.960","20.936","20.984","20.913"
"2015-12-26 22:00","20.913","21.008","21.008","20.960","21.056","21.079","21.008","20.936","21.008","20.960","21.008","20.960"
"2015-12-26 22:15","20.960","21.056","21.032","21.008","21.103","21.127","21.056","20.984","21.056","21.008","21.056","20.984"
"2015-12-26 22:30","21.008","21.103","21.079","21.032","21.127","21.151","21.079","21.032","21.079","21.032","21.103","21.032"
"2015-12-26 22:45","21.032","21.127","21.127","21.079","21.175","21.175","21.127","21.079","21.127","21.079","21.127","21.079"
"2015-12-26 23:00","21.079","21.175","21.151","21.127","21.199","21.223","21.151","21.103","21.175","21.127","21.175","21.127"
"2015-12-26 23:15","21.127","21.199","21.175","21.151","21.223","21.246","21.199","21.151","21.199","21.151","21.199","21.151"
"2015-12-26 23:30","21.151","21.223","21.223","21.175","21.270","21.270","21.223","21.175","21.223","21.175","21.223","21.175"
"2015-12-26 23:45","21.175","21.270","21.246","21.223","21.294","21.318","21.246","21.223","21.246","21.223","21.270","21.223"
"2015-12-27 0:00","21.199","21.294","21.270","21.246","21.318","21.342","21.270","21.246","21.270","21.223","21.294","21.246"
"2015-12-27 0:15","21.223","21.318","21.294","21.270","21.342","21.366","21.318","21.270","21.318","21.270","21.318","21.270"
"2015-12-27 0:30","21.270","21.342","21.318","21.294","21.366","21.366","21.318","21.294","21.318","21.270","21.342","21.294"
"2015-12-27 0:45","21.270","21.366","21.342","21.318","21.390","21.413","21.342","21.318","21.366","21.318","21.366","21.318"
"2015-12-27 1:00","21.318","21.366","21.366","21.342","21.413","21.413","21.366","21.342","21.366","21.318","21.390","21.342"
"2015-12-27 1:15","21.318","21.390","21.366","21.366","21.413","21.437","21.390","21.366","21.390","21.342","21.413","21.366"
"2015-12-27 1:30","21.342","21.413","21.390","21.366","21.437","21.461","21.413","21.390","21.413","21.366","21.413","21.366"
"2015-12-27 1:45","21.366","21.437","21.413","21.390","21.461","21.485","21.413","21.413","21.437","21.366","21.437","21.390"
"2015-12-27 2:00","21.366","21.461","21.413","21.413","21.485","21.509","21.437","21.413","21.461","21.413","21.461","21.413"
"2015-12-27 2:15","21.390","21.461","21.437","21.437","21.509","21.509","21.461","21.437","21.461","21.413","21.485","21.437"
"2015-12-27 2:30","21.413","21.509","21.461","21.461","21.509","21.533","21.485","21.461","21.509","21.437","21.509","21.461"
"2015-12-27 2:45","21.437","21.533","21.485","21.485","21.557","21.557","21.509","21.485","21.509","21.461","21.533","21.485"
"2015-12-27 3:00","21.461","21.557","21.509","21.509","21.557","21.581","21.533","21.509","21.533","21.485","21.557","21.509"
"2015-12-27 3:15","21.485","21.581","21.533","21.533","21.604","21.604","21.557","21.533","21.557","21.509","21.581","21.533"
"2015-12-27 3:30","21.509","21.604","21.557","21.557","21.604","21.628","21.581","21.557","21.581","21.533","21.604","21.557"
"2015-12-27 3:45","21.533","21.604","21.581","21.557","21.628","21.628","21.604","21.557","21.604","21.557","21.604","21.557"
"2015-12-27 4:00","21.557","21.604","21.581","21.581","21.628","21.652","21.604","21.581","21.604","21.557","21.628","21.581"
"2015-12-27 4:15","21.557","21.628","21.604","21.604","21.628","21.652","21.604","21.604","21.628","21.557","21.652","21.604"
"2015-12-27 4:30","21.557","21.628","21.604","21.604","21.652","21.676","21.628","21.604","21.628","21.581","21.652","21.604"
"2015-12-27 4:45","21.581","21.652","21.604","21.628","21.652","21.676","21.628","21.628","21.652","21.604","21.652","21.604"
"2015-12-27 5:00","21.604","21.652","21.628","21.628","21.652","21.700","21.652","21.628","21.652","21.604","21.676","21.628"
"2015-12-27 5:15","21.604","21.652","21.628","21.652","21.676","21.700","21.652","21.652","21.652","21.604","21.676","21.628"
"2015-12-27 5:30","21.604","21.676","21.652","21.652","21.676","21.700","21.652","21.652","21.676","21.604","21.700","21.652"
"2015-12-27 5:45","21.604","21.676","21.652","21.652","21.676","21.700","21.676","21.652","21.676","21.628","21.700","21.652"
"2015-12-27 6:00","21.628","21.676","21.652","21.652","21.700","21.724","21.676","21.676","21.700","21.628","21.700","21.652"
"2015-12-27 6:15","21.652","21.724","21.700","21.676","21.748","21.748","21.700","21.700","21.724","21.652","21.724","21.676"
"2015-12-27 6:30","21.628","21.581","21.628","21.652","21.533","21.652","21.652","21.676","21.652","21.604","21.700","21.628"
"2015-12-27 6:45","21.557","21.437","21.485","21.581","21.294","21.437","21.557","21.628","21.533","21.461","21.581","21.557"
"2015-12-27 7:00","21.413","21.127","21.223","21.390","20.889","21.127","21.318","21.485","21.270","21.175","21.366","21.366"
"2015-12-27 7:15","21.223","20.936","21.056","21.223","20.770","20.960","21.127","21.318","21.079","20.984","21.175","21.175"
"2015-12-27 7:30","21.079","20.793","20.913","21.079","20.674","20.817","20.984","21.175","20.936","20.865","21.032","21.032"
"2015-12-27 7:45","20.936","20.698","20.793","20.936","20.603","20.722","20.865","21.032","20.841","20.746","20.913","20.913"
"2015-12-27 8:00","20.817","20.603","20.698","20.841","20.531","20.627","20.770","20.936","20.746","20.674","20.817","20.793"
"2015-12-27 8:15","20.722","20.507","20.603","20.746","20.460","20.555","20.698","20.817","20.674","20.603","20.746","20.698"
"2015-12-27 8:30","20.627","20.460","20.555","20.650","20.412","20.507","20.603","20.722","20.603","20.531","20.650","20.627"
"2015-12-27 8:45","20.555","20.412","20.484","20.603","20.365","20.460","20.555","20.650","20.555","20.460","20.603","20.555"
"2015-12-27 9:00","20.484","20.365","20.436","20.531","20.341","20.412","20.507","20.579","20.484","20.412","20.531","20.484"
"2015-12-27 9:15","20.436","20.317","20.412","20.484","20.293","20.365","20.460","20.507","20.436","20.365","20.484","20.436"
"2015-12-27 9:30","20.388","20.293","20.365","20.436","20.269","20.341","20.412","20.460","20.412","20.341","20.436","20.388"
"2015-12-27 9:45","20.341","20.246","20.341","20.388","20.222","20.317","20.365","20.412","20.365","20.293","20.412","20.341"
"2015-12-27 10:00","20.317","20.222","20.317","20.365","20.222","20.293","20.341","20.388","20.341","20.269","20.365","20.317"
"2015-12-27 10:15","20.269","20.222","20.293","20.317","20.198","20.269","20.317","20.365","20.317","20.246","20.341","20.293"
"2015-12-27 10:30","20.269","20.222","20.269","20.293","20.198","20.269","20.293","20.317","20.293","20.222","20.317","20.269"
"2015-12-27 10:45","20.246","20.198","20.269","20.293","20.198","20.269","20.293","20.317","20.269","20.222","20.317","20.246"
"2015-12-27 11:00","20.222","20.198","20.246","20.269","20.198","20.246","20.269","20.293","20.269","20.222","20.293","20.246"
"2015-12-27 11:15","20.222","20.198","20.246","20.269","20.198","20.269","20.269","20.269","20.269","20.222","20.293","20.222"
"2015-12-27 11:30","20.222","20.222","20.269","20.269","20.222","20.269","20.269","20.269","20.269","20.222","20.293","20.222"
"2015-12-27 11:45","20.222","20.222","20.269","20.269","20.222","20.269","20.269","20.269","20.269","20.222","20.293","20.222"
"2015-12-27 12:00","20.222","20.222","20.269","20.269","20.222","20.269","20.293","20.269","20.269","20.222","20.293","20.222"
"2015-12-27 12:15","20.222","20.222","20.269","20.269","20.222","20.293","20.293","20.269","20.293","20.222","20.317","20.246"
"2015-12-27 12:30","20.222","20.222","20.269","20.269","20.222","20.293","20.293","20.293","20.293","20.246","20.317","20.246"
"2015-12-27 12:45","20.246","20.246","20.293","20.293","20.246","20.293","20.317","20.293","20.293","20.246","20.317","20.246"
"2015-12-27 13:00","20.246","20.246","20.293","20.293","20.269","20.317","20.317","20.293","20.317","20.269","20.317","20.269"
"2015-12-27 13:15","20.269","20.269","20.317","20.293","20.269","20.317","20.317","20.317","20.317","20.269","20.341","20.269"
"2015-12-27 13:30","20.269","20.269","20.317","20.317","20.269","20.317","20.341","20.317","20.317","20.269","20.341","20.269"
"2015-12-27 13:45","20.293","20.293","20.341","20.317","20.293","20.341","20.341","20.317","20.341","20.293","20.365","20.293"
"2015-12-27 14:00","20.293","20.317","20.365","20.341","20.317","20.365","20.365","20.341","20.365","20.317","20.365","20.317"
"2015-12-27 14:15","20.317","20.341","20.365","20.365","20.365","20.412","20.388","20.365","20.365","20.341","20.412","20.341"
