"Date_Time","Logger1","Logger2","Logger3","Logger4","Logger5","Logger6","Logger7","Logger8","Logger9","Logger10","Logger11","Logger12"
"2013-09-27 7:00","19.032","19.080","19.032","19.080","19.127","19.151","19.032","18.985","19.056","18.985","19.080","19.080"
"2013-09-27 7:15","19.008","19.032","19.008","19.056","19.103","19.127","19.008","18.961","19.032","18.961","19.032","19.032"
"2013-09-27 7:30","18.961","19.008","18.985","19.032","19.080","19.080","18.985","18.937","18.985","18.937","19.008","19.008"
"2013-09-27 7:45","18.937","18.985","18.937","18.985","19.032","19.056","18.961","18.913","18.961","18.913","18.985","18.985"
"2013-09-27 8:00","18.913","18.961","18.937","18.961","19.008","19.032","18.937","18.889","18.937","18.889","18.961","18.937"
"2013-09-27 8:15","18.889","18.937","18.889","18.937","18.985","19.008","18.913","18.889","18.913","18.842","18.937","18.937"
"2013-09-27 8:30","18.866","18.913","18.889","18.913","18.961","18.985","18.889","18.866","18.889","18.842","18.937","18.889"
"2013-09-27 8:45","18.889","18.961","18.961","18.937","18.961","19.008","18.961","18.985","18.985","18.937","19.008","18.937"
"2013-09-27 9:00","18.937","18.985","18.961","18.985","19.008","19.032","18.961","18.913","19.008","18.937","19.008","18.961"
"2013-09-27 9:15","18.937","19.008","18.937","18.985","19.032","19.056","18.937","18.866","18.985","18.937","18.985","18.961"
"2013-09-27 9:30","18.961","19.008","18.937","19.008","19.032","19.056","18.937","18.866","18.985","18.937","18.961","18.985"
"2013-09-27 9:45","18.937","18.985","18.937","19.008","19.032","19.056","18.913","18.842","18.961","18.913","18.961","18.961"
"2013-09-27 10:00","18.937","18.985","18.913","18.985","19.032","19.032","18.913","18.866","18.961","18.889","18.937","18.961"
"2013-09-27 10:15","18.937","18.961","18.913","18.985","19.008","19.032","18.913","18.889","18.937","18.889","18.937","18.961"
"2013-09-27 10:30","18.913","18.961","18.913","18.961","19.008","19.032","18.937","18.913","18.937","18.889","18.961","18.937"
"2013-09-27 10:45","18.913","18.961","18.937","18.961","19.008","19.032","18.937","18.937","18.961","18.889","18.961","18.937"
"2013-09-27 11:00","18.937","18.961","18.937","18.985","19.008","19.032","18.961","18.961","18.961","18.889","18.985","18.961"
"2013-09-27 11:15","18.937","18.985","18.961","18.985","19.008","19.032","18.985","18.985","18.985","18.913","19.008","18.961"
"2013-09-27 11:30","18.937","18.985","18.985","18.985","19.008","19.056","19.008","19.008","19.008","18.913","19.032","18.985"
"2013-09-27 11:45","18.961","19.008","19.008","19.008","19.032","19.056","19.032","19.056","19.032","18.937","19.056","18.985"
"2013-09-27 12:00","18.985","19.032","19.032","19.032","19.032","19.080","19.056","19.080","19.056","18.961","19.080","19.008"
"2013-09-27 12:15","19.008","19.032","19.056","19.056","19.056","19.103","19.080","19.103","19.080","18.985","19.127","19.032"
"2013-09-27 12:30","19.032","19.080","19.080","19.080","19.080","19.127","19.127","19.151","19.103","19.032","19.151","19.056"
"2013-09-27 12:45","19.056","19.103","19.127","19.103","19.103","19.151","19.151","19.199","19.127","19.056","19.199","19.080"
"2013-09-27 13:00","19.080","19.127","19.175","19.127","19.127","19.175","19.199","19.222","19.175","19.080","19.222","19.103"
"2013-09-27 13:15","19.127","19.175","19.199","19.175","19.151","19.222","19.246","19.270","19.222","19.127","19.270","19.151"
"2013-09-27 13:30","19.151","19.199","19.246","19.199","19.199","19.246","19.270","19.318","19.246","19.151","19.318","19.175"
"2013-09-27 13:45","19.199","19.246","19.294","19.246","19.222","19.270","19.318","19.389","19.294","19.199","19.365","19.222"
"2013-09-27 14:00","19.246","19.294","19.365","19.270","19.270","19.318","19.389","19.436","19.341","19.246","19.413","19.270"
"2013-09-27 14:15","19.294","19.341","19.413","19.318","19.318","19.365","19.460","19.508","19.413","19.294","19.484","19.318"
"2013-09-27 14:30","19.341","19.389","19.460","19.365","19.365","19.413","19.508","19.555","19.460","19.341","19.555","19.365"
"2013-09-27 14:45","19.413","19.460","19.532","19.436","19.413","19.484","19.579","19.627","19.532","19.413","19.603","19.436"
"2013-09-27 15:00","19.460","19.532","19.603","19.484","19.484","19.532","19.651","19.698","19.603","19.484","19.674","19.484"
"2013-09-27 15:15","19.532","19.579","19.674","19.555","19.532","19.603","19.698","19.746","19.674","19.532","19.746","19.555"
"2013-09-27 15:30","19.579","19.651","19.746","19.603","19.603","19.651","19.770","19.841","19.746","19.603","19.817","19.603"
"2013-09-27 15:45","19.651","19.698","19.793","19.674","19.651","19.698","19.817","19.888","19.770","19.651","19.865","19.674"
"2013-09-27 16:00","19.651","19.698","19.793","19.698","19.698","19.746","19.841","19.888","19.770","19.651","19.865","19.698"
"2013-09-27 16:15","19.698","19.746","19.841","19.722","19.722","19.770","19.888","19.984","19.817","19.698","19.936","19.722"
"2013-09-27 16:30","19.746","19.793","19.888","19.770","19.746","19.817","19.936","20.055","19.865","19.746","19.984","19.770"
"2013-09-27 16:45","19.793","19.817","19.936","19.793","19.793","19.841","19.984","20.055","19.912","19.793","20.007","19.793"
"2013-09-27 17:00","19.793","19.841","19.936","19.817","19.817","19.888","19.984","20.031","19.912","19.793","20.007","19.817"
"2013-09-27 17:15","19.841","19.865","19.984","19.841","19.841","19.888","20.007","20.055","19.936","19.841","20.031","19.841"
"2013-09-27 17:30","19.841","19.865","19.984","19.865","19.865","19.912","20.007","20.031","19.936","19.841","20.031","19.865"
"2013-09-27 17:45","19.841","19.888","19.984","19.888","19.865","19.936","20.007","19.984","19.960","19.841","20.031","19.865"
"2013-09-27 18:00","19.841","19.888","19.960","19.888","19.888","19.936","19.984","19.936","19.936","19.841","20.007","19.888"
"2013-09-27 18:15","19.841","19.888","19.936","19.865","19.888","19.936","19.936","19.888","19.912","19.841","19.984","19.865"
"2013-09-27 18:30","19.841","19.865","19.912","19.865","19.888","19.912","19.912","19.841","19.912","19.817","19.936","19.841"
"2013-09-27 18:45","19.817","19.865","19.888","19.841","19.865","19.912","19.888","19.770","19.888","19.793","19.912","19.841"
"2013-09-27 19:00","19.770","19.793","19.793","19.817","19.841","19.865","19.770","19.627","19.746","19.746","19.793","19.793"
"2013-09-27 19:15","19.698","19.722","19.698","19.746","19.793","19.793","19.651","19.508","19.651","19.674","19.674","19.746"
"2013-09-27 19:30","19.698","19.722","19.698","19.746","19.770","19.793","19.698","19.603","19.698","19.651","19.722","19.722"
"2013-09-27 19:45","19.674","19.722","19.698","19.722","19.746","19.770","19.698","19.603","19.698","19.651","19.722","19.698"
"2013-09-27 20:00","19.651","19.698","19.698","19.698","19.746","19.770","19.674","19.603","19.698","19.627","19.698","19.698"
"2013-09-27 20:15","19.651","19.674","19.651","19.698","19.722","19.746","19.651","19.579","19.674","19.603","19.674","19.674"
"2013-09-27 20:30","19.627","19.651","19.627","19.651","19.698","19.722","19.627","19.555","19.651","19.603","19.651","19.651"
"2013-09-27 20:45","19.603","19.627","19.603","19.651","19.674","19.698","19.603","19.532","19.603","19.555","19.627","19.627"
"2013-09-27 21:00","19.555","19.603","19.579","19.603","19.651","19.651","19.555","19.484","19.579","19.532","19.579","19.603"
"2013-09-27 21:15","19.532","19.555","19.532","19.579","19.627","19.627","19.508","19.460","19.532","19.484","19.532","19.555"
"2013-09-27 21:30","19.484","19.508","19.484","19.532","19.579","19.603","19.484","19.413","19.484","19.436","19.508","19.508"
"2013-09-27 21:45","19.436","19.484","19.460","19.508","19.555","19.555","19.436","19.365","19.460","19.413","19.460","19.484"
"2013-09-27 22:00","19.413","19.436","19.413","19.460","19.508","19.532","19.389","19.341","19.413","19.365","19.413","19.436"
"2013-09-27 22:15","19.365","19.413","19.365","19.413","19.460","19.484","19.365","19.294","19.365","19.318","19.365","19.413"
"2013-09-27 22:30","19.318","19.365","19.318","19.389","19.436","19.460","19.318","19.270","19.341","19.294","19.341","19.365"
"2013-09-27 22:45","19.294","19.318","19.270","19.341","19.389","19.413","19.270","19.222","19.294","19.246","19.294","19.318"
"2013-09-27 23:00","19.246","19.294","19.246","19.318","19.365","19.365","19.246","19.175","19.246","19.222","19.270","19.270"
"2013-09-27 23:15","19.222","19.246","19.199","19.270","19.318","19.318","19.199","19.151","19.222","19.175","19.222","19.246"
"2013-09-27 23:30","19.175","19.222","19.175","19.222","19.270","19.294","19.151","19.103","19.175","19.127","19.175","19.199"
"2013-09-27 23:45","19.127","19.175","19.127","19.175","19.246","19.246","19.127","19.080","19.127","19.080","19.151","19.175"
"2013-09-28 0:00","19.080","19.127","19.080","19.151","19.199","19.222","19.080","19.032","19.080","19.056","19.103","19.127"
"2013-09-28 0:15","19.032","19.080","19.032","19.103","19.151","19.175","19.032","18.985","19.056","19.008","19.056","19.080"
"2013-09-28 0:30","19.008","19.032","19.008","19.056","19.103","19.127","18.985","18.961","19.008","18.961","19.032","19.032"
"2013-09-28 0:45","18.961","19.008","18.961","19.008","19.080","19.080","18.961","18.913","18.961","18.937","18.985","18.985"
"2013-09-28 1:00","18.913","18.961","18.913","18.985","19.032","19.056","18.913","18.889","18.937","18.889","18.937","18.961"
"2013-09-28 1:15","18.889","18.913","18.889","18.937","18.985","19.008","18.889","18.842","18.889","18.842","18.913","18.913"
"2013-09-28 1:30","18.842","18.866","18.842","18.889","18.937","18.961","18.842","18.818","18.842","18.794","18.866","18.866"
"2013-09-28 1:45","18.794","18.842","18.794","18.842","18.913","18.937","18.794","18.771","18.794","18.747","18.818","18.842"
"2013-09-28 2:00","18.747","18.794","18.747","18.818","18.866","18.889","18.747","18.723","18.747","18.699","18.771","18.794"
"2013-09-28 2:15","18.699","18.747","18.699","18.771","18.818","18.842","18.699","18.675","18.699","18.652","18.723","18.747"
"2013-09-28 2:30","18.652","18.699","18.652","18.723","18.771","18.794","18.652","18.628","18.652","18.604","18.675","18.699"
"2013-09-28 2:45","18.604","18.652","18.604","18.675","18.723","18.747","18.604","18.580","18.604","18.557","18.628","18.652"
"2013-09-28 3:00","18.557","18.604","18.557","18.628","18.675","18.699","18.557","18.557","18.557","18.509","18.580","18.604"
"2013-09-28 3:15","18.509","18.557","18.509","18.580","18.628","18.652","18.533","18.509","18.509","18.461","18.557","18.557"
"2013-09-28 3:30","18.461","18.509","18.461","18.557","18.580","18.604","18.485","18.485","18.485","18.438","18.509","18.509"
"2013-09-28 3:45","18.438","18.461","18.438","18.509","18.557","18.580","18.461","18.438","18.438","18.390","18.461","18.461"
"2013-09-28 4:00","18.390","18.438","18.390","18.461","18.509","18.533","18.414","18.414","18.414","18.343","18.438","18.438"
"2013-09-28 4:15","18.366","18.390","18.366","18.438","18.461","18.509","18.390","18.390","18.366","18.319","18.414","18.414"
"2013-09-28 4:30","18.319","18.366","18.343","18.390","18.438","18.461","18.366","18.366","18.343","18.271","18.366","18.366"
"2013-09-28 4:45","18.295","18.343","18.319","18.366","18.390","18.438","18.319","18.319","18.319","18.271","18.366","18.343"
"2013-09-28 5:00","18.271","18.319","18.271","18.343","18.366","18.414","18.319","18.319","18.295","18.224","18.319","18.319"
"2013-09-28 5:15","18.247","18.271","18.271","18.319","18.343","18.390","18.271","18.295","18.271","18.200","18.319","18.271"
"2013-09-28 5:30","18.224","18.271","18.224","18.271","18.319","18.366","18.271","18.271","18.247","18.176","18.271","18.247"
"2013-09-28 5:45","18.200","18.224","18.200","18.271","18.295","18.319","18.224","18.247","18.224","18.152","18.271","18.224"
"2013-09-28 6:00","18.176","18.224","18.176","18.224","18.271","18.319","18.200","18.224","18.200","18.129","18.224","18.200"
"2013-09-28 6:15","18.152","18.176","18.176","18.224","18.247","18.271","18.176","18.200","18.176","18.105","18.200","18.176"
"2013-09-28 6:30","18.129","18.176","18.129","18.176","18.224","18.247","18.152","18.152","18.152","18.081","18.176","18.152"
"2013-09-28 6:45","18.105","18.129","18.105","18.176","18.200","18.224","18.129","18.129","18.129","18.057","18.152","18.129"
"2013-09-28 7:00","18.081","18.105","18.081","18.129","18.176","18.200","18.081","18.081","18.081","18.033","18.105","18.105"
"2013-09-28 7:15","18.033","18.081","18.033","18.105","18.129","18.176","18.057","18.057","18.057","17.986","18.081","18.081"
"2013-09-28 7:30","18.010","18.033","18.010","18.081","18.105","18.152","18.033","18.010","18.010","17.962","18.033","18.033"
"2013-09-28 7:45","17.962","18.010","17.962","18.033","18.081","18.105","17.986","17.986","17.986","17.938","18.010","18.010"
"2013-09-28 8:00","17.938","17.986","17.938","18.010","18.033","18.081","17.962","17.962","17.938","17.891","17.986","17.986"
"2013-09-28 8:15","17.915","17.962","17.938","17.986","18.033","18.057","17.962","17.986","17.962","17.891","17.986","17.962"
"2013-09-28 8:30","17.915","17.962","17.915","17.986","18.010","18.033","17.938","17.938","17.938","17.891","17.962","17.938"
"2013-09-28 8:45","17.891","17.938","17.891","17.962","17.986","18.033","17.938","17.938","17.915","17.843","17.938","17.938"
"2013-09-28 9:00","17.867","17.915","17.891","17.938","17.962","18.010","17.915","17.938","17.891","17.843","17.938","17.915"
"2013-09-28 9:15","17.843","17.891","17.867","17.938","17.938","17.986","17.891","17.938","17.891","17.819","17.938","17.891"
"2013-09-28 9:30","17.843","17.891","17.867","17.915","17.938","17.986","17.891","17.938","17.891","17.819","17.938","17.891"
"2013-09-28 9:45","17.843","17.891","17.891","17.915","17.938","17.986","17.915","17.986","17.891","17.819","17.938","17.891"
"2013-09-28 10:00","17.891","17.938","17.986","17.938","17.962","18.010","18.010","18.129","17.986","17.891","18.057","17.938"
"2013-09-28 10:15","17.986","18.057","18.129","18.033","18.033","18.105","18.176","18.343","18.129","18.033","18.224","18.033"
"2013-09-28 10:30","18.081","18.152","18.200","18.129","18.129","18.176","18.247","18.366","18.224","18.105","18.271","18.105"
"2013-09-28 10:45","18.176","18.224","18.271","18.200","18.200","18.247","18.319","18.414","18.271","18.176","18.343","18.176"
"2013-09-28 11:00","18.224","18.271","18.319","18.271","18.271","18.319","18.366","18.461","18.343","18.224","18.414","18.247"
"2013-09-28 11:15","18.295","18.366","18.414","18.343","18.319","18.390","18.461","18.604","18.438","18.319","18.509","18.319"
"2013-09-28 11:30","18.390","18.438","18.509","18.438","18.414","18.485","18.557","18.699","18.509","18.390","18.604","18.414"
"2013-09-28 11:45","18.461","18.509","18.557","18.509","18.485","18.557","18.604","18.723","18.557","18.461","18.652","18.461"
"2013-09-28 12:00","18.509","18.557","18.604","18.557","18.533","18.604","18.652","18.794","18.604","18.509","18.699","18.533"
"2013-09-28 12:15","18.580","18.604","18.699","18.604","18.604","18.675","18.747","18.913","18.699","18.580","18.794","18.604"
"2013-09-28 12:30","18.628","18.675","18.747","18.675","18.652","18.723","18.794","18.913","18.747","18.628","18.842","18.652"
"2013-09-28 12:45","18.652","18.699","18.771","18.699","18.699","18.771","18.794","18.889","18.771","18.652","18.842","18.699"
"2013-09-28 13:00","18.699","18.723","18.794","18.747","18.723","18.794","18.818","18.889","18.794","18.675","18.842","18.723"
"2013-09-28 13:15","18.723","18.771","18.818","18.771","18.747","18.818","18.842","18.913","18.818","18.723","18.889","18.747"
"2013-09-28 13:30","18.747","18.794","18.842","18.794","18.794","18.842","18.889","18.961","18.866","18.747","18.937","18.771"
"2013-09-28 13:45","18.794","18.842","18.889","18.842","18.818","18.889","18.937","19.008","18.889","18.794","18.985","18.818"
"2013-09-28 14:00","18.842","18.889","18.961","18.889","18.866","18.937","18.985","19.056","18.961","18.842","19.032","18.866"
"2013-09-28 14:15","18.889","18.937","19.008","18.913","18.913","18.961","19.032","19.103","19.008","18.889","19.080","18.913"
"2013-09-28 14:30","18.937","18.985","19.056","18.961","18.961","19.008","19.080","19.151","19.056","18.937","19.127","18.961"
"2013-09-28 14:45","18.985","19.032","19.103","19.008","19.008","19.056","19.127","19.199","19.103","19.008","19.175","19.008"
"2013-09-28 15:00","19.032","19.080","19.151","19.056","19.056","19.103","19.175","19.246","19.151","19.056","19.222","19.056"
"2013-09-28 15:15","19.080","19.127","19.199","19.103","19.080","19.151","19.222","19.270","19.199","19.080","19.270","19.080"
"2013-09-28 15:30","19.127","19.175","19.270","19.151","19.151","19.199","19.294","19.413","19.246","19.127","19.341","19.151"
"2013-09-28 15:45","19.175","19.222","19.341","19.222","19.199","19.270","19.389","19.532","19.318","19.175","19.413","19.222"
"2013-09-28 16:00","19.246","19.270","19.413","19.270","19.246","19.318","19.460","19.651","19.389","19.246","19.508","19.270"
"2013-09-28 16:15","19.318","19.341","19.508","19.318","19.294","19.365","19.555","19.746","19.460","19.318","19.603","19.318"
"2013-09-28 16:30","19.365","19.389","19.555","19.389","19.341","19.436","19.627","19.793","19.508","19.389","19.651","19.389"
"2013-09-28 16:45","19.436","19.460","19.651","19.460","19.413","19.484","19.698","19.865","19.579","19.460","19.746","19.460"
"2013-09-28 17:00","19.508","19.532","19.698","19.532","19.484","19.555","19.746","19.888","19.651","19.532","19.793","19.532"
"2013-09-28 17:15","19.555","19.555","19.722","19.555","19.532","19.603","19.770","19.841","19.674","19.555","19.793","19.579"
"2013-09-28 17:30","19.579","19.603","19.770","19.603","19.579","19.651","19.793","19.888","19.698","19.603","19.841","19.603"
"2013-09-28 17:45","19.603","19.627","19.770","19.627","19.603","19.674","19.793","19.865","19.722","19.627","19.841","19.627"
"2013-09-28 18:00","19.627","19.651","19.793","19.651","19.627","19.698","19.817","19.865","19.746","19.651","19.841","19.651"
"2013-09-28 18:15","19.651","19.674","19.793","19.674","19.651","19.698","19.817","19.865","19.746","19.674","19.841","19.674"
"2013-09-28 18:30","19.674","19.674","19.793","19.698","19.674","19.722","19.841","19.841","19.770","19.674","19.841","19.698"
"2013-09-28 18:45","19.674","19.698","19.793","19.698","19.674","19.746","19.817","19.817","19.770","19.698","19.841","19.698"
"2013-09-28 19:00","19.674","19.698","19.793","19.698","19.698","19.746","19.793","19.793","19.770","19.698","19.841","19.698"
"2013-09-28 19:15","19.674","19.698","19.793","19.698","19.698","19.746","19.793","19.770","19.770","19.698","19.817","19.698"
"2013-09-28 19:30","19.674","19.698","19.770","19.698","19.698","19.746","19.793","19.746","19.746","19.674","19.793","19.698"
"2013-09-28 19:45","19.674","19.698","19.746","19.698","19.698","19.722","19.770","19.746","19.746","19.674","19.793","19.698"
"2013-09-28 20:00","19.651","19.698","19.746","19.674","19.698","19.722","19.746","19.722","19.746","19.674","19.793","19.674"
"2013-09-28 20:15","19.651","19.674","19.722","19.674","19.698","19.722","19.746","19.698","19.722","19.651","19.770","19.674"
"2013-09-28 20:30","19.651","19.674","19.722","19.674","19.674","19.722","19.722","19.674","19.698","19.651","19.746","19.674"
"2013-09-28 20:45","19.627","19.651","19.698","19.651","19.674","19.698","19.698","19.651","19.698","19.627","19.722","19.651"
"2013-09-28 21:00","19.603","19.651","19.674","19.651","19.651","19.698","19.674","19.603","19.674","19.603","19.698","19.627"
"2013-09-28 21:15","19.603","19.627","19.651","19.627","19.651","19.674","19.651","19.579","19.627","19.603","19.651","19.603"
"2013-09-28 21:30","19.579","19.603","19.603","19.603","19.627","19.651","19.603","19.555","19.603","19.555","19.627","19.603"
"2013-09-28 21:45","19.555","19.579","19.579","19.579","19.603","19.627","19.579","19.508","19.579","19.532","19.603","19.579"
"2013-09-28 22:00","19.532","19.555","19.555","19.555","19.579","19.603","19.555","19.484","19.555","19.508","19.579","19.555"
"2013-09-28 22:15","19.508","19.508","19.508","19.532","19.555","19.579","19.508","19.460","19.508","19.484","19.532","19.508"
"2013-09-28 22:30","19.460","19.484","19.484","19.508","19.532","19.555","19.484","19.413","19.484","19.460","19.508","19.484"
"2013-09-28 22:45","19.436","19.460","19.460","19.484","19.508","19.532","19.436","19.389","19.460","19.413","19.460","19.460"
"2013-09-28 23:00","19.413","19.436","19.413","19.436","19.484","19.508","19.413","19.341","19.436","19.365","19.436","19.436"
"2013-09-28 23:15","19.365","19.389","19.365","19.413","19.460","19.460","19.365","19.318","19.389","19.341","19.389","19.389"
"2013-09-28 23:30","19.318","19.365","19.318","19.365","19.413","19.436","19.318","19.270","19.341","19.294","19.341","19.365"
"2013-09-28 23:45","19.294","19.318","19.270","19.341","19.365","19.389","19.270","19.222","19.294","19.246","19.294","19.318"
"2013-09-29 0:00","19.246","19.270","19.246","19.294","19.341","19.341","19.222","19.175","19.246","19.222","19.246","19.270"
"2013-09-29 0:15","19.199","19.222","19.175","19.246","19.294","19.294","19.175","19.103","19.199","19.151","19.199","19.222"
"2013-09-29 0:30","19.151","19.175","19.127","19.199","19.246","19.270","19.103","19.056","19.127","19.103","19.127","19.175"
"2013-09-29 0:45","19.080","19.127","19.080","19.151","19.199","19.222","19.056","19.008","19.080","19.056","19.080","19.127"
"2013-09-29 1:00","19.032","19.056","19.032","19.080","19.151","19.151","19.008","18.937","19.032","18.985","19.032","19.080"
"2013-09-29 1:15","18.985","19.008","18.961","19.032","19.080","19.103","18.937","18.889","18.961","18.937","18.961","19.032"
"2013-09-29 1:30","18.937","18.937","18.889","18.985","19.032","19.056","18.889","18.842","18.913","18.889","18.913","18.961"
"2013-09-29 1:45","18.866","18.889","18.842","18.937","18.985","18.985","18.818","18.771","18.842","18.818","18.842","18.913"
"2013-09-29 2:00","18.794","18.842","18.771","18.866","18.937","18.937","18.747","18.723","18.794","18.771","18.771","18.842"
"2013-09-29 2:15","18.747","18.771","18.699","18.818","18.866","18.889","18.699","18.652","18.723","18.699","18.699","18.794"
"2013-09-29 2:30","18.675","18.699","18.652","18.747","18.794","18.818","18.628","18.580","18.652","18.628","18.652","18.723"
"2013-09-29 2:45","18.604","18.652","18.580","18.699","18.747","18.747","18.557","18.509","18.580","18.557","18.580","18.652"
"2013-09-29 3:00","18.557","18.557","18.509","18.628","18.675","18.699","18.509","18.461","18.509","18.509","18.509","18.604"
"2013-09-29 3:15","18.485","18.509","18.461","18.557","18.604","18.628","18.438","18.414","18.461","18.438","18.461","18.533"
"2013-09-29 3:30","18.414","18.438","18.390","18.509","18.557","18.557","18.366","18.366","18.390","18.366","18.390","18.461"
"2013-09-29 3:45","18.366","18.390","18.319","18.438","18.485","18.509","18.319","18.295","18.319","18.319","18.319","18.414"
"2013-09-29 4:00","18.295","18.319","18.271","18.366","18.438","18.461","18.271","18.247","18.271","18.247","18.271","18.343"
"2013-09-29 4:15","18.224","18.271","18.200","18.319","18.366","18.390","18.224","18.200","18.200","18.176","18.224","18.271"
"2013-09-29 4:30","18.176","18.200","18.152","18.247","18.319","18.319","18.152","18.152","18.152","18.129","18.176","18.224"
"2013-09-29 4:45","18.129","18.152","18.105","18.200","18.247","18.271","18.105","18.081","18.105","18.081","18.129","18.176"
"2013-09-29 5:00","18.057","18.105","18.033","18.152","18.200","18.224","18.057","18.033","18.057","18.010","18.057","18.105"
"2013-09-29 5:15","18.010","18.057","17.986","18.081","18.152","18.176","17.986","17.986","17.986","17.962","18.010","18.057"
"2013-09-29 5:30","17.962","17.986","17.938","18.033","18.081","18.129","17.938","17.915","17.938","17.891","17.962","18.010"
"2013-09-29 5:45","17.891","17.938","17.891","17.986","18.033","18.057","17.891","17.867","17.891","17.843","17.891","17.938"
"2013-09-29 6:00","17.843","17.891","17.819","17.938","17.986","18.010","17.843","17.819","17.819","17.796","17.843","17.891"
"2013-09-29 6:15","17.796","17.819","17.772","17.867","17.938","17.938","17.796","17.772","17.772","17.748","17.796","17.843"
"2013-09-29 6:30","17.748","17.772","17.701","17.819","17.867","17.891","17.724","17.724","17.724","17.677","17.748","17.796"
"2013-09-29 6:45","17.701","17.724","17.653","17.772","17.819","17.843","17.701","17.677","17.677","17.629","17.701","17.724"
"2013-09-29 7:00","17.629","17.677","17.605","17.724","17.772","17.796","17.629","17.629","17.629","17.582","17.653","17.677"
"2013-09-29 7:15","17.582","17.629","17.558","17.677","17.724","17.748","17.582","17.582","17.558","17.534","17.605","17.629"
"2013-09-29 7:30","17.534","17.558","17.510","17.629","17.677","17.701","17.534","17.534","17.510","17.486","17.558","17.582"
"2013-09-29 7:45","17.486","17.510","17.463","17.558","17.605","17.653","17.510","17.510","17.463","17.439","17.510","17.534"
"2013-09-29 8:00","17.439","17.486","17.415","17.534","17.558","17.605","17.463","17.463","17.439","17.391","17.463","17.486"
"2013-09-29 8:15","17.391","17.439","17.368","17.486","17.510","17.558","17.415","17.439","17.391","17.344","17.439","17.439"
"2013-09-29 8:30","17.368","17.391","17.344","17.439","17.486","17.510","17.391","17.415","17.368","17.296","17.415","17.415"
"2013-09-29 8:45","17.320","17.368","17.320","17.415","17.439","17.486","17.368","17.415","17.344","17.272","17.391","17.368"
"2013-09-29 9:00","17.296","17.344","17.320","17.368","17.415","17.463","17.368","17.391","17.320","17.249","17.368","17.344"
"2013-09-29 9:15","17.272","17.320","17.320","17.368","17.391","17.439","17.344","17.415","17.320","17.225","17.368","17.320"
"2013-09-29 9:30","17.272","17.320","17.320","17.344","17.368","17.415","17.344","17.415","17.320","17.225","17.368","17.320"
"2013-09-29 9:45","17.272","17.320","17.320","17.344","17.368","17.415","17.368","17.439","17.344","17.249","17.391","17.320"
"2013-09-29 10:00","17.296","17.320","17.344","17.368","17.368","17.415","17.391","17.463","17.368","17.272","17.415","17.320"
"2013-09-29 10:15","17.320","17.344","17.368","17.368","17.368","17.439","17.415","17.510","17.391","17.272","17.439","17.344"
"2013-09-29 10:30","17.320","17.368","17.415","17.391","17.391","17.463","17.439","17.558","17.415","17.320","17.463","17.368"
"2013-09-29 10:45","17.368","17.415","17.439","17.415","17.415","17.486","17.486","17.605","17.463","17.368","17.510","17.391"
"2013-09-29 11:00","17.415","17.439","17.486","17.463","17.439","17.510","17.534","17.653","17.486","17.391","17.558","17.439"
"2013-09-29 11:15","17.439","17.486","17.534","17.486","17.486","17.558","17.558","17.701","17.534","17.439","17.605","17.463"
"2013-09-29 11:30","17.486","17.510","17.582","17.534","17.510","17.582","17.629","17.748","17.582","17.486","17.653","17.510"
"2013-09-29 11:45","17.534","17.558","17.629","17.582","17.558","17.629","17.677","17.796","17.629","17.534","17.701","17.558"
"2013-09-29 12:00","17.582","17.605","17.701","17.629","17.605","17.677","17.724","17.867","17.677","17.582","17.772","17.605"
"2013-09-29 12:15","17.629","17.677","17.748","17.677","17.653","17.724","17.796","17.915","17.748","17.653","17.819","17.653"
"2013-09-29 12:30","17.701","17.748","17.819","17.748","17.701","17.796","17.843","17.986","17.796","17.701","17.891","17.724"
"2013-09-29 12:45","17.772","17.796","17.891","17.796","17.772","17.843","17.938","18.057","17.891","17.772","17.962","17.796"
"2013-09-29 13:00","17.843","17.867","17.962","17.867","17.843","17.915","17.986","18.129","17.938","17.843","18.033","17.843"
"2013-09-29 13:15","17.891","17.938","18.033","17.938","17.891","17.962","18.081","18.200","18.010","17.915","18.105","17.915"
"2013-09-29 13:30","17.962","17.986","18.105","17.986","17.962","18.033","18.129","18.271","18.081","17.986","18.176","17.986"
"2013-09-29 13:45","18.033","18.081","18.176","18.057","18.033","18.105","18.224","18.343","18.176","18.057","18.271","18.057"
"2013-09-29 14:00","18.105","18.152","18.271","18.129","18.081","18.176","18.295","18.438","18.247","18.129","18.343","18.129"
"2013-09-29 14:15","18.176","18.224","18.343","18.200","18.176","18.247","18.390","18.509","18.319","18.200","18.438","18.200"
"2013-09-29 14:30","18.271","18.319","18.438","18.295","18.247","18.319","18.485","18.604","18.414","18.295","18.509","18.271"
"2013-09-29 14:45","18.343","18.414","18.533","18.366","18.343","18.414","18.580","18.699","18.509","18.390","18.604","18.366"
"2013-09-29 15:00","18.438","18.509","18.628","18.461","18.414","18.509","18.675","18.794","18.628","18.485","18.723","18.461"
"2013-09-29 15:15","18.533","18.604","18.723","18.557","18.509","18.580","18.771","18.889","18.723","18.580","18.818","18.557"
"2013-09-29 15:30","18.628","18.699","18.818","18.652","18.604","18.675","18.842","18.961","18.818","18.675","18.913","18.652"
"2013-09-29 15:45","18.699","18.771","18.889","18.723","18.699","18.747","18.937","19.032","18.889","18.747","18.985","18.723"
