Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2013-09-15 1:00,65.075,64.42,63.977,65.503,66.338,65.749,64.629,64.973,64.607,64.378,64.309,64.305
2013-09-15 1:15,65.092,64.382,63.999,65.495,66.359,65.741,64.591,64.964,64.625,64.34,64.301,64.323
2013-09-15 1:30,65.084,64.374,63.961,65.483,66.317,65.762,64.608,64.956,64.616,64.328,64.323,64.315
2013-09-15 1:45,65.072,64.332,63.978,65.474,66.279,65.72,64.57,64.914,64.608,64.32,64.315,64.336
2013-09-15 2:00,65.064,64.324,63.94,65.407,66.241,65.682,64.562,64.906,64.596,64.312,64.273,64.298
2013-09-15 2:15,65.055,64.312,63.932,65.394,66.228,65.674,64.55,64.868,64.588,64.3,64.264,64.286
2013-09-15 2:30,64.984,64.304,63.92,65.356,66.22,65.632,64.542,64.826,64.58,64.291,64.252,64.274
2013-09-15 2:45,64.971,64.232,63.878,65.318,66.178,65.594,64.5,64.818,64.538,64.279,64.214,64.236
2013-09-15 3:00,64.933,64.22,63.87,65.336,66.136,65.581,64.492,64.805,64.525,64.271,64.172,64.228
2013-09-15 3:15,64.891,64.182,63.828,65.327,66.127,65.543,64.479,64.767,64.517,64.229,64.105,64.186
2013-09-15 3:30,64.849,64.17,63.816,65.285,66.115,65.505,64.441,64.755,64.505,64.247,64.122,64.174
2013-09-15 3:45,64.811,64.161,63.808,65.247,66.077,65.463,64.429,64.717,64.493,64.209,64.114,64.166
2013-09-15 4:00,64.833,64.179,63.8,65.205,66.035,65.451,64.417,64.675,64.455,64.197,64.102,64.153
2013-09-15 4:15,64.791,64.141,63.788,65.197,65.997,65.443,64.379,64.667,64.447,64.189,64.09,64.141
2013-09-15 4:30,64.779,64.129,63.776,65.155,65.984,65.43,64.367,64.625,64.435,64.176,64.111,64.133
2013-09-15 4:45,64.741,64.117,63.768,65.147,65.946,65.392,64.325,64.617,64.422,64.198,64.07,64.155
2013-09-15 5:00,64.762,64.109,63.756,65.135,65.963,65.38,64.347,64.605,64.414,64.156,64.061,64.113
2013-09-15 5:15,64.72,64.13,63.777,65.097,65.925,65.312,64.338,64.596,64.402,64.148,64.079,64.13
2013-09-15 5:30,64.742,64.148,63.765,65.088,65.913,65.334,64.326,64.584,64.394,64.136,64.101,64.122
2013-09-15 5:45,64.729,64.14,63.787,65.076,65.875,65.292,64.318,64.546,64.415,64.157,64.092,64.114
2013-09-15 6:00,64.692,64.157,63.779,65.068,65.866,65.283,64.306,64.568,64.433,64.149,64.11,64.102
2013-09-15 6:15,64.713,64.179,63.83,65.085,65.854,65.271,64.327,64.526,64.395,64.167,64.102,64.123
2013-09-15 6:30,64.701,64.2,63.818,65.077,65.846,65.263,64.289,64.547,64.416,64.158,64.119,64.115
2013-09-15 6:45,64.722,64.192,63.84,65.039,65.808,65.254,64.311,64.539,64.434,64.15,64.141,64.163
2013-09-15 7:00,64.714,64.21,63.832,65.056,65.829,65.276,64.303,64.557,64.455,64.202,64.163,64.154
2013-09-15 7:15,64.735,64.231,63.883,65.077,65.821,65.267,64.324,64.548,64.477,64.193,64.184,64.176
2013-09-15 7:30,64.757,64.287,63.905,65.069,65.812,65.259,64.346,64.57,64.473,64.215,64.235,64.227
2013-09-15 7:45,64.753,64.338,63.96,65.095,65.833,65.28,64.367,64.595,64.524,64.236,64.287,64.282
2013-09-15 8:00,64.804,64.393,64.011,65.116,65.859,65.331,64.393,64.617,64.604,64.292,64.371,64.363
2013-09-15 8:15,64.833,64.418,64.126,65.137,65.88,65.357,64.448,64.642,64.664,64.347,64.456,64.448
2013-09-15 8:30,64.888,64.474,64.181,65.192,65.905,65.412,64.503,64.697,64.719,64.432,64.567,64.507
2013-09-15 8:45,64.914,64.533,64.27,65.247,65.935,65.462,64.588,64.753,64.774,64.491,64.656,64.592
2013-09-15 9:00,65.002,64.622,64.33,65.302,65.989,65.521,64.618,64.808,64.863,64.58,64.774,64.681
2013-09-15 9:15,65.062,64.681,64.418,65.357,66.019,65.606,64.707,64.837,64.922,64.698,64.859,64.766
2013-09-15 9:30,65.091,64.77,64.507,65.416,66.078,65.665,64.825,64.897,64.952,64.758,65.011,64.888
2013-09-15 9:45,65.184,64.863,64.596,65.505,66.111,65.724,64.888,64.989,65.074,64.88,65.099,64.981
2013-09-15 10:00,65.247,64.985,64.689,65.564,66.141,65.846,64.981,65.049,65.137,64.973,65.188,65.129
2013-09-15 10:15,65.437,65.293,64.938,65.749,66.271,66.027,65.137,65.175,65.386,65.163,65.492,65.437
2013-09-15 10:30,65.475,65.331,64.976,65.842,66.339,66.124,65.264,65.302,65.454,65.289,65.648,65.471
2013-09-15 10:45,65.483,65.399,65.014,65.905,66.381,66.187,65.331,65.34,65.462,65.298,65.627,65.479
2013-09-15 11:00,65.31,65.133,64.845,65.796,66.297,65.989,65.217,65.23,65.141,65.095,65.213,65.073
2013-09-15 11:15,65.111,64.938,64.616,65.741,66.158,65.791,65.048,65.056,64.887,64.807,64.866,64.785
2013-09-15 11:30,64.95,64.658,64.365,65.631,65.997,65.622,64.857,64.891,64.581,64.561,64.675,64.505
2013-09-15 11:45,64.666,64.169,63.932,65.466,65.833,65.369,64.573,64.67,64.182,64.157,64.153,63.987
2013-09-15 12:00,64.386,63.71,63.535,65.297,65.643,65.085,64.292,64.415,63.752,63.731,63.749,63.561
2013-09-15 12:15,64.045,63.193,63.074,65.106,65.397,64.742,63.982,64.13,63.295,63.39,63.318,63.04
2013-09-15 12:30,63.835,62.99,62.837,65.064,65.248,64.766,63.865,64.04,63.096,63.158,63.317,62.956
2013-09-15 12:45,63.659,62.689,62.569,64.94,65.099,64.583,63.715,63.856,62.769,63.006,63.195,62.745
2013-09-15 13:00,63.423,62.219,62.241,64.787,64.924,64.404,63.478,63.675,62.445,62.709,62.899,62.417
2013-09-15 13:15,63.369,62.048,62.1,64.79,64.842,64.406,63.425,63.592,62.364,62.689,62.99,62.427
2013-09-15 13:30,63.379,61.997,61.989,64.827,64.824,64.443,63.465,63.628,62.374,62.784,63.12,62.492
2013-09-15 13:45,63.415,62.002,61.994,64.894,64.886,64.539,63.501,63.694,62.439,62.884,63.276,62.618
2013-09-15 14:00,63.443,62.004,61.996,64.897,64.919,64.542,63.533,63.727,62.437,62.946,63.248,62.649
2013-09-15 14:15,63.415,61.88,61.963,64.9,64.918,64.545,63.531,63.729,62.374,62.974,63.216,62.557
2013-09-15 14:30,63.376,61.749,61.922,64.809,64.883,64.45,63.495,63.689,62.333,62.933,63.094,62.46
2013-09-15 14:45,63.374,61.776,61.889,64.808,64.941,64.479,63.493,63.687,62.301,62.901,63.121,62.458
2013-09-15 15:00,63.247,61.588,61.762,64.713,64.876,64.354,63.398,63.651,62.17,62.805,62.935,62.297
2013-09-15 15:15,63.267,61.543,61.777,64.648,64.833,64.284,63.387,63.582,62.129,62.794,62.895,62.256
2013-09-15 15:30,63.321,61.661,61.804,64.703,64.892,64.402,63.415,63.64,62.247,62.852,63.013,62.404
2013-09-15 15:45,63.285,61.62,61.763,64.667,64.882,64.363,63.405,63.66,62.236,62.872,63.033,62.394
2013-09-15 16:00,63.241,61.545,61.753,64.662,64.903,64.327,63.395,63.62,62.222,62.832,62.962,62.293
2013-09-15 16:15,63.291,61.625,61.772,64.623,64.923,64.348,63.385,63.64,62.272,62.847,62.986,62.369
2013-09-15 16:30,63.371,61.705,61.852,64.673,64.973,64.458,63.435,63.72,62.382,62.927,63.092,62.483
2013-09-15 16:45,63.455,61.944,61.997,64.787,65.054,64.602,63.55,63.804,62.617,63.076,63.327,62.748
2013-09-15 17:00,63.758,62.455,62.478,64.961,65.202,64.806,63.728,63.983,62.95,63.224,63.656,63.142
2013-09-15 17:15,63.511,61.995,62.108,64.896,65.137,64.711,63.632,63.917,62.638,63.124,63.379,62.796
2013-09-15 17:30,63.58,62.003,62.086,64.822,65.149,64.667,63.64,63.929,62.642,63.162,63.331,62.747
2013-09-15 17:45,63.708,62.162,62.275,64.869,65.218,64.739,63.712,63.971,62.805,63.26,63.433,62.906
2013-09-15 18:00,63.879,62.476,62.412,64.975,65.29,64.876,63.845,63.931,63.085,63.547,63.656,63.19
2013-09-15 18:15,63.947,62.756,62.662,65.077,65.422,65.038,63.947,63.883,63.334,63.857,63.939,63.439
2013-09-15 18:30,64.226,63.187,62.972,65.239,65.64,65.26,64.17,64.041,63.704,64.14,64.282,63.808
2013-09-15 18:45,64.59,63.674,63.338,65.427,65.823,65.538,64.384,64.29,64.13,64.504,64.681,64.238
2013-09-15 19:00,64.869,64.19,63.825,65.649,66.067,65.785,64.629,64.564,64.495,64.779,65.019,64.603
2013-09-15 19:15,64.963,64.409,64.104,65.807,66.254,65.913,64.757,64.719,64.739,64.873,65.173,64.817
2013-09-15 19:30,65.027,64.529,64.254,65.871,66.378,66.007,64.851,64.847,64.833,64.907,65.207,64.881
2013-09-15 19:45,65.091,64.593,64.378,65.939,66.472,66.041,64.885,64.877,64.893,64.941,65.275,64.945
2013-09-15 20:00,65.151,64.653,64.439,65.973,66.501,66.075,64.945,64.911,64.957,64.971,65.275,65.005
2013-09-15 20:15,65.185,64.683,64.499,66.007,66.565,66.109,64.945,64.945,65.018,65.001,65.309,65.039
2013-09-15 20:30,65.211,64.743,64.533,66.007,66.625,66.109,64.975,64.975,65.073,65.031,65.309,65.065
2013-09-15 20:45,65.241,64.769,64.589,66.067,66.685,66.139,65.005,65.005,65.133,65.027,65.309,65.095
2013-09-15 21:00,65.301,64.799,64.585,66.097,66.71,66.139,64.971,65.001,65.193,65.027,65.305,65.185
2013-09-15 21:15,65.297,64.855,64.615,66.097,66.74,66.139,64.971,65.001,65.219,65.019,65.305,65.181
2013-09-15 21:30,65.323,64.881,64.641,66.097,66.766,66.075,64.937,64.967,65.215,64.989,65.271,65.207
2013-09-15 21:45,65.349,64.847,64.667,66.092,66.762,66.045,64.899,64.933,65.241,64.981,65.271,65.203
2013-09-15 22:00,65.344,64.809,64.633,66.122,66.787,66.011,64.899,64.929,65.237,64.977,65.237,65.229
2013-09-15 22:15,65.31,64.715,64.564,66.088,66.723,65.947,64.891,64.895,65.199,64.942,65.229,65.255
2013-09-15 22:30,65.272,64.681,64.53,66.084,66.715,65.913,64.887,64.891,65.165,64.934,65.225,65.191
2013-09-15 22:45,65.264,64.672,64.492,66.05,66.711,65.849,64.848,64.852,65.156,64.896,65.191,65.182
2013-09-15 23:00,65.23,64.634,64.454,66.042,66.672,65.811,64.84,64.818,65.118,64.888,65.152,65.144
2013-09-15 23:15,65.222,64.626,64.45,65.978,66.668,65.777,64.836,64.84,65.144,64.884,65.144,65.136
2013-09-15 23:30,65.188,64.622,64.442,65.974,66.66,65.769,64.858,64.836,65.106,64.876,65.11,65.102
2013-09-15 23:45,65.149,64.614,64.434,65.965,66.651,65.735,64.85,64.858,65.128,64.867,65.102,65.064
2013-09-16 0:00,65.141,64.606,64.456,65.961,66.643,65.726,64.842,64.85,65.149,64.889,65.064,65.025
2013-09-16 0:15,65.103,64.598,64.422,65.923,66.635,65.722,64.833,64.846,65.141,64.881,65.03,64.991
2013-09-16 0:30,65.095,64.623,64.443,65.919,66.63,65.714,64.859,64.808,65.163,64.877,65.021,64.983
2013-09-16 0:45,65.091,64.645,64.435,65.94,66.622,65.676,64.851,64.833,65.159,64.869,65.043,64.975
2013-09-16 1:00,65.117,64.611,64.461,65.932,66.618,65.671,64.847,64.825,65.185,64.865,65.009,64.971
2013-09-16 1:15,65.108,64.663,64.483,65.898,66.58,65.693,64.839,64.821,65.206,64.861,65.035,64.993
2013-09-16 1:30,65.134,64.689,64.479,65.924,66.605,65.689,64.865,64.873,65.232,64.852,65.027,65.019
2013-09-16 1:45,65.16,64.711,64.505,65.915,66.601,65.715,64.891,64.899,65.228,64.908,65.053,65.01
2013-09-16 2:00,65.182,64.737,64.561,65.911,66.622,65.736,64.882,64.925,65.25,64.9,65.044,65.036
2013-09-16 2:15,65.178,64.793,64.583,65.907,66.618,65.762,64.908,64.916,65.276,64.926,65.07,65.062
2013-09-16 2:30,65.229,64.814,64.609,65.929,66.644,65.758,64.964,64.972,65.301,64.922,65.096,65.084
2013-09-16 2:45,65.225,64.84,64.63,65.924,66.64,65.779,64.956,64.998,65.323,64.948,65.118,65.11
2013-09-16 3:00,65.281,64.896,64.686,65.92,66.661,65.805,65.012,65.024,65.349,64.999,65.144,65.135
2013-09-16 3:15,65.307,64.918,64.712,65.942,66.686,65.831,65.037,65.076,65.375,65.025,65.139,65.157
2013-09-16 3:30,65.328,64.978,64.738,65.938,66.682,65.886,65.093,65.101,65.366,65.051,65.195,65.183
2013-09-16 3:45,65.354,64.999,64.79,65.963,66.708,65.882,65.089,65.127,65.422,65.077,65.217,65.209
2013-09-16 4:00,65.41,65.055,64.85,65.959,66.699,65.904,65.115,65.183,65.418,65.103,65.243,65.264
2013-09-16 4:15,65.435,65.111,64.901,65.985,66.729,65.963,65.171,65.209,65.473,65.128,65.298,65.29
2013-09-16 4:30,65.461,65.132,64.897,66.006,66.75,65.955,65.192,65.264,65.469,65.154,65.324,65.342
2013-09-16 4:45,65.487,65.192,64.983,66.002,66.776,66.01,65.218,65.26,65.491,65.206,65.38,65.337
2013-09-16 5:00,65.512,65.214,65.009,66.028,66.801,66.036,65.274,65.312,65.517,65.231,65.401,65.393
2013-09-16 5:15,65.564,65.24,65.03,66.024,66.797,66.062,65.299,65.367,65.542,65.287,65.427,65.389
2013-09-16 5:30,65.59,65.295,65.086,66.049,66.823,66.117,65.325,65.363,65.564,65.313,65.423,65.415
2013-09-16 5:45,65.615,65.317,65.112,66.071,66.814,66.109,65.347,65.389,65.59,65.309,65.474,65.466
2013-09-16 6:00,65.637,65.343,65.138,66.067,66.84,66.134,65.372,65.445,65.615,65.33,65.5,65.462
2013-09-16 6:15,65.663,65.368,65.159,66.092,66.895,66.16,65.398,65.436,65.641,65.356,65.496,65.488
2013-09-16 6:30,65.688,65.42,65.185,66.088,66.857,66.186,65.42,65.462,65.633,65.412,65.522,65.509
2013-09-16 6:45,65.71,65.445,65.211,66.08,66.882,66.177,65.445,65.488,65.658,65.403,65.543,65.535
2013-09-16 7:00,66.033,65.68,65.441,66.194,66.967,66.322,65.65,65.778,65.863,65.697,65.778,65.769
2013-09-16 7:15,66.114,65.821,65.612,66.25,67.018,66.407,65.731,65.863,65.974,65.778,65.888,65.85
2013-09-16 7:30,66.169,65.902,65.667,66.305,67.043,66.458,65.787,65.859,65.995,65.804,65.914,65.872
2013-09-16 7:45,66.131,65.957,65.723,66.267,67.065,66.454,65.812,65.88,66.021,65.825,65.94,65.927
2013-09-16 8:00,66.157,66.012,65.774,66.322,67.09,66.475,65.834,65.906,66.046,65.855,65.991,65.953
2013-09-16 8:15,66.182,66.008,65.804,66.348,67.12,66.53,65.893,65.931,66.102,65.881,66.021,65.978
2013-09-16 8:30,66.182,66.034,65.83,66.403,67.145,66.556,65.919,65.957,66.131,65.936,66.076,66.034
2013-09-16 8:45,66.212,66.064,65.885,66.429,67.17,66.615,65.974,65.987,66.187,65.996,66.161,66.123
2013-09-16 9:00,66.238,66.093,65.945,66.484,67.2,66.67,66.034,66.042,66.212,66.025,66.25,66.153
2013-09-16 9:15,66.267,66.182,65.974,66.514,67.255,66.7,66.064,66.042,66.242,66.085,66.335,66.238
2013-09-16 9:30,66.297,66.208,66.034,66.569,67.255,66.755,66.123,66.102,66.301,66.174,66.395,66.297
2013-09-16 9:45,66.327,66.272,66.064,66.598,67.285,66.815,66.212,66.131,66.331,66.204,66.424,66.327
2013-09-16 10:00,66.357,66.361,66.123,66.628,67.314,66.874,66.242,66.191,66.361,66.263,66.484,66.386
2013-09-16 10:15,66.416,66.42,66.182,66.687,67.374,66.904,66.331,66.25,66.45,66.352,66.543,66.416
2013-09-16 10:30,66.475,66.48,66.242,66.747,67.403,66.963,66.361,66.31,66.48,66.412,66.603,66.475
2013-09-16 10:45,66.505,66.539,66.301,66.777,67.433,67.022,66.45,66.369,66.543,66.471,66.692,66.535
2013-09-16 11:00,66.565,66.598,66.391,66.836,67.492,67.082,66.48,66.429,66.632,66.531,66.751,66.598
2013-09-16 11:15,66.594,66.658,66.42,66.895,67.551,67.141,66.573,66.458,66.692,66.59,66.781,66.687
2013-09-16 11:30,66.654,66.717,66.509,66.925,67.581,67.17,66.628,66.518,66.721,66.649,66.87,66.747
2013-09-16 11:45,66.713,66.777,66.569,66.954,67.61,67.2,66.658,66.547,66.777,66.738,66.959,66.802
2013-09-16 12:00,66.772,66.832,66.658,67.014,67.669,67.259,66.717,66.607,66.806,66.768,66.988,66.832
2013-09-16 12:15,66.802,66.921,66.687,67.043,67.699,67.289,66.777,66.637,66.866,66.827,67.077,66.891
2013-09-16 12:30,66.832,66.98,66.747,67.103,67.758,67.348,66.836,66.696,66.954,66.887,67.077,66.95
2013-09-16 12:45,66.891,67.073,66.806,67.162,67.788,67.437,66.866,66.755,67.018,66.916,67.107,66.98
2013-09-16 13:00,66.925,67.103,66.84,67.192,67.851,67.467,66.929,66.815,67.077,66.98,67.141,67.043
2013-09-16 13:15,66.984,67.166,66.899,67.251,67.851,67.5,66.993,66.874,67.082,67.014,67.2,67.132
2013-09-16 13:30,67.018,67.23,66.933,67.31,67.915,67.589,67.022,66.937,67.141,67.043,67.234,67.166
2013-09-16 13:45,67.082,67.289,66.967,67.374,67.978,67.653,67.086,67.001,67.234,67.107,67.293,67.23
2013-09-16 14:00,67.141,67.352,67.031,67.407,68.007,67.682,67.09,67.031,67.268,67.141,67.327,67.264
2013-09-16 14:15,67.175,67.416,67.06,67.467,68.041,67.775,67.153,67.094,67.302,67.145,67.391,67.297
2013-09-16 14:30,67.238,67.479,67.158,67.53,68.134,67.809,67.217,67.128,67.365,67.179,67.454,67.42
2013-09-16 14:45,67.276,67.547,67.192,67.593,68.143,67.873,67.221,67.196,67.403,67.217,67.488,67.454
2013-09-16 15:00,67.285,67.585,67.259,67.687,68.236,67.906,67.289,67.259,67.471,67.255,67.551,67.522
2013-09-16 15:15,67.348,67.649,67.298,67.754,68.244,68.004,67.298,67.293,67.539,67.293,67.589,67.56
2013-09-16 15:30,67.386,67.687,67.331,67.788,68.308,68.042,67.361,67.361,67.573,67.298,67.657,67.623
2013-09-16 15:45,67.42,67.725,67.399,67.856,68.346,68.046,67.37,67.399,67.611,67.336,67.691,67.632
2013-09-16 16:00,67.429,67.793,67.437,67.89,68.414,68.11,67.437,67.463,67.615,67.37,67.729,67.666
2013-09-16 16:15,67.497,67.797,67.471,67.928,68.418,68.148,67.442,67.467,67.653,67.378,67.734,67.704
2013-09-16 16:30,67.501,67.801,67.475,67.962,68.452,68.182,67.475,67.505,67.662,67.412,67.772,67.708
2013-09-16 16:45,67.759,68.448,67.886,68.236,68.68,68.579,67.704,67.873,68.161,67.59,68.292,68.296
2013-09-16 17:00,67.285,67.832,67.353,68.169,68.563,68.339,67.264,67.548,67.489,66.822,67.518,67.586
2013-09-16 17:15,66.793,66.661,66.507,67.772,68.2,67.675,66.652,66.971,66.52,66.176,66.346,66.503
2013-09-16 17:30,66.235,65.856,65.796,67.336,67.819,67.119,66.18,66.384,65.868,65.643,65.608,65.766
2013-09-16 17:45,65.856,65.236,65.206,67.018,67.531,66.767,65.83,66.06,65.394,65.262,65.138,65.296
2013-09-16 18:00,65.527,64.727,64.667,66.665,67.264,66.503,65.348,65.736,64.915,64.835,64.569,64.667
2013-09-16 18:15,65.403,64.577,64.367,66.52,67.145,66.507,65.019,65.318,64.791,64.711,64.539,64.483
2013-09-16 18:30,65.485,64.625,64.235,66.367,67.136,66.474,64.882,65.07,64.749,64.724,64.651,64.505
2013-09-16 18:45,65.562,64.733,64.373,66.333,67.213,66.227,64.836,65.002,65.07,64.854,64.912,64.703
2013-09-16 19:00,65.806,64.776,64.537,66.414,67.221,66.159,65.021,65.225,65.438,65.244,65.165,65.016
2013-09-16 19:15,66.542,65.657,65.418,66.614,67.412,66.589,65.875,65.866,65.933,66.13,65.81,65.746
2013-09-16 19:30,66.542,66.163,65.895,66.946,67.586,67.073,66.21,66.414,66.316,66.142,66.508,66.248
2013-09-16 19:45,66.529,66.184,65.911,67.073,67.662,67.204,66.286,66.491,66.303,66.103,66.554,66.295
2013-09-16 20:00,66.482,66.133,65.894,67.111,67.641,67.213,66.299,66.503,66.256,66.086,66.503,66.273
2013-09-16 20:15,66.427,66.022,65.838,67.119,67.65,67.162,66.278,66.452,66.141,66.094,66.393,66.192
2013-09-16 20:30,66.401,65.932,65.753,67.094,67.629,67.136,66.282,66.397,66.119,66.069,66.311,66.107
2013-09-16 20:45,66.375,65.842,65.663,67.039,67.599,67.115,66.222,66.371,66.06,66.069,66.226,66.022
2013-09-16 21:00,66.345,65.783,65.603,67.013,67.599,67.056,66.167,66.316,66,65.979,66.107,65.932
2013-09-16 21:15,66.341,65.753,65.544,66.954,67.569,67.026,66.103,66.256,65.966,65.945,66.017,65.868
2013-09-16 21:30,66.282,65.719,65.48,66.894,67.54,66.967,66.013,66.162,65.902,65.915,65.924,65.774
2013-09-16 21:45,66.214,65.655,65.386,66.835,67.531,66.907,65.915,66.009,65.834,65.847,65.834,65.681
2013-09-16 22:00,66.12,65.587,65.318,66.771,67.497,66.873,65.792,65.886,65.77,65.72,65.736,65.587
2013-09-16 22:15,66.022,65.459,65.194,66.737,67.463,66.809,65.664,65.732,65.732,65.652,65.643,65.549
2013-09-16 22:30,65.924,65.301,65.066,66.644,67.455,66.682,65.566,65.634,65.664,65.554,65.545,65.451
2013-09-16 22:45,65.797,65.144,64.964,66.576,67.416,66.584,65.498,65.536,65.596,65.486,65.447,65.383
2013-09-16 23:00,65.695,65.042,64.866,66.508,67.378,66.457,65.396,65.409,65.558,65.388,65.349,65.285
2013-09-16 23:15,65.597,64.973,64.768,66.44,67.306,66.363,65.328,65.341,65.486,65.316,65.251,65.247
2013-09-16 23:30,65.495,64.901,64.726,66.372,67.268,66.291,65.26,65.273,65.448,65.244,65.183,65.175
2013-09-16 23:45,65.457,64.863,64.654,66.304,67.196,66.193,65.218,65.2,65.376,65.206,65.111,65.103
2013-09-17 0:00,65.385,64.855,64.616,66.236,67.187,66.125,65.15,65.162,65.337,65.138,65.043,65.064
2013-09-17 0:15,65.317,64.813,64.607,66.198,67.12,66.058,65.108,65.124,65.295,65.066,65.005,65.026
2013-09-17 0:30,65.279,64.775,64.535,66.13,67.081,66.019,65.07,65.086,65.257,65.057,64.937,64.988
2013-09-17 0:45,65.271,64.763,64.527,66.092,67.039,65.952,65.061,65.074,65.249,65.015,64.924,64.976
2013-09-17 1:00,65.203,64.724,64.519,66.084,66.971,65.939,65.023,65.036,65.211,64.977,64.886,64.968
2013-09-17 1:15,65.19,64.686,64.481,65.982,66.933,65.931,65.015,65.027,65.203,64.943,64.848,64.93
2013-09-17 1:30,65.152,64.678,64.473,65.974,66.895,65.952,65.007,65.019,65.131,64.871,64.806,64.858
2013-09-17 1:45,65.144,64.64,64.435,65.936,66.857,65.914,64.969,64.981,65.092,64.867,64.768,64.849
2013-09-17 2:00,65.106,64.632,64.393,65.897,66.819,65.906,64.961,64.973,65.054,64.825,64.73,64.781
2013-09-17 2:15,65.068,64.594,64.355,65.83,66.747,65.868,64.919,64.935,64.986,64.757,64.632,64.743
2013-09-17 2:30,65.026,64.522,64.287,65.792,66.713,65.825,64.881,64.897,64.948,64.719,64.624,64.705
2013-09-17 2:45,64.958,64.484,64.249,65.72,66.671,65.758,64.813,64.799,64.847,64.651,64.526,64.608
2013-09-17 3:00,64.92,64.412,64.177,65.681,66.633,65.72,64.77,64.787,64.838,64.583,64.454,64.565
2013-09-17 3:15,64.852,64.344,64.109,65.643,66.565,65.681,64.732,64.719,64.8,64.541,64.416,64.527
2013-09-17 3:30,64.814,64.306,64.071,65.605,66.527,65.643,64.665,64.681,64.762,64.473,64.378,64.489
2013-09-17 3:45,64.742,64.238,63.973,65.538,66.455,65.605,64.597,64.673,64.66,64.405,64.28,64.392
2013-09-17 4:00,64.7,64.136,63.901,65.495,66.417,65.563,64.555,64.571,64.622,64.363,64.208,64.35
2013-09-17 4:15,64.602,64.064,63.799,65.428,66.345,65.495,64.483,64.503,64.551,64.265,64.11,64.252
2013-09-17 4:30,64.5,63.966,63.727,65.385,66.277,65.394,64.415,64.431,64.479,64.193,64.038,64.18
2013-09-17 4:45,64.365,63.831,63.565,65.288,66.205,65.326,64.283,64.333,64.347,64.092,63.877,64.048
2013-09-17 5:00,64.263,63.699,63.463,65.127,66.133,65.16,64.211,64.172,64.185,63.956,63.715,63.916
2013-09-17 5:15,64.067,63.503,63.238,65.084,66.117,64.944,64.075,64.04,64.113,63.824,63.553,63.755
2013-09-17 5:30,63.906,63.371,63.106,64.979,65.956,64.808,63.94,63.844,64.038,63.689,63.357,63.589
2013-09-17 5:45,63.804,63.176,62.944,64.847,65.854,64.677,63.808,63.713,63.906,63.527,63.226,63.457
2013-09-17 6:00,63.609,63.04,62.778,64.716,65.719,64.545,63.672,63.547,63.681,63.391,63.09,63.292
2013-09-17 6:15,63.473,62.848,62.582,64.67,65.583,64.38,63.507,63.385,63.579,63.226,62.894,63.126
2013-09-17 6:30,63.337,62.712,62.446,64.474,65.482,64.184,63.375,63.25,63.622,63.06,62.762,62.994
2013-09-17 6:45,62.577,62.019,61.907,63.973,64.957,62.986,62.507,61.8,62.647,62.581,62.002,62.445
2013-09-17 7:00,62.312,61.925,61.693,63.978,64.669,62.966,62.559,61.871,62.785,62.338,61.803,62.249
2013-09-17 7:15,62.154,61.677,61.471,63.783,64.572,62.98,62.427,61.919,62.709,62.116,61.667,62.023
2013-09-17 7:30,62.082,61.545,61.309,63.558,64.466,62.904,62.326,61.903,62.517,61.984,61.595,61.858
2013-09-17 7:45,62.04,61.474,61.207,63.512,64.394,62.948,62.224,61.891,62.322,61.908,61.519,61.812
2013-09-17 8:00,62.058,61.432,61.165,63.466,64.322,62.966,62.152,61.906,62.4,61.807,61.447,61.74
2013-09-17 8:15,62.047,61.42,61.154,63.361,64.31,62.98,62.08,61.924,62.148,61.765,61.616,61.728
2013-09-17 8:30,62.065,61.439,61.142,63.289,64.268,63.058,62.009,61.972,62.136,61.727,61.54,61.747
2013-09-17 8:45,62.117,61.491,61.194,63.337,64.167,63.195,61.997,62.05,62.129,61.745,61.653,61.765
2013-09-17 9:00,62.169,61.539,61.217,63.354,64.129,63.213,62.019,62.133,62.207,61.738,61.675,61.817
2013-09-17 9:15,62.221,61.561,61.269,63.346,64.117,63.235,62.011,62.215,62.259,61.76,61.693,61.839
2013-09-17 9:30,62.243,61.614,61.321,63.364,64.109,63.193,62.033,62.263,62.311,61.816,61.775,61.921
2013-09-17 9:45,62.325,61.73,61.404,63.416,64.13,63.215,62.059,62.374,62.393,61.838,61.827,61.973
2013-09-17 10:00,62.347,61.752,61.456,63.438,64.122,63.207,62.081,62.4,62.448,61.86,61.88,61.996
2013-09-17 10:15,62.339,61.774,61.478,63.43,64.114,63.169,62.074,62.452,62.44,61.852,61.842,61.958
2013-09-17 10:30,62.335,61.766,61.5,63.417,64.08,63.161,62.066,62.444,62.433,61.788,61.804,61.95
2013-09-17 10:45,62.357,61.762,61.496,63.413,64.072,63.123,62.032,62.437,62.399,61.784,61.77,61.942
2013-09-17 11:00,62.383,61.758,61.492,63.405,64.068,63.149,62.028,62.433,62.391,61.78,61.822,61.908
2013-09-17 11:15,62.379,61.754,61.489,63.368,64.094,63.115,62.024,62.458,62.361,61.747,61.818,61.904
2013-09-17 11:30,62.405,61.78,61.485,63.393,64.09,63.167,62.024,62.451,62.387,61.743,61.844,61.934
2013-09-17 11:45,62.405,61.777,61.545,63.419,64.115,63.227,62.05,62.451,62.413,61.773,61.964,61.99
