Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2015-12-27 3:30,54.819,53.869,53.925,52.739,54.212,54.433,54.364,53.27,53.804,53.61,54.926,54.733
2015-12-27 3:45,54.792,53.838,53.928,52.677,54.184,54.402,54.336,53.239,53.745,53.582,54.895,54.671
2015-12-27 4:00,54.733,53.745,53.866,52.649,54.122,54.374,54.274,53.18,53.682,53.488,54.806,54.643
2015-12-27 4:15,54.702,53.686,53.807,52.621,54.091,54.312,54.212,53.121,53.623,53.457,54.809,54.554
2015-12-27 4:30,54.671,53.623,53.745,52.558,54.063,54.284,54.184,53.09,53.592,53.398,54.747,54.523
2015-12-27 4:45,54.643,53.564,53.713,52.53,54.001,54.253,54.122,53.03,53.533,53.37,54.685,54.491
2015-12-27 5:00,54.585,53.502,53.686,52.468,54.001,54.194,54.063,52.999,53.502,53.339,54.657,54.464
2015-12-27 5:15,54.523,53.471,53.623,52.44,53.973,54.163,54.032,52.94,53.44,53.308,54.626,54.402
2015-12-27 5:30,54.491,53.412,53.627,52.409,53.942,54.163,53.969,52.909,53.443,53.277,54.567,54.374
2015-12-27 5:45,54.429,53.381,53.596,52.377,53.911,54.132,53.942,52.878,53.412,53.249,54.567,54.312
2015-12-27 6:00,54.402,53.349,53.564,52.315,53.914,54.104,53.879,52.85,53.384,53.249,54.536,54.312
2015-12-27 6:15,54.467,53.45,53.633,52.381,53.921,54.139,53.976,52.978,53.45,53.284,54.602,54.408
2015-12-27 6:30,54.308,53.274,53.374,52.064,53.766,53.938,53.72,52.693,53.252,52.996,54.163,54.277
2015-12-27 6:45,54.08,53.004,53.042,51.364,53.638,53.721,53.333,52.061,52.955,52.632,53.679,53.8
2015-12-27 7:00,53.593,52.711,52.755,50.616,53.55,53.552,52.831,51.131,52.512,52.28,53.181,53.025
2015-12-27 7:15,53.379,52.684,52.732,50.625,53.657,53.591,52.867,51.077,52.485,52.41,53.248,52.998
2015-12-27 7:30,53.296,52.633,52.774,50.668,53.737,53.602,52.878,51.152,52.465,52.518,53.321,52.978
2015-12-27 7:45,53.245,52.588,52.726,50.712,53.664,53.588,52.892,51.227,52.421,52.47,53.335,53.086
2015-12-27 8:00,53.228,52.606,52.744,50.793,53.592,53.575,52.91,51.339,52.439,52.46,53.384,53.131
2015-12-27 8:15,53.246,52.593,52.731,50.812,53.52,53.533,52.931,51.386,52.367,52.481,53.374,53.18
2015-12-27 8:30,53.232,52.648,52.755,50.893,53.513,53.558,52.918,51.467,52.388,52.44,53.422,53.201
2015-12-27 8:45,53.222,52.704,52.776,50.949,53.537,53.582,53.004,51.551,52.475,52.524,53.478,53.285
2015-12-27 9:00,53.274,52.76,52.832,51.002,53.565,53.637,53.029,51.666,52.496,52.58,53.53,53.337
2015-12-27 9:15,53.299,52.815,52.891,51.058,53.62,53.63,53.053,51.719,52.552,52.604,53.554,53.392
2015-12-27 9:30,53.292,52.874,52.947,51.115,53.679,53.689,53.109,51.775,52.611,52.663,53.641,53.447
2015-12-27 9:45,53.316,52.961,53.005,51.171,53.734,53.748,53.133,51.831,52.697,52.781,53.699,53.503
2015-12-27 10:00,53.344,53.082,53.127,51.261,53.858,53.838,53.254,51.952,52.819,52.902,53.817,53.562
2015-12-27 10:15,53.4,53.206,53.248,51.349,54.041,53.958,53.375,52.043,52.94,53.054,53.937,53.682
2015-12-27 10:30,53.462,53.362,53.368,51.439,54.165,54.113,53.465,52.161,53.092,53.206,54.058,53.772
2015-12-27 10:45,53.52,53.483,53.555,51.564,54.32,54.237,53.558,52.254,53.244,53.362,54.182,53.893
2015-12-27 11:00,53.61,53.669,53.707,51.624,54.475,54.358,53.679,52.376,53.4,53.548,54.333,53.986
2015-12-27 11:15,53.672,53.855,53.893,51.749,54.66,54.547,53.803,52.528,53.555,53.734,54.488,54.168
2015-12-27 11:30,53.734,54.013,54.051,51.811,54.787,54.701,53.927,52.684,53.71,53.858,54.581,54.323
2015-12-27 11:45,53.796,54.106,54.175,51.905,54.911,54.825,54.02,52.778,53.803,53.982,54.736,54.447
2015-12-27 12:00,53.858,54.261,54.33,51.998,55.004,54.98,54.117,52.871,53.958,54.106,54.829,54.54
2015-12-27 12:15,53.982,54.385,54.454,52.092,55.127,55.107,54.241,53.026,54.055,54.23,54.956,54.698
2015-12-27 12:30,54.044,54.478,54.578,52.186,55.282,55.199,54.364,53.123,54.179,54.389,55.048,54.791
2015-12-27 12:45,54.11,54.605,54.736,52.314,55.409,55.354,54.461,53.248,54.303,54.512,55.172,54.945
2015-12-27 13:00,54.203,54.76,54.86,52.407,55.535,55.512,54.554,53.372,54.43,54.64,55.296,55.042
2015-12-27 13:15,54.299,54.918,54.987,52.501,55.659,55.604,54.677,53.499,54.554,54.763,55.423,55.165
2015-12-27 13:30,54.361,55.011,55.11,52.597,55.782,55.758,54.805,53.624,54.677,54.887,55.484,55.289
2015-12-27 13:45,54.457,55.169,55.268,52.691,55.94,55.885,54.928,53.748,54.866,55.045,55.611,55.477
2015-12-27 14:00,54.581,55.296,55.426,52.85,56.097,56.043,55.055,53.937,54.994,55.203,55.765,55.635
2015-12-27 14:15,54.708,55.484,55.58,52.978,56.227,56.235,55.213,54.127,55.117,55.392,55.896,55.824
2015-12-27 14:30,54.805,55.642,55.742,53.074,56.381,56.358,55.31,54.251,55.244,55.488,56.019,55.978
2015-12-27 14:45,54.932,55.769,55.93,53.264,56.512,56.519,55.467,54.444,55.402,55.676,56.177,56.135
2015-12-27 15:00,55.059,55.927,56.088,53.392,56.672,56.676,55.656,54.66,55.594,55.834,56.303,56.358
2015-12-27 15:15,55.186,56.088,56.214,53.582,56.738,56.833,55.845,54.853,55.783,55.934,56.464,56.546
2015-12-27 15:30,55.344,56.245,56.31,53.71,56.806,56.902,56.002,55.011,55.972,56.06,56.591,56.734
2015-12-27 15:45,55.471,56.31,56.379,53.837,56.898,56.963,56.191,55.107,56.098,56.126,56.718,56.799
2015-12-27 16:00,55.536,56.43,56.437,54.054,57.045,57.052,56.314,55.2,56.249,56.245,56.933,56.799
2015-12-27 16:15,55.625,56.58,56.557,54.271,57.164,57.233,56.464,55.2,56.434,56.365,57.052,56.795
2015-12-27 16:30,55.718,56.73,56.68,54.426,57.375,57.352,56.618,55.416,56.645,56.58,57.233,56.98
2015-12-27 16:45,55.838,56.88,56.86,54.485,57.555,57.536,56.768,55.509,56.795,56.73,57.355,57.072
2015-12-27 17:00,55.93,57.003,56.983,54.702,57.709,57.716,56.953,55.66,56.98,56.911,57.536,57.222
2015-12-27 17:15,56.05,57.187,57.164,54.822,57.858,57.839,57.133,55.814,57.099,57.065,57.689,57.372
2015-12-27 17:30,56.204,57.368,57.287,54.946,58.008,57.988,57.317,55.934,57.252,57.218,57.839,57.494
2015-12-27 17:45,56.358,57.491,57.44,55.1,58.13,58.141,57.467,56.088,57.402,57.337,57.992,57.647
2015-12-27 18:00,56.477,57.61,57.593,55.313,58.344,58.324,57.62,56.242,57.647,57.552,58.206,57.797
2015-12-27 18:15,56.569,57.732,57.712,55.344,58.436,58.447,57.712,56.334,57.739,57.674,58.298,57.95
2015-12-27 18:30,56.723,57.885,57.835,55.529,58.558,58.565,57.862,56.484,57.862,57.763,58.416,58.042
2015-12-27 18:45,56.843,57.977,57.954,55.618,58.68,58.687,57.984,56.607,57.981,57.916,58.538,58.161
2015-12-27 19:00,56.935,58.096,58.076,55.68,58.772,58.809,58.107,56.669,58.072,58.008,58.63,58.283
2015-12-27 19:15,57.027,58.187,58.137,55.772,58.859,58.897,58.168,56.788,58.134,58.099,58.748,58.405
2015-12-27 19:30,57.15,58.249,58.26,55.988,58.951,59.019,58.317,56.911,58.252,58.187,58.87,58.405
2015-12-27 19:45,57.269,58.337,58.351,56.077,59.039,59.111,58.439,56.973,58.313,58.279,58.962,58.493
2015-12-27 20:00,57.361,58.428,58.439,56.108,59.13,59.202,58.466,57.061,58.405,58.337,58.989,58.585
2015-12-27 20:15,57.453,58.558,58.626,56.108,59.236,59.453,58.596,57.218,58.504,58.558,59.114,58.863
2015-12-27 20:30,57.709,58.702,58.763,56.365,59.228,59.564,58.79,57.682,58.607,58.603,59.217,59.271
2015-12-27 20:45,57.934,58.812,58.9,56.56,59.186,59.579,58.896,57.999,58.683,58.587,59.324,59.529
2015-12-27 21:00,58.102,58.922,59.007,56.697,59.174,59.601,59.003,58.197,58.762,58.633,59.399,59.666
2015-12-27 21:15,58.3,58.941,59.083,56.808,59.189,59.616,59.079,58.304,58.808,58.678,59.479,59.776
2015-12-27 21:30,58.407,58.96,59.132,56.914,59.204,59.601,59.128,58.38,58.853,58.697,59.525,59.822
2015-12-27 21:45,58.513,58.975,59.173,56.99,59.219,59.585,59.143,58.425,58.868,58.711,59.54,59.837
2015-12-27 22:00,58.589,58.959,59.188,57.035,59.234,59.6,59.158,58.44,58.913,58.722,59.585,59.822
2015-12-27 22:15,58.665,58.943,59.173,57.08,59.276,59.585,59.169,58.393,58.898,58.768,59.6,59.806
2015-12-27 22:30,58.71,58.954,59.188,57.122,59.317,59.569,59.184,58.377,58.939,58.813,59.642,59.791
2015-12-27 22:45,58.752,58.935,59.168,57.164,59.329,59.581,59.195,58.388,58.951,58.824,59.653,59.772
2015-12-27 23:00,58.794,58.946,59.149,57.178,59.37,59.561,59.206,58.338,58.965,58.836,59.668,59.752
2015-12-27 23:15,58.836,58.926,59.156,57.185,59.408,59.569,59.218,58.349,58.973,58.843,59.706,59.733
2015-12-27 23:30,58.847,58.934,59.168,57.196,59.416,59.576,59.225,58.299,58.984,58.885,59.718,59.744
2015-12-27 23:45,58.888,58.911,59.144,57.269,59.458,59.557,59.206,58.31,58.991,58.923,59.729,59.721
2015-12-28 0:00,58.926,58.918,59.125,57.276,59.496,59.564,59.213,58.286,59.003,58.9,59.767,59.698
2015-12-28 0:15,58.934,58.895,59.132,57.283,59.5,59.568,59.221,58.267,58.979,58.907,59.744,59.675
2015-12-28 0:30,58.972,58.872,59.106,57.29,59.507,59.576,59.197,58.213,58.952,58.914,59.752,59.652
2015-12-28 0:45,58.949,58.845,59.109,57.297,59.515,59.553,59.201,58.216,58.929,58.888,59.725,59.599
2015-12-28 1:00,58.952,58.818,59.056,57.27,59.518,59.526,59.178,58.162,58.902,58.864,59.732,59.572
2015-12-28 1:15,58.987,58.791,59.029,57.274,59.491,59.499,59.151,58.105,58.848,58.837,59.706,59.515
2015-12-28 1:30,58.964,58.733,59.032,57.25,59.461,59.499,59.155,58.05,58.787,58.78,59.679,59.491
2015-12-28 1:45,58.967,58.672,58.944,57.219,59.403,59.442,59.097,57.989,58.699,58.722,59.652,59.4
2015-12-28 2:00,58.94,58.614,58.917,57.192,59.346,59.415,59.07,57.966,58.641,58.661,59.595,59.342
2015-12-28 2:15,58.91,58.587,58.856,57.165,59.285,59.353,59.04,57.873,58.549,58.572,59.537,59.285
2015-12-28 2:30,58.914,58.526,58.795,57.103,59.197,59.327,59.013,57.815,58.43,58.484,59.476,59.224
2015-12-28 2:45,58.917,58.437,58.737,57.045,59.105,59.235,58.952,57.727,58.311,58.361,59.418,59.166
2015-12-28 3:00,58.856,58.345,58.649,56.987,58.986,59.147,58.894,57.665,58.157,58.238,59.327,59.013
2015-12-28 3:15,58.825,58.315,58.587,56.895,58.829,59.055,58.771,57.511,57.942,58.058,59.174,58.925
2015-12-28 3:30,58.764,58.161,58.43,56.802,58.679,58.932,58.679,57.388,57.819,57.904,59.02,58.771
2015-12-28 3:45,58.672,58.034,58.211,56.648,58.488,58.741,58.526,57.234,57.665,57.716,58.867,58.614
2015-12-28 4:00,58.611,57.846,57.996,56.551,58.208,58.522,58.369,57.08,57.446,57.435,58.679,58.461
2015-12-28 4:15,58.515,57.596,57.712,56.331,57.897,58.304,58.15,56.891,57.165,57.123,58.434,58.304
2015-12-28 4:30,58.358,57.315,57.431,56.142,57.585,58.023,57.87,56.702,56.822,56.75,58.181,58.085
2015-12-28 4:45,58.231,57.065,57.12,55.922,57.212,57.743,57.558,56.455,56.51,56.406,57.935,57.897
2015-12-28 5:00,57.951,56.217,56.557,55.237,56.742,57.205,56.626,55.488,55.95,55.877,57.312,57.123
2015-12-28 5:15,57.348,54.933,55.412,53.911,55.515,56.244,55.46,54.512,54.802,54.512,55.932,56.354
2015-12-28 5:30,56.302,53.365,54.064,51.881,53.998,55.043,53.68,52.336,53.392,52.911,54.402,54.65
2015-12-28 5:45,55.459,51.893,52.84,50.621,52.56,53.888,52.676,51.018,52.169,51.559,53.369,53.431
2015-12-28 6:00,54.712,50.639,51.714,50.118,51.25,52.8,51.608,50.486,51.138,50.4,52.59,53.051
2015-12-28 6:15,54.088,49.573,50.682,49.743,50.067,51.806,50.893,50.108,50.23,49.334,51.748,52.71
2015-12-28 6:30,53.627,48.638,49.746,49.529,49.107,50.876,50.271,49.86,49.453,48.397,50.971,52.34
2015-12-28 6:45,53.195,47.927,48.975,49.157,48.338,50.045,49.655,49.425,48.678,47.715,50.352,51.818
2015-12-28 7:00,52.895,47.248,48.263,49.485,47.567,49.34,49.259,49.438,48.126,46.972,49.737,50.954
2015-12-28 7:15,52.658,46.697,47.616,49.155,46.986,48.635,48.994,49.041,47.732,46.389,49.221,50.186
2015-12-28 7:30,52.361,46.209,47.005,48.667,46.403,48.055,48.537,48.518,47.308,45.837,48.764,49.573
2015-12-28 7:45,52.129,45.753,46.486,48.087,45.949,47.506,48.307,47.938,46.98,45.412,48.342,48.995
2015-12-28 8:00,51.96,45.334,46.033,47.474,45.53,46.993,48.264,47.385,46.654,45.053,47.986,48.415
2015-12-28 8:15,51.795,44.975,45.611,46.861,45.206,46.575,48.289,46.775,46.328,44.662,47.689,47.838
2015-12-28 8:30,51.539,44.853,45.487,46.572,45.351,46.391,48.346,46.578,46.391,45.047,48.948,47.74
2015-12-28 8:45,51.133,44.734,45.365,46.924,45.391,46.206,47.847,46.322,46.394,45.209,49.014,47.522
2015-12-28 9:00,50.633,44.673,45.305,47.019,45.328,46.051,47.215,46.004,46.204,45.18,48.604,47.272
2015-12-28 9:15,50.194,44.545,45.114,46.829,45.2,45.86,46.518,45.591,45.822,44.957,48.166,46.987
2015-12-28 9:30,49.943,44.418,45.05,46.385,45.105,45.736,46.898,45.305,45.568,44.83,48.166,46.607
2015-12-28 9:45,49.79,44.391,44.96,46.007,45.018,45.646,46.968,45.116,45.444,44.801,48.232,46.359
2015-12-28 10:00,49.479,44.237,44.835,45.724,44.893,45.458,46.717,44.864,45.226,44.647,47.983,46.14
2015-12-28 10:15,49.231,44.078,44.679,45.409,44.699,45.299,46.59,44.612,44.94,44.423,47.765,45.759
2015-12-28 10:30,49.045,43.918,44.519,45.444,44.507,45.139,46.244,44.583,44.78,44.232,47.575,45.825
2015-12-28 10:45,48.793,43.728,44.362,45.093,44.382,44.983,46.181,44.232,44.56,44.043,47.42,45.507
2015-12-28 11:00,48.544,43.603,44.205,44.841,44.196,44.829,46.028,44.043,44.435,43.918,47.233,45.258
2015-12-28 11:15,48.295,43.35,44.016,44.78,44.007,44.638,45.776,43.982,44.313,43.731,47.046,45.325
2015-12-28 11:30,48.109,43.131,43.923,44.304,43.882,44.516,45.716,43.696,44.124,43.606,46.986,44.945
2015-12-28 11:45,47.954,43.032,43.734,43.795,43.783,44.324,45.747,43.379,43.612,43.379,46.383,44.754
2015-12-28 12:00,47.859,42.834,43.606,43.376,43.748,44.228,45.747,43.155,43.352,43.219,46.161,44.496
2015-12-28 12:15,47.673,42.874,43.609,43.475,43.69,44.199,45.527,43.058,43.387,43.254,46.227,44.371
2015-12-28 12:30,47.423,42.786,43.483,43.609,43.567,44.074,45.212,43.029,43.361,43.163,46.103,44.345
2015-12-28 12:45,47.204,42.628,43.358,43.483,43.442,43.949,45.055,42.938,43.364,43.037,45.982,44.254
2015-12-28 13:00,47.017,42.47,43.2,43.486,43.252,43.823,44.899,42.909,43.334,42.88,45.857,44.254
2015-12-28 13:15,46.83,42.341,43.043,43.361,43.094,43.666,44.745,42.815,43.241,42.754,45.733,44.196
2015-12-28 13:30,46.674,42.218,42.917,43.267,42.936,43.54,44.62,42.786,43.182,42.599,45.64,44.135
2015-12-28 13:45,46.49,42.092,42.791,43.177,42.813,43.418,44.335,42.663,43.089,42.537,45.484,43.978
2015-12-28 14:00,46.366,41.998,42.668,42.987,42.717,43.26,44.242,42.473,42.931,42.411,45.362,43.82
2015-12-28 14:15,46.21,41.969,42.575,42.765,42.623,43.167,44.213,42.347,42.837,42.317,45.203,43.695
2015-12-28 14:30,46.054,41.843,42.481,42.735,42.497,43.073,43.96,42.285,42.744,42.191,45.081,43.634
2015-12-28 14:45,45.93,41.843,42.387,42.481,42.465,42.979,43.834,42.127,42.551,42.063,44.922,43.412
2015-12-28 15:00,45.805,41.91,42.326,42.352,42.369,42.851,43.738,42.03,42.36,41.969,44.733,43.284
2015-12-28 15:15,45.681,41.781,42.229,42.226,42.272,42.787,43.581,41.904,42.232,41.84,44.605,43.126
2015-12-28 15:30,45.554,41.654,42.132,42.033,42.178,42.693,43.549,41.778,42.106,41.746,44.512,43.062
2015-12-28 15:45,45.426,41.423,41.907,42.033,41.974,42.495,43.164,41.875,41.813,41.386,43.837,43.19
2015-12-28 16:00,45.264,41.06,41.676,42.03,41.708,42.261,42.776,42.291,41.649,41.093,43.578,43.476
2015-12-28 16:15,45.261,40.923,41.475,41.735,41.442,42.095,42.963,41.966,41.48,40.794,43.027,43.311
2015-12-28 16:30,45.223,40.724,41.308,41.504,41.243,41.894,43.054,41.703,41.38,40.565,42.797,42.984
2015-12-28 16:45,45.154,40.59,41.112,41.34,41.112,41.762,42.984,41.569,41.311,40.43,42.666,42.85
2015-12-28 17:00,45.023,40.522,41.01,41.208,41.044,41.66,42.981,41.405,41.243,40.395,42.628,42.716
2015-12-28 17:15,44.957,40.485,40.977,40.654,41.047,41.596,43.011,40.915,41.238,40.458,42.979,42.392
2015-12-28 17:30,44.792,40.447,40.975,40.131,41.112,41.563,43.04,40.395,41.139,40.552,43.04,41.904
2015-12-28 17:45,44.725,40.512,40.972,40.388,41.044,41.528,42.973,40.746,41.235,40.52,43.101,42.255
2015-12-28 18:00,44.594,40.517,40.907,40.517,40.98,41.499,42.877,40.778,41.235,40.455,43.101,42.255
2015-12-28 18:15,44.435,40.517,40.91,40.549,40.98,41.499,42.716,40.778,41.235,40.487,43.166,42.223
2015-12-28 18:30,44.307,40.552,40.91,40.582,40.98,41.469,42.652,40.811,41.268,40.487,43.198,42.226
2015-12-28 18:45,44.214,40.654,41.044,40.584,41.184,41.539,42.655,40.714,41.367,40.716,43.297,42.164
2015-12-28 19:00,44.121,40.888,41.114,40.783,41.356,41.708,42.66,40.913,41.566,40.982,43.398,42.491
2015-12-28 19:15,44.094,41.122,41.348,40.918,41.59,41.843,42.73,41.047,41.8,41.216,43.436,42.593
2015-12-28 19:30,44.103,41.388,41.515,40.99,41.824,41.979,42.802,41.181,42.001,41.45,43.54,42.73
2015-12-28 19:45,44.079,41.654,41.783,41.127,41.993,42.213,42.875,41.383,42.202,41.617,43.645,42.931
2015-12-28 20:00,44.117,41.824,41.918,41.197,42.189,42.379,42.979,41.517,42.369,41.786,43.75,43.097
2015-12-28 20:15,44.125,41.99,42.149,41.27,42.355,42.581,43.049,41.622,42.567,41.953,43.787,43.202
2015-12-28 20:30,44.166,42.159,42.318,41.407,42.492,42.747,43.154,41.791,42.64,42.09,43.892,43.37
2015-12-28 20:45,44.171,42.296,42.455,41.445,42.626,42.916,43.226,41.894,42.776,42.192,43.961,43.475
2015-12-28 21:00,44.183,42.433,42.592,41.549,42.763,43.053,43.328,41.998,42.911,42.296,44.066,43.609
2015-12-28 21:15,44.22,42.568,42.726,41.557,42.865,43.187,43.401,42.103,42.948,42.398,44.104,43.681
2015-12-28 21:30,44.258,42.67,42.828,41.627,42.997,43.321,43.471,42.141,43.021,42.471,44.144,43.751
2015-12-28 21:45,44.267,42.739,42.93,41.633,43.067,43.391,43.54,42.213,43.058,42.538,44.182,43.821
2015-12-28 22:00,44.272,42.839,43.032,41.67,43.169,43.49,43.578,42.251,43.125,42.608,44.219,43.858
2015-12-28 22:15,44.275,42.938,43.131,41.708,43.236,43.592,43.645,42.286,43.163,42.675,44.254,43.896
2015-12-28 22:30,44.281,42.976,43.136,41.713,43.303,43.627,43.683,42.323,43.201,42.745,44.292,43.963
2015-12-28 22:45,44.286,43.011,43.236,41.716,43.338,43.694,43.717,42.358,43.268,42.748,44.295,43.966
2015-12-28 23:00,44.289,43.045,43.271,41.719,43.405,43.761,43.752,42.364,43.271,42.815,44.362,43.971
2015-12-28 23:15,44.324,43.08,43.338,41.753,43.469,43.796,43.787,42.399,43.305,42.85,44.367,44.038
2015-12-28 23:30,44.327,43.115,43.34,41.788,43.536,43.86,43.79,42.434,43.308,42.885,44.367,44.041
2015-12-28 23:45,44.298,43.147,43.373,41.791,43.536,43.863,43.825,42.436,43.34,42.917,44.37,44.073
